id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104272836658192	,P1N9FrW6c,【双眼皮修复+包眼角反馈记录】 ,,https://wx3.sinaimg.cn/large/007blyTDly1hvtxmma1czj31401uq7li.jpg,,,2024-11-24T16:29:00,微博网页版,0,0,0,,,2024-11-24 16:29:00,True
5103548062505810	,P1uiGavSi,【双眼皮修复+包眼角反馈记录】 ,,https://wx3.sinaimg.cn/large/007blyTDly1hvtxmboby8j30u0192qb4.jpg,,,2024-11-22T16:29:00,微博网页版,0,0,0,,,2024-11-22 16:29:00,True
5103183220703261	,P1kOe2WWV,【内眼角回包案例】自然松解疤痕，拉长眼型 放大双眼#内眼角# ,,"https://wx3.sinaimg.cn/large/007blyTDly1hvtxlna7lmj32dc35snpe.jpg,https://wx3.sinaimg.cn/large/007blyTDly1hvtxlmcuppj30zk1bf79m.jpg,https://wx2.sinaimg.cn/large/007blyTDly1hvtxlpc5rej32dc35skjm.jpg",,,2024-11-21T16:19:14,微博网页版,0,0,0,内眼角,,2024-11-21 16:19:14,True
