id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103125853636226	,P1jjHffWO,"我和我的缺德男友 护士给我输液扎针，一次没扎进去让我换只手臂，他一句国粹骂出来我忍不住爆笑不止，护士听不懂也跟着笑
我眼睛发炎在地方眼科做IPL治疗，院长让我把头放在眼科仪器上眼睛对准光圈，他翻译让我伸舌头，我伸完才反应过来不对，尴尬的看着院长，想爆锤他
 ",,,,,2024-11-21T12:31:17,iPhone客户端,0,0,0,,,2024-11-21 12:31:17,True
