id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105270631960926	,P2d718e7Q,,,,,,2024-11-27T10:33:53,iPhone客户端,0,0,0,,,2024-11-27 10:33:53,False,3206866511,kkiskkkk,5104620756537529	,P1WcPrqI1,"以前觉得 友情很重要 爱情很重要 亲情很重要
其实这些 有没有 都无所谓 人生说到底是一个人的旅行
没有人能一辈子陪着你 
比起永不失联的爱 我想要永不消失的钱 ",,,,,2024-11-25T15:31:30,iPhone 16 Pro Max,9645,95,738,,,2024-11-25 15:31:30
5103862472772779	,P1CtNbDkf,"沉迷看美女身材喜欢高个子美女！这辈子怎么没有168，做梦都想168
 ",,"https://wx1.sinaimg.cn/large/ed350df3ly1hvw3k10er8j20zu25ohdt.jpg,https://wx3.sinaimg.cn/large/ed350df3ly1hvw3k30qvdj20zu25ob29.jpg,https://wx4.sinaimg.cn/large/ed350df3ly1hvw3k577c7j20zu25oe81.jpg",,,2024-11-23T13:18:21,iPhone客户端,1,0,0,,,2024-11-23 13:18:21,True
