id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105825748095047	,P2rymxXTh,"这期被反复举报，二次补档上传 
再见爱人
 
巫师财经的微博视频
 ",,,"https://f.video.weibocdn.com/o0/YZ5QF02flx08jWX1ofAc0104120d4Tpn0E050.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732880219&ssig=Vr1ZF3Ofep&KID=unistore,video",,2024-11-28T23:19:42,微博视频号,693,45,113,,,2024-11-28 23:19:42,True
5103355401863708	,P1phW7OPO,#对话中国好公司# #新质生产力走访# 蔚来 11月20日，蔚来发布2024年三季度财报。三季度营收186.7亿元，同比减少2.1%，环比增长7.0%；归属公司普通股东净亏损51.42亿元，上年同期净亏损约46.29亿元；整车毛利率持续提升至13.1%；三季度自由现金流转正，现金储备升至422亿元 ,,"https://wx4.sinaimg.cn/large/007XyWIVly1hvuhb0zy16j32ps1j0kjl.jpg,https://wx4.sinaimg.cn/large/007XyWIVly1hvuhb3byflj33pc2gxnpf.jpg,https://wx1.sinaimg.cn/large/007XyWIVly1hvuhb71f7qj33cf28ae83.jpg,https://wx1.sinaimg.cn/large/007XyWIVly1hvuhbl654hj33pc2gxnpi.jpg,https://wx3.sinaimg.cn/large/007XyWIVly1hvuhbkw82nj33pc2gxb2e.jpg,https://wx3.sinaimg.cn/large/007XyWIVly1hvuhbk61fij33pc2gxhdx.jpg,https://wx4.sinaimg.cn/large/007XyWIVly1hvuhbkh34ij33pc2gxb2e.jpg,https://wx4.sinaimg.cn/large/007XyWIVly1hvuhbgfpflj33pc2gx4qs.jpg,https://wx1.sinaimg.cn/large/007XyWIVly1hvuhbzc91zj33pc2gw1l0.jpg",,,2024-11-22T03:43:26,微博网页版,30,4,0,"对话中国好公司,新质生产力走访",,2024-11-22 03:43:26,True
