id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105384788593012	,P2g58A3qY,郑康在这个王八毁容圣手脸给我做坏了还有脸举报我，不要脸 ,,https://wx1.sinaimg.cn/large/008DYHImly1hw0yfckbg2j30u01ucdrb.jpg,,,2024-11-27T18:07:30,vivo Y100i,0,0,0,,,2024-11-27 18:07:30,True
5105384240974604	,P2g4g45xq,郑康在这个大王八 ,,,,,2024-11-27T18:05:19,vivo Y100i,2,0,0,,,2024-11-27 18:05:19,True
