id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103949667634493	,P1EKqw24Z,#卫生巾造假风波# ,,"https://wx2.sinaimg.cn/large/008xUx5Sly1hvwdm7yt3tj30u00u0q3z.jpg,https://wx2.sinaimg.cn/large/008xUx5Sly1hvwdm5pxuyj30f00k074o.jpg","https://f.video.weibocdn.com/o0/P5Y2X8tUlx08jOH54xoY01041200lqgf0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=dHbI8Pn5sN&KID=unistore,video",,2024-11-23T19:04:50,,55,46,1,卫生巾造假风波,,2024-11-23 19:04:50,True
5103949541278300	,P1EKe5mxK,"#卫生巾造假风波#卫生巾“偷工减料”并非小事！卫生巾新国标正在起草！ #卫生巾 #塌房 #热点 
BeautyFeelingss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/9hS4crDtlx08jOH2TX9K01041200oWkJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=q9kDq3i79q&KID=unistore,video",,2024-11-23T19:04:20,微博视频号,44,42,0,"卫生巾造假风波,卫生巾 ",,2024-11-23 19:04:20,True
5103949134954889	,P1EJzkMZz,"女演员主动投怀送抱，竟是提前安排的仙人跳！#佳片奇遇季# | #花式刷片挑战# 
  
BeautyFeelingss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/VXSNGvL1lx08jOGVZo1i01041200NaJV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=ZFymrkwx2i&KID=unistore,video",,2024-11-23T19:02:43,微博视频号,41,37,1,"佳片奇遇季,花式刷片挑战",,2024-11-23 19:02:43,True
5103948485104105	,P1EIwlpOh,"伤害性不大，侮辱性极强……#佳片奇遇季##影视剪辑# 
BeautyFeelingss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/dC4nzqJFlx08jOGK682401041200TSoW0E010.mp4?label=mp4_720p&template=1080x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=i63e9MHo6r&KID=unistore,video",,2024-11-23T19:00:08,微博视频号,49,14,1,"佳片奇遇季,影视剪辑",,2024-11-23 19:00:08,True
5103948305008573	,P1EIel0Xr,#佳片奇遇季# 这个女老师太惨了！#影视剪辑#  ,,"https://wx2.sinaimg.cn/large/008xUx5Sly1hvwdfts19ij30zk0k0759.jpg,https://wx3.sinaimg.cn/large/008xUx5Sly1hvwdfom1qzj30hs0a074n.jpg","https://f.video.weibocdn.com/o0/EkPFnC4Wlx08jOGHTQxq01041201imvW0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=39txuC3Y63&KID=unistore,video",,2024-11-23T18:59:25,,3,3,1,"佳片奇遇季,影视剪辑",,2024-11-23 18:59:25,True
5103947398782198	,P1EGLAQEm,"小镇作家被资本捧红，享受名利双收，结果不久之后就被逼的差点自杀……#影视剪辑##佳片奇遇季#   
BeautyFeelingss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/hhDGgXZklx08jOGsJ4ak010412005Bs60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=FCX8yWuJFi&KID=unistore,video",,2024-11-23T18:55:49,微博视频号,8,1,0,"影视剪辑,佳片奇遇季",,2024-11-23 18:55:49,True
5103480229071005	,P1sxgC3Mx,"谁还不是个小公主啦#佳片奇遇季# 
BeautyFeelingss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/I6kDF5allx08jMCYFZvW010412002jye0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=nlJgX69keh&KID=unistore,video",,2024-11-22T11:59:27,微博视频号,11,11,0,佳片奇遇季,,2024-11-22 11:59:27,True
5103479796532032	,P1swzrphm,赵露思韩式造型是认真的？#佳片奇遇季# ,,"https://wx4.sinaimg.cn/large/008xUx5Sly1hvuvnyycrcj30k00zkgn1.jpg,https://wx1.sinaimg.cn/large/008xUx5Sly1hvuvnvnje1j30dc0npq3s.jpg","https://f.video.weibocdn.com/o0/H1jt57nMlx08jMCRm7te010412003H080E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=Lz89%2BeCika&KID=unistore,video",,2024-11-22T11:57:44,,5,3,0,佳片奇遇季,,2024-11-22 11:57:44,True
5103479557981031	,P1swbxuej,"郭靖当年遇见的是这样的华筝，就没有黄蓉的事了
  
BeautyFeelingss的微博视频
 ",,,"https://f.video.weibocdn.com/o0/q42SsYrYlx08jMCNisuQ01041200bcDl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732871619&ssig=i%2B6suLYTwy&KID=unistore,video",,2024-11-22T11:56:47,微博视频号,11,5,3,,,2024-11-22 11:56:47,True
5103479349577384	,P1svQEbvW,"#卫生巾新国标主要起草单位#一觉醒来，女性生活用品也塌了 #卫生巾 #女性安全 #万万没想到#食品安全 #偷工减料
PH不用太在意，主要是看材质啥的，正常区间是4.0到4.5，经期血液（PH7.35左右）本来就会破坏这个酸碱平衡，菌群本来就会被破坏的，就是会有一点点痒，不用在酸碱度这个方面钻牛角尖，主要还是看材质，卫生，标准，但是还是要认真选择，遇到问题立马就医，拖不得#一起来投票# BeautyFeelingss的微博视频",,,"https://f.video.weibocdn.com/o0/kvKfjNIGlx08jMCJNFuw01041200d4Hj0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1732871616&ssig=ZUfM75BDi5&KID=unistore,video",,2024-11-22T11:55:58,微博视频号,4,4,0,"卫生巾新国标主要起草单位,卫生巾 ,万万没想到",,2024-11-22 11:55:58,True
