id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106002834231893	,P2w9ZhKUl,"bj 真的好干，家里不开加湿器湿度就 20 上下班，两个加湿器 24 小时开着，暖气管上有每天晚上睡觉前洗各种衣服，家里窗户边都放着水盆，湿度才能到 40 上下｡°(°¯᷄◠¯᷅°)°｡
早上起来嗓子都干的冒烟，鼻孔里都是带点血丝的干鼻嘎 ",,,,,2024-11-29T11:03:23,微博轻享版,0,0,0,,,2024-11-29 11:03:23,True
5104419475292325	,P1QYbmcM5,好奇怪，我之前也不种睫毛的时候眼睛好圆，现在都没那么圆圆感了 ,,,,,2024-11-25T02:11:41,微博轻享版,0,0,0,,,2024-11-25 02:11:41,True
5104418090909891	,P1QVX3OHF,我现在真的一副死了老公的感觉 ,,https://wx1.sinaimg.cn/large/006Di13oly1hvxvfiufz7j30u013zgq9.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000SHsidjx08jQKUnEnd0f0f0100gZut0k01.mov,,2024-11-25T02:06:11,微博轻享版,0,0,0,,,2024-11-25 02:06:11,True
5104409734545662	,P1QItj4x8,"不止一个朋友说我整容前看起来更好骗🥲
现在一看就是冲着👨钱来的 ",,,,,2024-11-25T01:32:59,微博轻享版,1,0,0,,,2024-11-25 01:32:59,True
5102996297875714	,P1fWJx2PE,"xmb.lzy.clx 这波真是整圈罪人，搞得 双 11 杭州 ip 该开团的都没开团了，写 clx.lzy 功课的博主连夜删了功课
，再不撇清关系，火就烧在自己身上了 ",,,,,2024-11-21T03:56:29,微博轻享版,0,0,0,,,2024-11-21 03:56:29,True
5102486623621323	,P12GGfc4r,"我每次做光子水光都爱和医生唠嗑，今天问医生吸脂是不是在大学学的也是理论，上手还得实践，他说都得老师带，一助二助啥的，慢慢上手。
那我是不是可以侧面理解，研究生博士肯定比大专上手多，毕竟读研读博都要导师带，大专毕业就是去医院先当助理做起啊
 ",,,,,2024-11-19T18:11:13,微博轻享版,0,0,0,,,2024-11-19 18:11:13,True
5102449242933543	,P11Iocj9d,小基数瘦 5 斤都有整容的效果 ,,,,,2024-11-19T15:42:41,微博轻享版,0,0,0,,,2024-11-19 15:42:41,True
5102442715024392	,P11xRl54A,"又干空气又不行，这几天我嗓子都不舒服
冬天在 bj 真的很难过 o(╥﹏╥)o ",,,,,2024-11-19T15:16:45,微博轻享版,0,0,0,,,2024-11-19 15:16:45,True
