id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106170022599841	,P2AvEaUkV,每周不同人工作状态 ,,https://wx1.sinaimg.cn/large/006ucp8tgy1hw3gm8p26wj30m80s8wg4.jpg,,,2024-11-29T22:07:44,,8,9,8,,,2024-11-29 22:07:44,True
5104964429678444	,P2598EBNW,工作的十字箴言 ,,https://wx4.sinaimg.cn/large/006ucp8tgy1hvzlqnciglj30wi0cn0u6.jpg,,,2024-11-26T14:17:08,,1775,1108,1067,,,2024-11-26 14:17:08,True
5102830136591462	,P1bCJrEJU,农业公司的下午茶 ,,"https://wx3.sinaimg.cn/large/006ucp8tgy1hvssymlwl8j30wi1dpwqk.jpg,https://wx3.sinaimg.cn/large/006ucp8tgy1hvssyn6439j30wi13fn7u.jpg,https://wx3.sinaimg.cn/large/006ucp8tgy1hvsszxz56aj30wi0oxtc3.jpg",,,2024-11-20T16:56:13,,1912,1219,1213,,,2024-11-20 16:56:13,True
