id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103871893178180	,P1CIZdkMY,大号也通知一下我的老粉们,,,,,2024-11-23T13:55:47,iPhone 15 Pro Max,12,31,0,,,2024-11-23 13:55:47,False,3480452675,xiaxiaxiaaaa夏,5103484835726110	,P1sEHo1CC,"每天默默在群里看大家👀的反馈
真的很开心是看到大家都很满意
这次给老粉的清仓价真的买到都说值的
还有没加小助理进qun的吗
快来
 ",,"https://wx4.sinaimg.cn/large/cf737e43gy1hvuw4lxa3qj20vs1e5jxl.jpg,https://wx3.sinaimg.cn/large/cf737e43gy1hvuw4m8b8dj20vu0s8wim.jpg,https://wx4.sinaimg.cn/large/cf737e43gy1hvuw4mici6j20pj0t5jub.jpg,https://wx3.sinaimg.cn/large/cf737e43gy1hvuw4mveuij20pu1cm79c.jpg,https://wx2.sinaimg.cn/large/cf737e43gy1hvuw4n7socj20q51ban0k.jpg,https://wx3.sinaimg.cn/large/cf737e43gy1hvuw4nt09nj20ux0jb77c.jpg,https://wx4.sinaimg.cn/large/cf737e43gy1hvuw4o6abcj20q30zen0w.jpg,https://wx2.sinaimg.cn/large/cf737e43gy1hvuw4oidi0j20q41gddm1.jpg,https://wx3.sinaimg.cn/large/cf737e43gy1hvuw4oy51wj20pt1jotcn.jpg",,,2024-11-22T12:17:45,iPhone 15 Pro Max,121,207,2,,,2024-11-22 12:17:45
