id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105671479236159	,P2nxxCKKj,"麻六记海外版避雷吧
跟国内的完全不一样，湿粉变干粉，没有豆芽也没有脆豌豆没有高汤包，跟其他几块钱牌子的酸辣粉差不多
贼辣，慢慢吃了快一个小时，嘴巴都辣肿了#麻六记# ",,,,,2024-11-28T13:06:42,iPhone客户端,0,1,0,麻六记,,2024-11-28 13:06:42,True
