id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105158256591324	,P2abLrEHG,"张宇/郑海龙/刘歆迪/解瑞《趁早 (Live)》
趁早
 @QQ音乐 ",,,,,2024-11-27T03:07:20,iPhone 15 Pro Max,1,0,0,,QQ音乐,2024-11-27 03:07:20,True
5104335841397879	,P1ONi5REr,转发微博,,,,,2024-11-24T20:39:21,iPhone 15 Pro Max,0,0,0,,,2024-11-24 20:39:21,False,7937589312,医托医骗开团卖假光电的变我头像,5064702209821169	,Or9coFcVX,自己的审美存的模版 （对妈生鼻无感） ,,"https://wx4.sinaimg.cn/large/008FbjA4gy1hsf63h2xalj30zk2520x3.jpg,https://wx4.sinaimg.cn/large/008FbjA4gy1hsf63hf092j30zk252jvs.jpg,https://wx4.sinaimg.cn/large/008FbjA4gy1hsf63hrm4lj30zm1bi419.jpg,https://wx1.sinaimg.cn/large/008FbjA4gy1hsf63i1v47j30zm1bitbh.jpg,https://wx2.sinaimg.cn/large/008FbjA4gy1hsf63igh5gj30zk25279y.jpg,https://wx2.sinaimg.cn/large/008FbjA4gy1hsf63itv2hj30q7112qbv.jpg,https://wx3.sinaimg.cn/large/008FbjA4gy1hsf63mo6g2j30td0zeteh.jpg,https://wx4.sinaimg.cn/large/008FbjA4gy1hsf63xd89mj30zu25oqv5.jpg",,,2024-08-07T11:49:27,iPhone 14 Pro Max,65,0,110,,,2024-08-07 11:49:27
5103656707557967	,P1x7UvIaH,"周传雄《青花》
青花
 @QQ音乐 ",,,,,2024-11-22T23:40:43,iPhone 15 Pro Max,1,0,0,,QQ音乐,2024-11-22 23:40:43,True
5103541039405501	,P1u7lDsND,转发微博,,,,,2024-11-22T16:01:06,iPhone 15 Pro Max,0,0,0,,,2024-11-22 16:01:06,False,5552580302,牛奶要变好,5094908719795386	,ODP0zF6e6,只要你比别人狠，比周围人狠，你肯定可以拉开差距，而且当你把目标放在第一位的时候，其它事都可以为你让路，可能你心理有股劲，你的精力就会特别好，特别集中，感觉时间过得快，而且你会不知不觉中，你就能看到效果，特别是一些能够自我掌控的事情，比如：减肥呀，早睡起早，八段锦呀，还有去考个证什么的，这些几个月或者不到一个月，就有效果的。,,,,,2024-10-29T20:19:20,麦芒 20 无畏生长,1997,28,515,,,2024-10-29 20:19:20
5102482722652836	,P12Aob87G,转发微博,,,,,2024-11-19T17:55:42,iPhone 15 Pro Max,0,0,0,,,2024-11-19 17:55:42,False,5532410854,鱼淡定,5102395824540295	,P10kej38z,"总结了一下10年赚钱心得：💡
想要好好赚钱 你必须得
①没有玻璃心。
②情绪稳定，拒绝所有多余的负面情绪。
③目标清晰，执行力强。
④对自己有清晰的认识，深度剖析过自己，明确优劣。
⑤有一个好的圈子，获得信息差。
⑥思维可以随时转变，不断与时俱进。
⑦坚定地信念，非常会调节心态，时刻保持热情。
⑧不在乎面子，把实力藏进心里。
⑨羡慕谁、嫉妒谁就像谁学习。
①⓪真的很爱钱。",,,,,2024-11-19T12:10:25,微博网页版,173,7,47,,,2024-11-19 12:10:25
