id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105016316102236	,P26uPpBta,"COOKI整形外科医院郑院娃娃线脸型手术案例  #cooki##郑成模博士##韩国轮廓##轮廓手术#韩国轮廓整形
 
COOKI整形外科医院的微博视频
 ",,,"https://f.video.weibocdn.com/o0/CMnHLSgtlx08jTo9EIw0010412001d260E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892185&ssig=Fsn%2FPVcEet&KID=unistore,video",,2024-11-26T17:43:19,微博视频号,0,0,0,"cooki,郑成模博士,韩国轮廓,轮廓手术",,2024-11-26 17:43:19,True
5104594770199366	,P1VwV0PRA,"COOKI整形外科医院郑院娃娃线脸型手术案例  #cooki##郑成模博士##韩国轮廓##轮廓手术#韩国轮廓整形
 
COOKI整形外科医院的微博视频
 ",,,"https://f.video.weibocdn.com/o0/yKemPpTklx08jRx7y7jO010412001bf30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892185&ssig=k5YF5rcCR%2F&KID=unistore,video",,2024-11-25T13:48:14,微博视频号,0,0,0,"cooki,郑成模博士,韩国轮廓,轮廓手术",,2024-11-25 13:48:14,True
5103611699269809	,P1vXjCTv3,"COOKI整形外科医院郑院娃娃线脸型综合案例  #cooki##郑成模博士##韩国轮廓##轮廓手术#韩国轮廓整形
 
COOKI整形外科医院的微博视频
 ",,,"https://f.video.weibocdn.com/o0/eudt0bfLlx08jNcR283e010412001asf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892185&ssig=g2uXyr8NOn&KID=unistore,video",,2024-11-22T20:41:52,微博视频号,0,0,0,"cooki,郑成模博士,韩国轮廓,轮廓手术",,2024-11-22 20:41:52,True
