id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102883682914996	,P1d16cek4,"支撑我的原生力量 | 选对产品 馒化拜拜！！
馒化元凶：
吸水性强、内聚力差
这种产品可不敢塑型用！！
真相看动图哦！
-
京械广审（文）第260623-18438号
请仔细阅读产品说明书
或者在医务人员的指导下购买和使用
禁忌内容或注意事项详见说明书
-#濡白天使引领再生注射# #支撑我的原生力量# #选濡白要认甄# #濡白天使不馒化#",,"https://wx1.sinaimg.cn/large/008xMY78ly1hvro0v5ldtj32bc334x6p.jpg,https://wx1.sinaimg.cn/large/008xMY78ly1hvro300k98g30xc18gx6u.gif",,,2024-11-20T20:29:00,微博网页版,0,0,0,"濡白天使引领再生注射,支撑我的原生力量,选濡白要认甄,濡白天使不馒化",,2024-11-20 20:29:00,True
