id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102873191124856	,P1cKb4ICQ,天是真的藍 ,,"https://wx4.sinaimg.cn/large/9bff0669gy1hvsxztiqowj20u0140dsk.jpg,https://wx1.sinaimg.cn/large/9bff0669gy1hvsxzrl3jzj20u0140h5z.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000HomQRgx08jJXjJTdK0f0f01003Wxd0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000mZXZxgx08jJXkklFR0f0f01003MXF0k01.mov,,2024-11-20T19:47:18,iPhone 14,7,2,1,,,2024-11-20 19:47:18,True
5102386080645571	,P104w2HWr,"廉航刺客
行李被收了75刀🔪
应该拿去玩游戏 
澳大利亚·Brisbane Domestic Airport
 ",,https://wx3.sinaimg.cn/large/9bff0669gy1hvre1ymne4j20u0140n6i.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000O2sQqgx08jHOoTzrq0f0f01003CWu0k01.mov,澳大利亚·Brisbane Domestic Airport,2024-11-19T11:31:41,iPhone 14,1,5,0,,,2024-11-19 11:31:41,True
