id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105798459949870	,P2qQlFKpM,"投稿
Fbb
今日红毯现场 
美颜滤镜粉碎机·真实很美好的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tKQlyrxrlx08jWPAznQc010412012gXw0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732805077&ssig=r6neJlQw57&KID=unistore,video",,2024-11-28T21:31:16,微博视频号,234,104,10,,,2024-11-28 21:31:16,True
5105784275079220	,P2qttljkU,"newjeans组合
MINJI、HANNI、DANIELLE、HAERIN、HYEIN#Newjeans宣布解约# ",,"https://wx2.sinaimg.cn/large/c419aaedgy1hw28bzosanj20lc0k2wgl.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw28opz9mmj20k00fgq60.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw28opf4ixj20fa0jyq5s.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw28c0fo59j20qm0nd417.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw28c01n48j20s20wiq7a.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw28oqytlbj20k00qlq8j.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw28c199d7j20cz0dk77f.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw28oouqz7j20k00rkq8f.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw28c0vjwwj20wq15kgpq.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw28oqmixvj20k00rgaex.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw28op4x1oj20fa0m30wi.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw28ordzrwj20k00pz0y6.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw28oq9mcpj20k00r4jwk.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw28opp9vsj20hs0bvju3.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw28ortathj20i20ojgqy.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw28c1mj34j212w0hvwj0.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw28c27bvmj212w0iaq7x.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw28c37ff6j212w0eon56.jpg",,,2024-11-28T20:34:55,,2627,283,23,Newjeans宣布解约,,2024-11-28 20:34:55,True
5105772969330126	,P2qbeD9bU,"裴秀智
今日活动新闻图 ",,"https://wx1.sinaimg.cn/large/c419aaedgy1hw2710lgz5j20m80tm75x.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw2710w6hej20m80tmwg4.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw2711chlhj20i20nkjuf.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw2711mtp5j20k00t2ag1.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw2712o4d0j212w1g6e3d.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw2713cofej212w1ev7oy.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw2713sj61j212w0sg48y.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw2711zkbrj20k00spgqp.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw2714ai8tj20hs0qowkd.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw2714kmpkj20fa0o1q69.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw2714x9emj20xc1e0jv2.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw2715oej0j212w1e4awp.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw27163mlhj20qo140jyr.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw27108m5ej20jg0t678g.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw2716qp7aj212w1nrkbx.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw27175jf0j20hs0so0x2.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw2717l576j20hs0t1q7r.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw271898fkj212w1ra7oc.jpg",,,2024-11-28T19:49:59,,968,205,60,,,2024-11-28 19:49:59,True
5105767640465523	,P2q2E1X6r,"TWS组合
申惟SHINYU，金道勋DoHoon，崔英宰（YOUNGJAE），韩振（HANJIN），韩志薫（JIHOON），李炅潣（KYUNGMIN）
今日活动新闻图 ",,"https://wx2.sinaimg.cn/large/c419aaedgy1hw26dsfs48j20m80tmwgd.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dss5ogj20k00q444j.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dt5c9oj20k00spq9d.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw26dtjkwlj20m80tmdhq.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw26du0q1fj20fa0l2gpq.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw26dufxemj20m80tmjtm.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw26duqwx8j20fa0l3ad4.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw26dv49tmj20m80tmjsp.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dvfaqnj20m80tmtai.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dvtemij20k00taq9i.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw26dw7gykj20k00spwjx.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dwkb3zj20k00vzaeb.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw26dwyqpaj20k00sxwlw.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dxb68aj20fa0kpjv9.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw26dxzm0sj20xc1aawk8.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw26f64smcj20fa0motcm.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dyerupj20xc12kqdb.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw26dyzz4ij212w0otk3g.jpg",,,2024-11-28T19:28:48,,4882,508,16,,,2024-11-28 19:28:48,True
5105763066578391	,P2pVgrBl5,"DANIELLE
今日活动新闻图 ",,"https://wx2.sinaimg.cn/large/c419aaedgy1hw25w8xciej212w0rqwvr.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw25w9vs3hj212w1fnhdc.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw25w8axoij212w1cke68.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw25walvhfj20k00pz10q.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw25wb1enzj20jg0t57bq.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw25wbdy6hj20fa0jqtcc.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw25wbnjz9j20fa0klq6w.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw25wbzwglj20fa0kugp2.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw25wchb75j20g40ozahq.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw25wcvtjdj20xc11gtla.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw25wd8dl0j20k00rkahu.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw25wdlymdj20m80tm0vd.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw25wdzh1bj20k00tzwlw.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw25we9nobj20i20engnj.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw25wem7f4j20i20lzq75.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw25wexf5aj20m80tm40m.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw25wf8jpdj20xc1e0afz.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw25wfmcrej20xc1e97co.jpg",,,2024-11-28T19:10:38,,923,159,31,,,2024-11-28 19:10:38,True
5105718461993561	,P2oLk8mCd,"BABYMONSTER组合
RAMI、AHYEON郑雅譞、李茶仁（RORA）、EnamiASA、河井瑠花（RUKA）、CHIQUITA、PHARITA
今日机场新闻图 ",,"https://wx4.sinaimg.cn/large/c419aaedgy1hw20rhcv2wj20sg12rq8m.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw20rkh0zcj20i20r3gqs.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20ri6iv7j20i20r3gr5.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw20riim54j20i20r37ae.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw20riwytlj20i20r3grd.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw20rjnwh3j20i20r3gqn.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20rk5feuj20i20r3q9p.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw20rhsbb9j20i20r3wiz.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw20rl4jknj20i20r3q86.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw20rlja5ej20sg13ftdy.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20rlw9o4j20i20r3afi.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw20rgnm8oj20sg11078q.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw20rm9ed6j20i20r3q83.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20rnclrmj20i20r3jxb.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20rnr42qj20i20r342w.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw20ro4hstj20i20r378e.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20roiedwj20sg16xtdf.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20rowb7bj20sg0g0n22.jpg",,,2024-11-28T16:13:24,,4987,450,53,,,2024-11-28 16:13:24,True
5105713799761306	,P2oDNEXmq,"MEOVV组合
SOOIN、GAWON、ANNA、NARIN、ELLA
今日上班路新闻图 ",,"https://wx4.sinaimg.cn/large/c419aaedgy1hw2087ced6j20i20on7bo.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw2088aohzj20i20pl10m.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw2086tcp5j20i20oltgb.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw2088oardj20i20q710j.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw20892gjzj20i20p9q9x.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw2089fymmj20i20d5gp8.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw2089syc4j20i20pkgsg.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw208a50m3j20i20qjn3x.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw208aht0vj20i20or7b8.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw208awi5qj20i20pvq9h.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw208bbjwkj20i20pw7bw.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw208ckghkj20i20ohgrb.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw208cytjhj20i20pxwkr.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw208dcjanj20hd0rsjzc.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw208dwrpqj20i20rejza.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw208edoedj20i20nrahu.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw208etx94j20i20kbafz.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw208f9rxtj20i20cy0x7.jpg",,,2024-11-28T15:54:52,,1400,303,50,,,2024-11-28 15:54:52,True
5105710730315415	,P2oyR1k3l,冯绍峰#冯绍峰恋情# ，#冯绍峰方回应恋情# ,,"https://wx2.sinaimg.cn/large/c419aaedgy1hw1zvd5e9mj20zu25ohd2.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw1zve20wfj20zu25ox69.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw1zvgo014j20zu1fuayz.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw1zvejxcfj211x1kwjv4.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw1zveusnrj211x1kwgon.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw1zvf76dmj211x1kwq6p.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw1zvfifssj211y1kwaey.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw1zvfvs4vj211y1kw78o.jpg,https://wx4.sinaimg.cn/large/c419aaedgy1hw1zvcfgzqj21kw11xgsm.jpg",,,2024-11-28T15:42:40,,456,146,9,"冯绍峰恋情,冯绍峰方回应恋情",,2024-11-28 15:42:40,True
5105705000111335	,P2opC0sXJ,"投稿
朱正廷
饭拍生图（稿主自摄，参数最后一张） ",,"https://wx2.sinaimg.cn/large/c419aaedgy1hw1z6xxz7sj22dk480u14.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw1z763sx8j22dk480kjt.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw1z7divy3j22dk4807wp.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw1z7luc29j22dk480u14.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw1z6pu7c0j22dk480b2b.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw1z7uyafij22dk480b2i.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw1z85lwr8j22dk480x6x.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw1z88l90zj22dk480e83.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw1z8ba9xjj22dk480hdv.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw1z8cnyvgj20ht12ijta.jpg",,,2024-11-28T15:19:54,,1552,117,31,,,2024-11-28 15:19:54,True
5105464365027173	,P2i9ul5Nr,"投稿
AHYEON郑雅譞
今日舞台饭拍预览生图+视频 Cr logo ",,"https://wx4.sinaimg.cn/large/c419aaedgy1hw17k94gmqj20w01kwwkt.jpg,https://wx3.sinaimg.cn/large/c419aaedly1hw17kyg3atj20u01hc0ud.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw17k9lwsgj21h327mk8m.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw17ka4r64j21hp28kwx5.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw17kag4nhj20i10i1my6.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw17kbaylnj20go0p00ul.jpg,https://wx2.sinaimg.cn/large/c419aaedgy1hw17kb0y5xj20u019043g.jpg,https://wx1.sinaimg.cn/large/c419aaedgy1hw17kaqxf0j20u01900xi.jpg,https://wx3.sinaimg.cn/large/c419aaedgy1hw17kbkk1sj20u011979f.jpg","https://f.video.weibocdn.com/o0/mGIR86mwlx08jVmqa6Y801041200dQuo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805082&ssig=sExZW3AJ2X&KID=unistore,video",,2024-11-27T23:23:42,,2262,337,83,,,2024-11-27 23:23:42,True
