id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103333200888721	,P1oI83Jcd,,,,,,2024-11-22T02:15:13,会员特权专用,0,0,0,,,2024-11-22 02:15:13,True
5102986195894594	,P1fGroJs6,转发微博,,,,,2024-11-21T03:16:20,iPhone 16 Pro Max,0,0,0,,,2024-11-21 03:16:20,False,6200197802,小樱暹罗,5077810070685878	,OwEc72Sqy,"刚知道我这条被投诉挂掉了！！！
谁呀谁呀谁呀！谁这么坏呀
！！！！
谁故意举报我这一条，整女卑微省点💰怎么了！！我一身反骨就发！！！再举报我一定一天发八次一定让全整圈都知道@muly整形医院 ——从前韩国那个做额头的旻自己开的🏥的官博！
现在的价：额头缩小460w、额头提升460w、一起做690w还可退税!  速去！晚了我怕又被举报了！！姐妹们奔走相告！！#额头缩小##额头缩小手术#医美整形与健康",,https://wx4.sinaimg.cn/large/006LBoGmgy1htdzhxw3qlj30u01ecn39.jpg,,,2024-09-12T15:55:25,iPhone客户端,49,14,16,"额头缩小,额头缩小手术",muly整形医院,2024-09-12 15:55:25
5102973548757344	,P1fm2AKbu,我以为我很爱他 可是当我提出一个礼物请求被委婉拒绝的时候 我就不爱了 ,,,,,2024-11-21T02:26:05,iPhone 16 Pro Max,16,4,1,,,2024-11-21 02:26:05,True
5102482260755486	,P12zE3axg,"两年前被一个男的骗进了公安局 做完笔录之后👮偷偷加我v说要约我
 今天我突然想到他 
发了个红包帮我调查一下我男朋友 什么都查出来了 他名下的车房还有开房记录 还有我的笔录和开房记录 快递记录  看完瑟瑟发抖  👮是真的什么都知道 他还问我是不是做电商了 怎么这么多发货 我说我只是淘宝退货比较多",,https://wx1.sinaimg.cn/large/008p1Prcgy1hvrpkpkmowj30qj1orjyj.jpg,,,2024-11-19T17:53:53,iPhone 16 Pro Max,28,23,1,,,2024-11-19 17:53:53,True
