id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103584031277524	,P1veH5mle,"整形千万不要只看价格，要么将就，要么讲究，能征服人心的永远是品质和效果~#韩国NOTE整形医院##韩国轮廓##柳志翰院长##韩国隆胸##权纯槿院长# 
NOTE变美的微博视频
 ",,,"https://f.video.weibocdn.com/o0/MonUCNJklx08jN5iU6us010412007O9C0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889891&ssig=dP2JBLKZSH&KID=unistore,video",,2024-11-22T18:51:55,微博视频号,1,0,0,"韩国NOTE整形医院,韩国轮廓,柳志翰院长,韩国隆胸,权纯槿院长",,2024-11-22 18:51:55,True
5102830442776701	,P1bDebElv,"记得带着喜欢的模板来面诊哦，柳志翰院长会根据您的审美并结合实际情况制定适合您的方案，术后满意度超高~#韩国NOTE整形医院##韩国轮廓##柳志翰院长##颧骨内推##下颌角整形#下巴
 
NOTE变美的微博视频
 ",,,"https://f.video.weibocdn.com/o0/fZNIsEkXlx08jJLEYAly01041200av1z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889891&ssig=tR64CYcP4j&KID=unistore,video",,2024-11-20T16:57:26,微博视频号,1,1,0,"韩国NOTE整形医院,韩国轮廓,柳志翰院长,颧骨内推,下颌角整形",,2024-11-20 16:57:26,True
