id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106094769177392	,P2yygCvss,"门诊那些事，外伤疤痕建议做激光#整形医生刘菲##澜沧县第一人民医院院长##疤痕# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/UhGHcspVgx08jY8rQz4c01041200igBY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=QiX19un9aq&KID=unistore,video",,2024-11-29T17:08:42,微博视频号,0,0,0,"整形医生刘菲,澜沧县第一人民医院院长,疤痕",,2024-11-29 17:08:42,True
5105734683201931	,P2pbudqY3,"门诊那些事，劝退主播做双眼皮#整形医生刘菲##澜沧县第一人民医院院长##双眼皮# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/dLN9unQ0gx08jWybD2Hm01041200HoAl0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=5lVXsPPaAc&KID=unistore,video",,2024-11-28T17:17:51,微博视频号,0,0,0,"整形医生刘菲,澜沧县第一人民医院院长,双眼皮",,2024-11-28 17:17:51,True
5105367805595648	,P2fDKntGo,"门诊那些事，时髦造型，面诊隆鼻修复#整形医生刘菲# #澜沧县第一人民医院院长# #隆鼻# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/6j3eLtnzgx08jUvyNrag01041200E8yI0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=iBChv76Y5X&KID=unistore,video",,2024-11-27T17:00:01,微博视频号,3,1,0,"整形医生刘菲,澜沧县第一人民医院院长,隆鼻",,2024-11-27 17:00:01,True
5104280640688003	,P1Nmg2SYP,"菲哥浅谈“下颌角手术”#整形医生刘菲# #澜沧县第一人民医院院长# #下颌角# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/ozkA368Egx08jOfZgCCk01041200cbyd0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=4k6XBtAWKU&KID=unistore,video",,2024-11-24T17:00:00,微博视频号,0,0,0,"整形医生刘菲,澜沧县第一人民医院院长,下颌角",,2024-11-24 17:00:00,True
5103918256751715	,P1DVLskqD,"门诊那些事，小孩胳膊有疤痕担心伸不直？按摩+功能锻炼#整形医生刘菲# #澜沧县第一人民医院院长# #疤痕# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/IbfCaaRagx08jOfK4tXq01041200CTOf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=N8A7GMI9Jy&KID=unistore,video",,2024-11-23T17:00:01,微博视频号,2,1,0,"整形医生刘菲,澜沧县第一人民医院院长,疤痕",,2024-11-23 17:00:01,True
5103193478400626	,P1l4LzfnY,"菲哥浅谈“筋膜悬吊”#整形医生刘菲# #澜沧县第一人民医院院长# #筋膜悬吊# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/XfbSbgomgx08jJC7m0qA01041200mhf50E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=Icyf%2BZXhAE&KID=unistore,video",,2024-11-21T17:00:00,微博视频号,1,1,0,"整形医生刘菲,澜沧县第一人民医院院长,筋膜悬吊",,2024-11-21 17:00:00,True
5102831088178307	,P1bEgyjyb,"门诊那些事，排队修复上睑下垂#整形医生刘菲# #澜沧县第一人民医院院长# #上睑下垂# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/Wj7BydJ2gx08jI5Eysgw01041200j3Uq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=2jwchvzfmH&KID=unistore,video",,2024-11-20T17:00:00,微博视频号,1,0,0,"整形医生刘菲,澜沧县第一人民医院院长,上睑下垂",,2024-11-20 17:00:00,True
5102468705289731	,P12dMmc6f,"门诊那些事，觉得静态纹太深，降低要求，不要强求#整形医生刘菲# #澜沧县第一人民医院院长# #皱纹# 
整形医生刘菲的微博视频
 ",,,"https://f.video.weibocdn.com/u0/S0olzQCxgx08jHBzFq5G01041200lc640E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732883978&ssig=GaX7q3ExK5&KID=unistore,video",,2024-11-19T17:00:01,微博视频号,1,0,0,"整形医生刘菲,澜沧县第一人民医院院长,皱纹",,2024-11-19 17:00:01,True
