id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106022753239325	,P2wG7dAHb,"隆鼻修复
  3D打印peek下巴手术开始#3d打印# ",,"https://wx4.sinaimg.cn/large/53b49e5ely1hw2zouy2odj22c03401l0.jpg,https://wx1.sinaimg.cn/large/53b49e5ely1hw2zp3jszcj22c0340u0x.jpg,https://wx3.sinaimg.cn/large/53b49e5ely1hw2zpbvulfj22c03401ky.jpg,https://wx1.sinaimg.cn/large/53b49e5ely1hw2zpu69elj22c0340e83.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000WJNqbjx08jXOJd7Cg0f0f0100mzkH0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0029vBE6jx08jXOJWoML0f0f0100mv0s0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001DnQPQjx08jXOLFxbN0f0f0100o5Ff0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001HNUvojx08jXONwU9h0f0f0100jUaL0k01.mov,,2024-11-29T12:22:31,隆鼻修复超话,1,0,0,3d打印,,2024-11-29 12:22:31,True
5105981518774295	,P2vBBAOAT,"隆鼻修复
  今天做个peek下巴#3d打印# ",,https://wx2.sinaimg.cn/large/53b49e5ely1hw2uzgfg85j22c0340u0x.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001OzpCtjx08jXDxlIFy0f0f0100fuOP0k01.mov,,2024-11-29T09:38:40,隆鼻修复超话,0,0,0,3d打印,,2024-11-29 09:38:40,True
5105292508135656	,P2dGiy8sg,"隆鼻修复
  想考北电上戏，走演绎路线，整容能增加成功率吗？#艇哥小知识##鼻修复# 
隆鼻修复医生王艇的微博视频
 ",,,"https://f.video.weibocdn.com/o0/D7QQu3mvlx08jUBtVMzu01041200bX490E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891987&ssig=Disn41%2BftP&KID=unistore,video",,2024-11-27T12:00:47,隆鼻修复超话,0,0,0,"艇哥小知识,鼻修复",,2024-11-27 12:00:47,True
5105286639780221	,P2dwPF2hv,转发微博,,,,,2024-11-27T11:37:29,iPhone 14 Pro,0,0,0,,,2024-11-27 11:37:29,False,7457723922,王艇艇小小朱莉,5105286469914799	,P2dwyFBi7,"隆鼻修复
  昨天隆鼻修复，膨体+字体艇式支架，术后即刻视频。立体直鼻微翘风格，拔出面中立体度，改善凹陷扁平脸#隆鼻##隆鼻修复# 
王艇艇小小朱莉的微博视频
 ",,,"https://f.video.weibocdn.com/o0/N05tzoQZlx08jUzFXO92010412004Vfp0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891987&ssig=jlM5gYOGLN&KID=unistore,video",,2024-11-27T11:36:49,隆鼻修复超话,1,0,1,"隆鼻,隆鼻修复",,2024-11-27 11:36:49
5105024872746711	,P26IDbwxN,"隆鼻修复
  看一眼今天隆鼻手术顾客，外面下着雪，我也要回家了。好好休息，别乱想了，带着鼻夹板问我是不是不高
，我见怪不怪了，所以术中照片很重要，上假体照片
，消了肿会更加立体#鼻修复##隆鼻# ",,"https://wx3.sinaimg.cn/large/53b49e5ely1hvzt10plhbj22c0340qv6.jpg,https://wx1.sinaimg.cn/large/53b49e5ely1hvzt12i2k4j22c0340e82.jpg,https://wx3.sinaimg.cn/large/53b49e5ely1hvzt2nqz90j20wr1nse04.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002FK3rHjx08jTquiHZ50f0f01006UZN0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003KZnggjx08jTquvctG0f0f0100edBn0k01.mov,,2024-11-26T18:17:19,隆鼻修复超话,1,0,0,"鼻修复,隆鼻",,2024-11-26 18:17:19,True
5104935059849961	,P24nLFkql,"隆鼻修复
  不要🙅透光，不要🙅显型
层次剥离的不对，植入过浅，都是问题，避免这些尴尬就要了解结构，期待今天术后效果吧#隆鼻##鼻修复# ",,"https://wx3.sinaimg.cn/large/53b49e5ely1hvzinx9rcgj22bx2tsu0x.jpg,https://wx2.sinaimg.cn/large/53b49e5ely1hvziome5x0j22c0340u0y.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002eeTkGjx08jT1X3jrW0f0f0100hgd40k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0015fd3Cjx08jT1YVufl0f0f0100m4M00k01.mov,,2024-11-26T12:20:26,隆鼻修复超话,1,0,0,"隆鼻,鼻修复",,2024-11-26 12:20:26,True
5104676892836313	,P1XFnbTQZ,"隆鼻修复
  下雨加班#鼻修复# ",,"https://wx4.sinaimg.cn/large/53b49e5ely1hvyp555rcwj22c0340hdu.jpg,https://wx4.sinaimg.cn/large/53b49e5ely1hvyp571k3rj22c0340npd.jpg,https://wx3.sinaimg.cn/large/53b49e5ely1hvyp52p2b5j22c03401kx.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0026FHGjjx08jRTvOaSj0f0f0100eUrL0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002la0amjx08jRTwjqbK0f0f0100hKp40k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0004NHfFjx08jRTx0Izl0f0f0100d98M0k01.mov,,2024-11-25T19:14:33,隆鼻修复超话,1,0,0,鼻修复,,2024-11-25 19:14:33,True
5104574230956757	,P1UZN40Tz,"隆鼻修复
  🇺🇸美国小美女 术后第六天
3D打印peek假体下巴也正在制作当中#3d打印# ",,https://wx4.sinaimg.cn/large/53b49e5ely1hvydd331vcj21400n211z.jpg,,,2024-11-25T12:26:38,隆鼻修复超话,1,0,0,3d打印,,2024-11-25 12:26:38,True
5103497626781597	,P1sZksscB,"隆鼻修复
  美国小美女隆鼻第三天，这有马上安排3D peek下巴#隆鼻##3d打印# ",,"https://wx2.sinaimg.cn/large/53b49e5ely1hvuxp0d0tjj212a0kx766.jpg,https://wx4.sinaimg.cn/large/53b49e5ely1hvuxp10l6mj22c01erhdt.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00139mpwjx08jMHJ4PQA0f0f0100lx5X0k01.mov,,2024-11-22T13:08:35,隆鼻修复超话,2,0,0,"隆鼻,3d打印",,2024-11-22 13:08:35,True
5102815682498394	,P1bfqatWG,"隆鼻修复
  给美国小姑娘清理下鼻腔#鼻修复##隆鼻# ",,"https://wx4.sinaimg.cn/large/53b49e5ely1hvsrdwu1lij22c0340hdu.jpg,https://wx1.sinaimg.cn/large/53b49e5ely1hvsrdvn3asj22c03404qq.jpg",,,2024-11-20T15:58:47,隆鼻修复超话,0,0,0,"鼻修复,隆鼻",,2024-11-20 15:58:47,True
