id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105798143543759	,P2qPQeRTp,"一段港铁打架视频疯传香港，只见两位“港铁职员”劝架，十分肉紧！
不过，仔细看，香港没这个站。 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/CgYJXXzHlx08jWLD72NG010412006pF70E010.mp4?label=mp4_720p&template=880x550.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887548&ssig=vKkzl6AncN&KID=unistore,video",,2024-11-28T21:30:01,微博视频号,1050,256,45,,,2024-11-28 21:30:01,True
5105790593796383	,P2qDFfVBZ,"富臨酒家中期虧4000多萬
，因為內地客低消旅遊跟本地客北上內地？ 
真实的香港
 ",,https://wx4.sinaimg.cn/large/68ea5b82gy1hw26pjqmj2j20go09eq3q.jpg,,,2024-11-28T21:00:01,真实的香港超话,89,40,6,,,2024-11-28 21:00:01,True
5105780522488874	,P2qnqart8,"澳門車到香港也會走錯方向？
真实的香港
 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ntExjudDlx08jWHwQh8A010412010b3t0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887556&ssig=lQ5feyjSg1&KID=unistore,video",,2024-11-28T20:20:00,真实的香港超话,35,13,3,,,2024-11-28 20:20:00,True
5105768430571915	,P2q3V2oMr,"衰格的士！見到輪椅車就走！#香港自由行# 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/wMMEno1clx08jWHoDdN6010412007np50E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887556&ssig=TGbnMZZy%2FG&KID=unistore,video",,2024-11-28T19:31:57,微博视频号,188,51,12,香港自由行,,2024-11-28 19:31:57,True
5105760390350368	,P2pQX1t96,"深水埗，一栋超过80年历史的老房子，这里经常有展览。
现在正举办近期备受关注的电影《破．地狱》相关展览，包括主角许冠文和朱栢康的喃呒师傅服装、破地狱仪式中用以击碎瓦片的利剑法器等。
地址：九龙深水埗大南街173号1及2楼
日期：即日至2024年12月1日 #香港自由行# 
真实的香港
 ",,"https://wx1.sinaimg.cn/large/68ea5b82gy1hw0vzw2ys8j20xc15ok6c.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hw0vzw2wl6j20xc15oaol.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hw0vzw17udj20xc15o47d.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw0vzvy7vjj20l90sc458.jpg,https://wx1.sinaimg.cn/large/68ea5b82gy1hw0vzvwizkj20l90sc443.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hw0vzw12tgj20xc15ok4h.jpg,https://wx1.sinaimg.cn/large/68ea5b82gy1hw0vzw321gj20xc15oqfv.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hw0vzw2d34j20xc15ok0l.jpg,https://wx1.sinaimg.cn/large/68ea5b82gy1hw0vzvz6gfj20xc15oaid.jpg",,,2024-11-28T19:00:00,真实的香港超话,117,23,13,香港自由行,,2024-11-28 19:00:00,True
5105745294789553	,P2psBk5YR,"香港国际机场三跑道系统今日开放！
三跑道系统还包括了新的客运廊，耗资逾1400亿港元！
香港机场管理局表示，目前机场双跑道系统在上午繁忙时间已经饱和，升降量达到每小时70班，在三跑运作初期，每小时航班处理量能增至75班。
香港机管局期望每年最高可处理1.2亿人次旅客和1000万吨货物，原订2035年达标，不过，如此天价的设施，啥时候能回本还是个问题。
真实的香港",,"https://wx4.sinaimg.cn/large/68ea5b82gy1hw1q1fhwn3j20qo0ezmy8.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw1q1frc0hj21kw0waqv5.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw1q1fhkhgj20xc0ir427.jpg,https://wx2.sinaimg.cn/large/68ea5b82ly1hw1q3dzo1yj20zk0k0wg5.jpg","https://f.video.weibocdn.com/o0/D9pmzOJOlx08jW4qsG4U01041200TtkZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732887557&ssig=Cal0NfxMkr&KID=unistore,video",,2024-11-28T18:00:01,微博网页版,57,24,9,,,2024-11-28 18:00:01,True
5105737739274257	,P2pgpCUEN,"今年沙田新城市廣場圣诞装饰 #香港自由行# 
真实的香港
 ",,"https://wx1.sinaimg.cn/large/68ea5b82gy1hw1uydqtkmj216s1kwhas.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hw1uydrlk3j213l1kwniv.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw1uydmdkwj213p1kwkad.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw1uydsxoij21kw10n4qp.jpg",,,2024-11-28T17:30:00,真实的香港超话,76,22,6,香港自由行,,2024-11-28 17:30:00,True
5105730195030466	,P2p4fl6Ey,"香港网友：在茶餐厅第一次见热水跟冰水价格 
真实的香港
 ",,"https://wx2.sinaimg.cn/large/68ea5b82gy1hw1ys6kh6nj214n17nwpd.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw1ys65ax6j20wb0prwlk.jpg",,,2024-11-28T17:00:01,真实的香港超话,158,45,6,,,2024-11-28 17:00:01,True
5105715091342739	,P2oFT5Dj5,"坐巴士，突然想不开？
真实的香港
 ",,https://wx1.sinaimg.cn/large/68ea5b82gy1hvzkhzz45oj213f1ajn8j.jpg,,,2024-11-28T16:00:00,真实的香港超话,44,25,6,,,2024-11-28 16:00:00,True
5105705026326188	,P2opEqxJi,"澳洲即将成为全球第一项禁止儿童使用社交媒体的法例！
澳洲众议院通过禁止16岁以下儿童使用社交媒体的法案，预料参议院稍后亦会表决通过。
如果不能阻止16岁以下儿童拥有社交媒体户口，将会被罚款最高5千万澳元、相当于二亿五千万港元。
这个好！香港学学！#带着微博去旅行# 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Dq5mKGuPlx08jWh1Whh601041200aVX70E010.mp4?label=mp4_720p&template=1300x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887556&ssig=HEim4CWLxC&KID=unistore,video",,2024-11-28T15:20:00,微博视频号,117,29,20,带着微博去旅行,,2024-11-28 15:20:00,True
5105699991851365	,P2ohx7LCJ,"这个手机铃声还怪好听的！#带着微博去旅行# 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/bqmJeruElx08jTsSu6N20104120073EW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887556&ssig=JrNXmN0wUK&KID=unistore,video",,2024-11-28T15:00:00,微博视频号,28,6,6,带着微博去旅行,,2024-11-28 15:00:00,True
5105684893141049	,P2nTbdb85,"香港网友发帖，在香港看牙真心贵，洗牙500多，深层洗牙要6000多。。。
真实的香港
 ",,"https://wx3.sinaimg.cn/large/68ea5b82gy1hvxicg6v8ej214r11ntfv.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hvxicg6887j216o1kwdjc.jpg",,,2024-11-28T14:00:00,真实的香港超话,68,69,12,,,2024-11-28 14:00:00,True
5105669791549787	,P2nuP6vaz,"平日北上深圳，车厢人不多，但到了餐厅，内外三层都是香港人。
服务员小妹妹面对几个广东话显得“有心无力”。
后来我问她：香港人很多吗？
她猛点头：很多很多！
我问：那对方说广东话咋办？
她说：他们都会迁就我们努力说普通话，有的实在听不懂，我们会让懂广东话的同事帮忙。
 ",,"https://wx3.sinaimg.cn/large/68ea5b82gy1hw16ejh91bj20u01407fk.jpg,https://wx2.sinaimg.cn/large/68ea5b82gy1hw16ei0eupj20u0140gr7.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hw16eikrxvj20u01400xf.jpg,https://wx1.sinaimg.cn/large/68ea5b82gy1hw16ehbiqhj20u0140gr6.jpg",,,2024-11-28T13:00:00,微博网页版,161,58,9,,,2024-11-28 13:00:00,True
5105654693631294	,P2n6tfeFg,"港府准备规范劏房！
业主及“二房东”如果出租不合规或未登记的简朴房，最高罚款30万元及监禁三年。
港府会设立劏房登记制度，最低标准包括面积不小于8平方米、楼底2.3米高、有独立厕所、水电表等。
不过，一旦规范的话，最大的问题，就是原本低廉的租金，肯定会水涨船高，那么，这些人何去何从？相信是港府面临的最大问题。
真实的香港",,"https://wx2.sinaimg.cn/large/68ea5b82gy1hw0vu1kydcj20u00k0nh2.jpg,https://wx1.sinaimg.cn/large/68ea5b82gy1hw0vu1msd3j20p70gtdma.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hw0vu1o6moj21hc11q7cc.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hw0vu1jw3xj20iw0antay.jpg,https://wx1.sinaimg.cn/large/68ea5b82gy1hw0vu1ldnmj20qo0gdq6g.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hw0vu1kszaj20qn0eg0x6.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hw0vu1o59kj20qo0n5afo.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hw0vu1o2wdj20qo0jzaeh.jpg,https://wx1.sinaimg.cn/large/68ea5b82ly1hw0vwi0rakj218g0oydgw.jpg","https://f.video.weibocdn.com/o0/pcmfIwWUlx08jUUGRuLK01041200vYhM0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732887557&ssig=rxgd8rpBk3&KID=unistore,video",,2024-11-28T12:00:00,微博网页版,59,31,4,,,2024-11-28 12:00:00,True
5105639594397898	,P2mI7is5Q,"香港严打“太空油”，常见成分依托咪酯目前为受法例管制的第一部毒药，须医生处方！
然而，“太空油”近期成为新兴毒品，透过电子烟装置吸食。
海关本月捣破多宗依托咪酯的案件，其中一名被捕买家是小学教师，以数千元购入11粒“太空油”烟弹作自用，海关人员表示愤慨！
真实的香港
 ",,"https://wx4.sinaimg.cn/large/68ea5b82gy1hw161kpk8xj20xc0xc79x.jpg,https://wx4.sinaimg.cn/large/68ea5b82ly1hw163ciwojj21cw0rcac4.jpg","https://f.video.weibocdn.com/o0/ZDlDyARglx08jViUs5Ys01041200szV10E010.mp4?label=mp4_720p&template=1284x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887557&ssig=9m3nXiqNot&KID=unistore,video",,2024-11-28T11:00:00,真实的香港超话,33,8,4,,,2024-11-28 11:00:00,True
5105624497259924	,P2mjLusDy,"至今，有不少内地劳工到香港上班，在各行各业内，有建筑，有交通，有餐饮，不过，大部分人都有被中介收取高昂的收费，这样的手法显然违背港府的意愿！
有议员表示，不时接到不少工友表示，他们被中介滥收费用等个案，不过投诉成本实在太高，令不少劳工不敢发声。
港府表示：不是不想去查，而是不知道怎么查，希望这些工友勇敢站出来投诉，一定会跟进到底！希望这些工友早日投诉，他们愿意查办！
真实的香港
 
香港自由行加加的微博视频",,,"https://f.video.weibocdn.com/o0/OS7ZwPI4lx08jUTdOY3601041200agyl0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732887557&ssig=7er9d1r%2FHC&KID=unistore,video",,2024-11-28T10:00:01,微博视频号,152,57,16,,,2024-11-28 10:00:01,True
5105609395146611	,P2lVplARR,"你每天喝幾杯水？
港媒星島問卷以每杯250毫升計算，了解港人每日平均飲用多少杯水？
結果顯示，接近3成受訪市民每日平均飲用5杯水或以下，只有27%表示每日飲用8杯水或以上。 
真实的香港
 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/87fLBP2hlx08jRiY1Exa01041200vUCu0E010.mp4?label=mp4_720p&template=960x540.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887557&ssig=fCDwOXLbMQ&KID=unistore,video",,2024-11-28T09:00:00,真实的香港超话,54,17,9,,,2024-11-28 09:00:00,True
5105594295653925	,P2lx3nIQl,"鄧建明：沒名字的歌，無名字的你 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Xujl9xrklx08jVlPna2s01041201rL0i0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887557&ssig=4V4zX%2F%2BsIj&KID=unistore,video",,2024-11-28T08:00:00,微博视频号,53,17,12,,,2024-11-28 08:00:00,True
5105452952327178	,P2hR59Lp8,"好听！
中年好声音3：刘晓昆-如愿 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/VZaOPqe1lx08jVjiTa5i01041202495c0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887557&ssig=4R4%2B2qlkUs&KID=unistore,video",,2024-11-27T22:38:21,微博视频号,93,23,15,,,2024-11-27 22:38:21,True
5105442495138200	,P2hAdlyGc,"香港政府审计署揭发，纳米及先进材料研发院前行政总裁余宏德过去四年的外出公干，有11次食宿都超额，他超额的开支全部获批，而审批人正是他自己。
纳米及先进材料研发院（简称NAMI），于2006年由香港政府创新科技署成立并指定为纳米技术和先进材料的研发中心。
审计署调查发现，该研发院过去五个年度30次外出公干，发现时任行政总裁余宏德有七次申请酒店住宿津贴的超额开支介乎约5200元至8.2万元不等。
另外，有四次餐费津贴亦超额约600元至4700元，全部开支都涉及余宏德！
研发院解释，上述旅程涉及不同员工，超额是因为须入住与活动相关的酒店，或举办大型活动时酒店价格波动，而超额8.2万元的公干涉及共6名员工的5晚住宿。
审计署又发现，研发院同期有20次离港公干，共涉200万元机票费用，其中一名员工因个人原因，九次未获批下更改行程，其中三次出现交通费超额涉及2300元至约1.1万元不等，而该员工事后亦偿还超额费用。
院方回应指，会加强涉及行政总裁申领食宿津贴指引，并列明相关批核人员。
真实的香港
 
香港自由行加加的微博视频",,,"https://f.video.weibocdn.com/o0/pcAL3fHvlx08jVgs6FFe01041200xUTA0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732887558&ssig=SCujgH%2Fx70&KID=unistore,video",,2024-11-27T21:56:48,微博视频号,76,40,5,,,2024-11-27 21:56:48,True
5105413106172488	,P2gOOpTKg,"深水埗，一家社会餐厅，20元有幸福套餐，包含汤、菜、饭和饮品，深受街坊欢迎。
$6番薯粥；$8就可以食到一碗滷肉饭。
价钱最平1元一个餐包，一粥一小菜合共只需4元，堂食饭餐收费只需10元。
餐厅负责人称深水埗区基层多，居民生活不易，希望照顾街坊邻里，所以提出一个丰俭由人的菜单，期望客人“有尊严、有选择咁食到一餐好餸好饭。”
真实的香港",,"https://wx4.sinaimg.cn/large/68ea5b82gy1hvztwcytx7j20sg0izq6b.jpg,https://wx4.sinaimg.cn/large/68ea5b82gy1hvztwczngfj20sg0izgoo.jpg,https://wx3.sinaimg.cn/large/68ea5b82gy1hvztwcys4mj20sg0iztc1.jpg,https://wx4.sinaimg.cn/large/68ea5b82ly1hvzty429ncj20qo0f0my0.jpg","https://f.video.weibocdn.com/o0/DhRPhgJDlx08jTsuBOFi01041201cSqV0E010.mp4?label=mp4_720p&template=960x540.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732887558&ssig=iVIRs7BKvn&KID=unistore,video",,2024-11-27T20:00:01,微博网页版,162,46,12,,,2024-11-27 20:00:01,True
5105413105910383	,P2gOOoNyL,"1992年，香港顶尖组合：四大天王
张学友：真情流露
郭富城：对你爱不完
黎明：我来自北京
刘德华：凭什么
张学友：爱得比你深
郭富城：第四晚心情
刘德华：十全十美
黎明：我的亲爱
合唱：最紧要好玩 
香港自由行加加的微博视频
 ",,,"https://f.video.weibocdn.com/o0/GAnDWCf0lx08jTraMBS001041200SS6N0E010.mp4?label=mp4_ld&template=480x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732887558&ssig=045npWICRV&KID=unistore,video",,2024-11-27T20:00:01,微博视频号,209,46,61,,,2024-11-27 20:00:01,True
