id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106011163593038	,P2wnqf4Ie,想养西高地但是我怕它吃猫屎。 ,,,,,2024-11-29T11:36:29,微博轻享版,1,0,0,,,2024-11-29 11:36:29,True
5105817615601211	,P2rlfnv87,很失败的鼻翼缘植皮,,,,,2024-11-28T22:47:24,微博轻享版,1,1,0,,,2024-11-28 22:47:24,False,5785050927,庸医做毁鼻子,5105813603486938	,P2reMeD6W,刘波做完十个半月了，鼻子畸形，疤痕严重，形态怪异，不负责，逃避责任！@用户7734286843 @吃不饱会die @ArtemisMisae @修仙公主2024 @踩死绿茶 @好运常伴yl @Yunaaimomo @gogoooal @好运小司 @小李肥刀刀 @变美大队长 @IamVivienne123456 @家有小小锤 @KimberlyBabeBAE @用户6537673609 @玉碎塔拉 ,,"https://wx4.sinaimg.cn/large/006jvu11ly1hw2bm252j9j30u016lafz.jpg,https://wx3.sinaimg.cn/large/006jvu11ly1hw2bm2ohaqj30vs0u0aff.jpg,https://wx2.sinaimg.cn/large/006jvu11ly1hw2bm3gh2cj30u0140gsd.jpg,https://wx3.sinaimg.cn/large/006jvu11ly1hw2bm1gatqj30u0140dm8.jpg",,,2024-11-28T22:31:27,iPhone 13 Pro,9,7,14,,"用户7734286843,吃不饱会die,ArtemisMisae,修仙公主2024,踩死绿茶,好运常伴yl,Yunaaimomo,gogoooal,好运小司,小李肥刀刀,变美大队长,IamVivienne123456,家有小小锤,KimberlyBabeBAE,用户6537673609,玉碎塔拉",2024-11-28 22:31:27
5105742319190822	,P2pnNCyX4,//@安猪啦贝贝桃了桃了 :🤮了这些s呗//@日向更 :“跳的舞和她跳的舞有本质区别，我跳的舞都是经过层层审核，想擦边都擦不了的那种舞。”感觉是那种六十年代会用政治武器揭发同行的下贱文艺工作者。,,,,,2024-11-28T17:48:11,微博轻享版,0,0,0,,"安猪啦贝贝桃了桃了,日向更",2024-11-28 17:48:11,False,2615417307,凤凰网,5104643555987623	,P1WNBp7Ez,"【管晨辰：吴柳芳有没有“擦边”，大家心里都明白】11月25日，管晨辰接受上游新闻采访时称，吴柳芳的行为价值导向有问题。“以后遇到类似事情，我还是会站出来说，只不过会委婉点。”记者多次联系吴柳芳，其未回应。
上游新闻：你怎么想到去评论留言的？
管晨辰：我关注她的号有一段时间了，她之前在别的社交平台播，被封了，才来现在的平台。我接受不了用体操“擦边”。一来我有体操情怀，见不得有人给体操带来负面影响，体操是一项神圣的事业；二来，她的行为价值导向有问题。
上游新闻：如何理解这个价值导向的问题？
管晨辰：送孩子去练体操的家长会怎么想？练来练去也没什么出路，拿到冠军最后还是要“擦边”？正在练体操的孩子会怎么想？退役以后也要和她一样？普通人会怎么想？都去赚快钱？据我了解，国家对她（吴柳芳）是有保障的，她的路本是光明的，是她自己选择了这条路。
上游新闻：你所指的“擦边”，具体的行为有哪些？
管晨辰：社交平台置顶视频里穿着巴黎奥运会的运动员服装，直播时扯上体操冠军的头衔；穿着内衣在大街上跳舞……（留言）这件事出了以后，直播时她还说：“我嘴笨，只能通过肢体让大家开心，所以我在家里准备了很多道具，就是想让大家开心。”
有没有“擦边”，大家心里都明白，一些人就是想看她跳舞。
上游新闻：你也和一家MCN机构有合作，吴柳芳也与MCN机构有合作，有评论认为这是MCN机构的“暗战”。
管晨辰：与我合作的MCN机构只是在给我拍摄，起辅助作用。我跳的舞和她跳的舞有本质区别，我跳的舞都是经过层层审核，想擦边都擦不了的那种舞。自媒体这块我是放在最后，我放在第一位的是学业，我还是个学生。学业和自媒体这块中间还有很多，比如公益活动、陪父母旅游等等。我的这个合作机构说我这样赚不到啥钱，我反问：为什么赚钱要放第一位？我搞自媒体就是希望大家把我当个乐子看，时不时接点商单，赚点零花钱。
我留言怼吴柳芳，与任何人和机构无关，是我个人行为，就是看不惯她的行为。
管晨辰：吴柳芳有没有“擦边”，大家心里都明白",,https://wx2.sinaimg.cn/large/002R01w7ly1hvylbd0nu5j60hs08k74q02.jpg,,,2024-11-25T17:02:06,微博网页版,457,189,1486,,,2024-11-25 17:02:06
5105280906429245	,P2dnAqYxv,刚转那个轮廓失败看得心里难受，不敢想修复难度和患者心理要受多少折磨。 ,,,,,2024-11-27T11:14:42,微博轻享版,3,0,0,,,2024-11-27 11:14:42,True
5105280259461002	,P2dmxDHeO,转发微博,,,,,2024-11-27T11:12:08,微博轻享版,2,0,1,,,2024-11-27 11:12:08,False,7914773866,ljq轮廓避雷_举报sqj,5105066781967859	,P27Oe8fVF,"举报西安交通大学第二附属医院、前唐都医院，李金清轮廓事由，术后致残。@1818黄金眼 @澎湃新闻 @新浪新闻 @郭军颌面外科 @蓝莓医生 @整形医生修志夫 @健康中国 @西安交通大学第二附属医院 @上海九院韦敏教授 
ljq轮廓术后反馈 李金清面部轮廓整形 ",,"https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxoaydqqj30u01t2n2r.jpg,https://wx3.sinaimg.cn/large/008DDAf0gy1hvzxkyk3z9j30u01t2qca.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxkwdxjxj30u01t2k17.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxkz9li7j30u01t2k1m.jpg,https://wx2.sinaimg.cn/large/008DDAf0gy1hvzxl033wwj30u01t2tjm.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl0t7ynj30u01t2491.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxl1myfbj30u01t2gw1.jpg,https://wx4.sinaimg.cn/large/008DDAf0gy1hvzxl25bsej30u01t2wgp.jpg,https://wx1.sinaimg.cn/large/008DDAf0gy1hvzxnmjpr0j30u01t2gvm.jpg",,,2024-11-26T21:03:51,iPhone 15,67,9,49,,"1818黄金眼,澎湃新闻,新浪新闻,郭军颌面外科,蓝莓医生,整形医生修志夫,健康中国,西安交通大学第二附属医院,上海九院韦敏教授",2024-11-26 21:03:51
5104923901428393	,P245M5ZAB,笑得想鼠,,,,,2024-11-26T11:36:05,微博轻享版,0,0,0,,,2024-11-26 11:36:05,False,3672266763,胖哥李小鹿,5104634115394030	,P1WynmDeu,#民间艺术观察# ,,https://wx2.sinaimg.cn/large/dae2580bly1hvyk8qjitpj20u01jmtgm.jpg,,,2024-11-25T16:24:35,微博轻享版,53133,505,1470,民间艺术观察,,2024-11-25 16:24:35
5104680241725701	,P1XKM7eVT,"//@天天都要吃泡菜 :帮转！//@小雨迷人不眨眼 :上海的白男借“身心灵按摩”之名侵害博主和其他受害女性，且他和他妻子的工作室目前还活跃在自媒体宣传11月底的活动，帮转🙏 
查看图片",,,,,2024-11-25T19:27:52,微博轻享版,1,0,0,,"天天都要吃泡菜,小雨迷人不眨眼",2024-11-25 19:27:52,False,5995418414,Lannna-,5103990033620104	,P1FNxfbKM,"一场持续长达五年以上 一个white trash对一群中国女性的pua式猥亵和性侵……
在小红书上发布视频后听了数十个女生的相似遭遇后真的很心痛.....💔🙏🏻
任何愿意伸出援手的朋友，我们需要你！！
真的非常感谢关心我为我提供帮助的朋友人也很感谢多家媒体记者帮我报道跟进，现已有数十名受害者愿意站出来举报，希望相关部门能介入，正义虽迟但到🙏🏻🙏🏻( 更多视频信息小红书🍠:Lanna昕昕）#上海按摩# 
上海
 
Lannna-的微博视频",,,"https://f.video.weibocdn.com/o0/R6n5L5Itlx08jORpZJi001041204bWPd0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732875326&ssig=6wvre0DTaq&KID=unistore,video",上海,2024-11-23T21:45:14,iPhone客户端,22882,1241,5371,上海按摩,,2024-11-23 21:45:14
5104559393344031	,P1UBRe1VZ,"请问你说的是这个半岛超声炮，还是这个半岛黄金炮，还是这个黑钻超声炮，还是这个白钻超声炮？//@小樱暹罗 :………
 半岛拿到的审批是治疗肩颈疼痛和妇科？，我们过去花的钱算什么…？
还有天理吗",,,,,2024-11-25T11:27:39,微博轻享版,2,3,0,,小樱暹罗,2024-11-25 11:27:39,False,7063636894,谈美功课小号,5104550048439674	,P1UmMzpxM,"半岛超声炮被重新查了，修正适应症了。
因为它拿到的审批就是治疗肩颈以及身体肌肉组织损伤疼痛还有妇科恢复治疗，和抗衰没有一点关系。
现在应该没有人敢卖了，不然要被大罚钱。
后面想做真正抗衰，还是得超声刀了。 ",,,,,2024-11-25T10:50:32,互联网杀猪iPhone客户端,206,100,47,,,2024-11-25 10:50:32
5104516582344720	,P1TuO9PY4,我要学都市丽鹅骂yjn的力度天天骂lj，因为前天还有人问我人中谁做失败的，是我的宣传力度不到位。 ,,,,,2024-11-25T08:37:33,微博轻享版,4,1,0,,,2024-11-25 08:37:33,True
5104464023257307	,P1S82dFnd,不要再让我刷到嬷王宝强的视频了！！！ ,,,,,2024-11-25T05:08:42,微博轻享版,0,0,0,,,2024-11-25 05:08:42,True
