id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105558590325278	,P2kBt1mCq,好棒的反馈，这两天会上一个塑身裤，针对大家冬天穿脱方便的，也可以收下腹肉肉，这波卖完，春天来了我会考虑自己开版给大家上平角连体塑身衣，彻底解决卡屁屁。大家喜欢我的东西，我是真心的满足和开心。 ,,https://wx2.sinaimg.cn/large/959cbc43gy1hw1idvm562j20u01ucgz9.jpg,,,2024-11-28T05:38:07,iPhone客户端,13,9,0,,,2024-11-28 05:38:07,True
5105451221915929	,P2hOi82q5,我不信你们去KTV点的第一首歌不是倒带 ,,,,,2024-11-27T22:31:29,iPhone客户端,36,50,2,,,2024-11-27 22:31:29,True
5105377206865979	,P2fSUsO9B,"香肠昨晚偷摸上架定价定错了
想着今天改，被大家已经拍了，下周再涨价，我大姨娘用的材料非常好，我妈吃了直接想开个实体店。排骨香肠你们一定要试试，对材料要求很高，只能用精中排，边角一点吃起来都不爽，一节就是一块排骨，包裹肠衣煮出来颗颗饱满爆汁，和你吃过的四川香肠完全不一样，好东西是骗不了你们嘴巴的。",,"https://wx1.sinaimg.cn/large/959cbc43gy1hw0xjq2r0rj20wr1z0npd.jpg,https://wx4.sinaimg.cn/large/959cbc43gy1hw0xjqkwnfj20hi0s40xx.jpg,https://wx4.sinaimg.cn/large/959cbc43gy1hw0xjr0gk1j20hi0s4tfe.jpg",,,2024-11-27T17:37:22,iPhone客户端,20,38,0,,,2024-11-27 17:37:22,True
5105343894127703	,P2f1bhjNR,有没有成都的宝贝知道哪里可以开中药调理身体，我体质太差了，天天流鼻涕感冒不断，想吃几幅改善一下。求真的有用的中医。 ,,,,,2024-11-27T15:25:00,iPhone客户端,12,12,0,,,2024-11-27 15:25:00,True
5105342331749970	,P2eYF7lfk,天塌了，减肥两个月，放纵一周打回原形。 ,,,,,2024-11-27T15:18:47,iPhone客户端,47,23,0,,,2024-11-27 15:18:47,True
5105168928735623	,P2asYAEx9,🫲🥹🫱快给妈妈抱抱呀//@猫丸酱w:怎么萌成这样🤤//@食之无味的鸡肋阿:又活一遍🥹🥹,,,,,2024-11-27T03:49:45,iPhone客户端,12,0,2,,"猫丸酱w,食之无味的鸡肋阿",2024-11-27 03:49:45,False,3200960430,着急过冬,5105044107560768	,P27dEvITS,"看完直播千言万语汇成一句话：
求生虞书欣教程[小熊喝优酸乳]#求生虞书欣教程# 
着急过冬的微博视频
 ",,,"https://f.video.weibocdn.com/o0/KadXG6xBlx08jTwekN3W01041200M44u0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870744&ssig=70PVOAJl9l&KID=unistore,video",,2024-11-26T19:33:45,微博视频号,9226,1411,2571,求生虞书欣教程,,2024-11-26 19:33:45
5105167475409010	,P2aqDmH86,"hmx写详情页全找ai写，我说你这个标题写得一点感情都没有，我们自己卖卖还能糊弄，要是其他团长想帮卖都没吸引力。他说ai写的挺好 那你来写。
我写“秋冬封神之作，吃完只想移民巴中”他说你是巴独啊？我说我写给美国人看的，下一条标题你再写个，美国人吃了偷笑三年，韩国人别想再偷走。 ",,,,,2024-11-27T03:43:58,iPhone客户端,47,8,0,,,2024-11-27 03:43:58,True
5105165236175633	,P2an1pUyZ,最大股东是我自己 才发现可以看到邀新 邀新超过20报🆔可以找我领红包！消费满1000也可以找我领红包！微博晒单也可以找我领红包！ ,,https://wx2.sinaimg.cn/large/959cbc43gy1hw094ewvzjj20wr1z01b5.jpg,,,2024-11-27T03:35:04,iPhone客户端,17,15,0,,,2024-11-27 03:35:04,True
5105051108638953	,P27oWAfnX,笑鼠了这个ai回复，还会给我ktt揽客 ,,https://wx4.sinaimg.cn/large/959cbc43gy1hvzw4t3eljj20wk0ondk8.jpg,,,2024-11-26T20:01:34,iPhone客户端,48,19,0,,,2024-11-26 20:01:34,True
5105044393826730	,P27e7g3vs,我做饭有点像德善她妈 喜欢出一大锅然后给朋友打包 ,,"https://wx2.sinaimg.cn/large/959cbc43gy1hvzvcso7slj22c03407wi.jpg,https://wx3.sinaimg.cn/large/959cbc43gy1hvzvcusiruj22c03404qs.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001HkY04gx08jTvOzWmc0f0f0100mPbA0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000J0SfAgx08jTvOOfDV0f0f0100nGRr0k01.mov,,2024-11-26T19:34:53,iPhone客户端,68,40,0,,,2024-11-26 19:34:53,True
5105041019241006	,P278FCM0u,太香了 ,,"https://wx3.sinaimg.cn/large/959cbc43gy1hvzuyvvyt0j22c0340x6q.jpg,https://wx4.sinaimg.cn/large/959cbc43gy1hvzuyshty4j22c0340u0y.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002nsjo9gx08jTuTl9WM0f0f0100lX9A0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001xG5yrgx08jTuTHje00f0f0100mYuN0k01.mov,,2024-11-26T19:21:29,iPhone客户端,40,29,0,,,2024-11-26 19:21:29,True
5104987594555519	,P25Kvj767,"回趟老家胖四斤！
 ",,,,,2024-11-26T15:49:10,iPhone客户端,18,8,0,,,2024-11-26 15:49:10,True
5104736062409777	,P1ZcOa6Tn,"join us//@我拖拖拉拉:哈哈哈哈哈哈哈哈哈哈哈哈//@一大个胖冷翠://@在也门钓鲑鱼:天才//@光头风月:招商//@財布桑 :哈哈哈哈哈哈哈哈人类智慧闪耀时//@不能发芽的种子 ://@顾惜之 :
//@琉小轩不想上班 :哈哈哈哈哈确实没毛病//@摸鱼记川 ://@翎奇 ://@Eclosion羽化 :没毛病//@ArMaka :艹//@龍門渕天江衣 :笑拉了//@菟栀_想成为魔法少女 ://@Adling :不行了马上代了很多//@合金妖王刘成文 :哈哈哈",,,,,2024-11-25T23:09:41,iPhone客户端,113,7,23,,"我拖拖拉拉,一大个胖冷翠,在也门钓鲑鱼,光头风月,財布桑,不能发芽的种子,顾惜之,琉小轩不想上班,摸鱼记川,翎奇,Eclosion羽化,ArMaka,龍門渕天江衣,菟栀_想成为魔法少女,Adling,合金妖王刘成文",2024-11-25 23:09:41,False,6622612758,迷宝吃不饱,5103517297019101	,P1tv3trZj,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,,"https://wx2.sinaimg.cn/large/007ebO6Ogy1hvuzz5gxt5j30tz1khtp3.jpg,https://wx1.sinaimg.cn/large/007ebO6Ogy1hvuzz61md9j30u01hch0c.jpg",,,2024-11-22T14:26:45,,22594,880,5600,,,2024-11-22 14:26:45
5104732037450586	,P1Z6jvgeK,我们这个大姨娘的排骨香肠，你们到时候一定要试一下，是我们那边的特产，颠覆你对四川香肠的认知，只能用猪的中小排做，一块排骨占一个单间，咬一口会爆汁。 ,,"https://wx2.sinaimg.cn/large/959cbc43gy1hvyvf2z6xgj22c03404qq.jpg,https://wx3.sinaimg.cn/large/959cbc43gy1hvyvf4xhjpj22c03407wi.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000bIup8gx08jS8zQ8KA0f0f0100aZFi0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003yUyWugx08jS8A4Mdx0f0f0100goU80k01.mov,,2024-11-25T22:53:42,iPhone客户端,92,55,3,,,2024-11-25 22:53:42,True
5104726062399642	,P1YWGa4fU,我ktt不知道为什么有老爷爷老奶奶关注，我也不知道谁推荐的，上次还打电话过来问我该怎么拍东西，我笑拥了，我没有投过电视购物的广告啊！ ,,https://wx4.sinaimg.cn/large/959cbc43gy1hvyusw1586j20ak0a2jrz.jpg,,,2024-11-25T22:29:56,iPhone客户端,29,11,0,,,2024-11-25 22:29:56,True
5104646669205733	,P1WSCCCPz,神经,,,,,2024-11-25T17:14:27,iPhone客户端,29,14,5,,,2024-11-25 17:14:27,False,3672266763,胖哥李小鹿,5104537343888102	,P1U2igjtk,#国产浪漫# ,,"https://wx4.sinaimg.cn/large/dae2580bly1hvy94n1aonj20u013q41u.jpg,https://wx2.sinaimg.cn/large/dae2580bly1hvy94mzhdcj20wi0ey0u0.jpg,https://wx1.sinaimg.cn/large/dae2580bly1hvy94n1zebj20u01beadg.jpg,https://wx1.sinaimg.cn/large/dae2580bly1hvy94mw8osj20wi0g4q3w.jpg,https://wx4.sinaimg.cn/large/dae2580bly1hvy94n18cnj20wi0rodho.jpg,https://wx1.sinaimg.cn/large/dae2580bly1hvy94n1e0qj20u00zv76p.jpg,https://wx2.sinaimg.cn/large/dae2580bly1hvy94mxps6j20wi0l4767.jpg,https://wx4.sinaimg.cn/large/dae2580bly1hvy94mxxhrj20wi0g1756.jpg,https://wx2.sinaimg.cn/large/dae2580bly1hvy94mxoodj20wi0kg40k.jpg",,,2024-11-25T10:00:03,微博轻享版,44329,1739,2820,国产浪漫,,2024-11-25 10:00:03
5104322097189162	,P1Or7uaee,我今年可以给你们代购香肠腊肉了，我才知道我大姨娘是我们这边最大食品加工厂的老板，还是非遗品牌上过电视的。等我给你们弄年货。 ,,https://wx4.sinaimg.cn/large/959cbc43gy1hvxkde4pdxj20wr1z0x6p.jpg,,,2024-11-24T19:44:44,iPhone客户端,74,62,0,,,2024-11-24 19:44:44,True
5104308653655124	,P1O5rfkRC,第二分店开！,,,,,2024-11-24T18:51:19,iPhone客户端,9,13,0,,,2024-11-24 18:51:19,False,7862162406,喜不喜欢妈妈刚注册的大微博,5104306155947187	,P1O1poX8n,很多宝宝私信来问！我们第二分店开起了！速进！优惠！红包！内go！多多的有！ ,,"https://wx3.sinaimg.cn/large/008A4PB4gy1hvxikph68aj30sq0oo784.jpg,https://wx1.sinaimg.cn/large/008A4PB4gy1hvxikqmetoj30sb13mjwg.jpg,https://wx1.sinaimg.cn/large/008A4PB4gy1hvxikotp0tj30q3149whx.jpg",,,2024-11-24T18:41:23,iPhone 14 Pro,1,3,1,,,2024-11-24 18:41:23
5104299644818523	,P1NQUkdw7,好美好美的hsleep新款,,,,,2024-11-24T18:15:31,iPhone客户端,16,4,0,,,2024-11-24 18:15:31,False,7344823135,纯欲逃犯牛小莉,5104294227608214	,P1NIavVf8,谢谢@方响屁 送的睡衣，这个冬天可以暖暖美美滴度过了哇哇哇 ,,"https://wx4.sinaimg.cn/large/0081481hgy1hvxh64i9erj32f7389u0y.jpg,https://wx1.sinaimg.cn/large/0081481hgy1hvxh66o8wuj32c0340kjn.jpg,https://wx1.sinaimg.cn/large/0081481hgy1hvxh7ca5sxj32c0340qv7.jpg,https://wx2.sinaimg.cn/large/0081481hgy1hvxh8hymjej31sc2ds4qp.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001F2HH3jx08jQdbjpg30f0f0100eeUX0k01.mov,,2024-11-24T17:54:00,iPhone客户端,659,85,3,,方响屁,2024-11-24 17:54:00
5104267224419752	,P1N0CixMk,吃到小时候最喜欢的米线，专门回来看，居然还开着门，二十多年前的味道，一直没有变过😭我要买瓶泡辣椒回去自己煮。老板说今年生意不好，我夸了她半个小时说她是最棒的，她的米线是整个县里最好吃的 ,,"https://wx1.sinaimg.cn/large/959cbc43ly1hvxdxag8dej20u01hcada.jpg,https://wx2.sinaimg.cn/large/959cbc43gy1hvxdwiwlznj22c0340kjm.jpg,https://wx2.sinaimg.cn/large/959cbc43gy1hvxdwlmkdrj22c03404qq.jpg,https://wx3.sinaimg.cn/large/959cbc43gy1hvxdwnjzfuj22c0340b2a.jpg","https://f.video.weibocdn.com/o0/yMu6XqoWlx08jQ5k6Uo001041200b07Q0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870745&ssig=7MOGazCsab&KID=unistore,video;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002XOBpfgx08jQ5JnPZ50f0f0100mRSQ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F00000mx6gx08jQ5JGnUj0f0f0100mPe00k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002ABFsrgx08jQ5JST4s0f0f0100eRCA0k01.mov",,2024-11-24T16:06:42,iPhone客户端,187,48,4,,,2024-11-24 16:06:42,True
5104259322610744	,P1MNSaXaM,回村了，谁敢正视对面 ,,"https://wx1.sinaimg.cn/large/959cbc43gy1hvxd4smw3cj22c03401ky.jpg,https://wx4.sinaimg.cn/large/959cbc43gy1hvxd5qjp9qj22c03404qr.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004iWNa1gx08jQ3xPAZi0f0f0100gaGQ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000m0V0Cgx08jQ3Adv7O0f0f0100lxZJ0k01.mov,,2024-11-24T15:35:18,iPhone客户端,74,16,0,,,2024-11-24 15:35:18,True
5104096346636717	,P1Iz0rQvP,🤡👉//@锦瑟云筝:如果你被导视强奸了，他以前是谦谦君子，那他为什么变成强奸犯，你就绝对无辜吗?你让一个君子变成强奸犯，你比强奸犯还可怕!天知道你给他下了什么蛊，令他迷失本性。//@山海赠凌人:麦以前不是这样的，所以为什么和李结婚和变成这样，李就绝对无辜吗，我只觉得他比麦还可怕,,,,,2024-11-24T04:47:41,iPhone客户端,105,20,13,,"锦瑟云筝,山海赠凌人",2024-11-24 04:47:41,False,6871390978,快乐追星十级学渣,5103835784156141	,P1BMKhrcx,不理解李行亮有梦女 #李行亮梦女# ,,"https://wx1.sinaimg.cn/large/007v1EGKly1hvw0k016loj30ku0yrtgb.jpg,https://wx4.sinaimg.cn/large/007v1EGKly1hvw0k0au9uj30ku0yagqu.jpg,https://wx1.sinaimg.cn/large/007v1EGKly1hvw0jzq5sej30ku0y4dlw.jpg",,,2024-11-23T11:32:18,,5691,716,207,李行亮梦女,,2024-11-23 11:32:18
5104091519516825	,P1IrdDVLb,好能吸,,,,,2024-11-24T04:28:30,iPhone客户端,209,17,33,,,2024-11-24 04:28:30,False,6871390978,快乐追星十级学渣,5103820908527621	,P1BoKzMqh,麦琳付出了好多 ,,"https://wx1.sinaimg.cn/large/007v1EGKly1hvvysx3cntj30go0pmwin.jpg,https://wx1.sinaimg.cn/large/007v1EGKly1hvvysxm4cfj30wr1ben93.jpg,https://wx3.sinaimg.cn/large/007v1EGKly1hvvysxv90zj30wo12wq9k.jpg,https://wx3.sinaimg.cn/large/007v1EGKly1hvvyswnpd8j30wo5q87wh.jpg",,,2024-11-23T10:33:11,,7724,626,166,,,2024-11-23 10:33:11
5103762809290861	,P1zT2CYYB,"不好意思各位，ktt有很大的bug，没有消息提醒，客服不能一直盯着手机看，导致很多消息会错过，漏收，延迟处理。如果着急大家可以来给我私信，我会去催促处理的。
 ",,,,,2024-11-23T06:42:20,iPhone客户端,19,7,0,,,2024-11-23 06:42:20,True
5103609904366906	,P1vUqik1Y,"在追中餐厅，停电这一段虞书欣反应真的又快又好，好机灵一个活宝啊！太逗人喜欢了！ 
方响屁的微博视频
 ",,,"https://f.video.weibocdn.com/o0/O3qu8SDilx08jNcimvBu01041200qKuv0E010.mp4?label=mp4_720p&template=1036x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870745&ssig=ojpGydvITF&KID=unistore,video",,2024-11-22T20:34:44,iPhone客户端,167,10,6,,,2024-11-22 20:34:44,True
5103604333545276	,P1vLreShS,好甜啊//@极品萌娃://@骡ma假日:我学习//@CharlieDurian3号://@文學妹:比我会撒娇,,,,,2024-11-22T20:12:35,iPhone客户端,32,5,41,,"极品萌娃,骡ma假日,CharlieDurian3号,文學妹",2024-11-22 20:12:35,False,7464952517,蠢猪姐在他的第三era,5099942047384983	,OFVWQuZaD,"谁和老公 
蠢猪姐在他的第三era的微博视频
 ",,,"https://f.video.weibocdn.com/u0/1rMTAJxzgx08jx3sj1HW01041200Ifld0E010.mp4?label=mp4_720p&template=720x1562.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870745&ssig=vatRwkcyhE&KID=unistore,video",,2024-11-12T17:39:59,iPhone 11,503,83,131,,,2024-11-12 17:39:59
5103602287514627	,P1vI8vwTF,"就爱这个臭屁样子//@极品萌娃:天使……//@六点准时打卡:永远的宝宝公主天使妈妈//@肚子里的阑尾:我兽性大发了，我不做人了 
查看图片",,,,,2024-11-22T20:04:28,iPhone客户端,40,3,12,,"极品萌娃,六点准时打卡,肚子里的阑尾",2024-11-22 20:04:28,False,7273533309,树莓三明治,5103542707422306	,P1ua2v8SC,"#张元英红毯cut# 🤍 #MAMA颁奖礼# 
完全是女神🤍✨✨#张元英MAMA抹胸白裙# 
树莓三明治的微博视频
 ",,,"https://f.video.weibocdn.com/o0/b0q4Qgt1lx08jMU1ISdG01041200ae7y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870745&ssig=4i%2FYlViTO3&KID=unistore,video",,2024-11-22T16:07:43,张元英超话,7113,389,12371,"张元英红毯cut,MAMA颁奖礼,张元英MAMA抹胸白裙",,2024-11-22 16:07:43
5103570972839407	,P1uTDbUET,我太爱看你们写的评论了，学到一个营销新词，必粘锅 ,,https://wx3.sinaimg.cn/large/959cbc43gy1hvv64phlcdj20wr1z07qi.jpg,,,2024-11-22T18:00:02,iPhone客户端,53,31,0,,,2024-11-22 18:00:02,True
