id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105780520911217	,P2qnq3P33,,,,,,2024-11-28T20:19:59,华为Mate XT 非凡大师,1891,445,96,,,2024-11-28 20:19:59,False,1463946293,吴佩,5105765488789894	,P2pZaASEu,"没有什么概念是不是？我给你列2个数据做参考。
尊界说要对标的超豪华品牌，宾利2023年中国全年销量是3006台，劳斯莱斯是1600台。#尊界S800发布2天预订超2000台##鸿蒙智行时代旗舰尊界s800亮相##尊界s800# ",,https://wx4.sinaimg.cn/large/57420c35gy1hw2667qby7j21qk336qv5.jpg,,,2024-11-28T19:20:16,,1602,396,126,"尊界S800发布2天预订超2000台,鸿蒙智行时代旗舰尊界s800亮相,尊界s800",,2024-11-28 19:20:16
5105672184663455	,P2nyGjzb1,"这两天还刷到网友们现场体验了超高导热材料徒手切冰的视频，很有意思
更多强悍性能大家看视频！",,,,,2024-11-28T13:09:30,华为 Mate X6 典藏版,1316,301,44,,,2024-11-28 13:09:30,False,1839167003,华为终端,5105609395408601	,P2lVpmH1v,"#华为MateX6#分布式玄武架构，由内而外带来通信、散热、可靠的全面革新，强悍实力势不可挡，展见折叠新篇章。 
华为终端的微博视频
 ",,,"https://f.video.weibocdn.com/o0/slXOKnM5lx08jVh0XsV20104120142Zu0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892046&ssig=N0v7UoyJFH&KID=unistore,video",,2024-11-28T09:00:00,微博视频号,2556,211,204,华为MateX6,,2024-11-28 09:00:00
5105308168357230	,P2e5yz462,"5A速度，快人一步 ！ 
余承东的微博视频
 ",,,"https://f.video.weibocdn.com/u0/aqQvjfXggx08jUCmajr2010412004jTn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892046&ssig=oDf5yHJ%2BGB&KID=unistore,video",,2024-11-27T13:03:02,微博视频号,3398,957,101,,,2024-11-27 13:03:02,True
5105303379510820	,P2dXPDUck,"感谢罗老师的关注和支持！
我们安排！",,,,,2024-11-27T12:44:00,华为 Mate X6 典藏版,3361,605,139,,,2024-11-27 12:44:00,False,1496915057,罗振宇,5105108617004570	,P28THtocW,"今儿一下午都在看华为Mate品牌盛典，尤其看到华为Mate X6，人工智能技术的应用给我很大启发。手动@余承东 ，一机难求，很难抢啊！你要不送我一台？哈哈。作为回报，我用这台手机在今年跨年演讲上给在场所有的人拍大合影。你要是也能来就好了。今年可是跨年演讲十周年，我给你前排留座。#华为MateX6真的6# 
罗振宇的微博视频",,,"https://f.video.weibocdn.com/o0/6QNziLs4lx08jTNlCvy801041200FIWs0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732892047&ssig=UJiYlzlTEX&KID=unistore,video",,2024-11-26T23:50:05,微博视频号,2191,290,314,华为MateX6真的6,余承东,2024-11-26 23:50:05
5105291316954694	,P2dEntbeu,"原生鸿蒙从千帆启航，到公测，再到旗舰新品迎来升级，走过了不平凡的一年。感谢每一位鸿蒙伙伴、用户，是你们的支持与信任，成就史上最强大的Mate！也成就了不断进步的原生鸿蒙！欢迎更多朋友加入尝鲜：
网页链接
 #原生鸿蒙喊你来升级#",,,,,2024-11-27T11:56:04,华为 Mate X6 典藏版,2504,386,64,原生鸿蒙喊你来升级,,2024-11-27 11:56:04,False,1839167003,华为终端,5105043739247424	,P27d3CNG0,"#华为Mate70和MateX6到手即可升级原生鸿蒙# 原生精致、智能、安全、流畅、互联，成就史上最强大Mate。
网页链接
 #原生鸿蒙喊你来升级# ",,https://wx3.sinaimg.cn/large/0020sXlVly1hvzuwij5qyj60u06jgb2902.jpg,,,2024-11-26T19:32:17,微博网页版,3232,390,292,"华为Mate70和MateX6到手即可升级原生鸿蒙,原生鸿蒙喊你来升级",,2024-11-26 19:32:17
5105275625017329	,P2df4l3eF,很高兴和大家一起见证2024华为影像大赛年度作品的诞生！我们从65万幅参赛佳作中选出三张年度作品，温暖人心，直击灵魂。今晚7点，2024华为影像大赛颁奖典礼，将为大家揭秘更多精彩瞬间，欢迎关注！#华为影像XMAGE# ,,"https://wx4.sinaimg.cn/large/001cv57igy1hw0ltxbnkdj63h06681l102.jpg,https://wx4.sinaimg.cn/large/001cv57igy1hw0lts79lbj63h0668kju02.jpg,https://wx2.sinaimg.cn/large/001cv57igy1hw0ltjgug9j63h0668kjw02.jpg",,,2024-11-27T10:53:43,华为 Mate X6 典藏版,1648,237,31,华为影像XMAGE,,2024-11-27 10:53:43,True
5105235515673456	,P2ccnnNVm,"团队小伙伴们记录的彩排花絮，兄弟们都辛苦了！大家干得好!
 
余承东的微博视频
 ",,,"https://f.video.weibocdn.com/u0/mIIX8XMugx08jUlYfj6o01041200dbxZ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892046&ssig=2yJiwir1r%2F&KID=unistore,video",,2024-11-27T08:14:20,微博视频号,3730,673,73,,,2024-11-27 08:14:20,True
5105099028829307	,P28EeB2Ub,今天，#尊界S800# 压轴亮相并开启预订！我们在5年前就开始和江淮合作，一路走来攻破许多技术难关，终于打造出这款时代旗舰！尊界一定会成为豪车界的新传奇！今天亮相的只是尊界S800的冰山一角，更多惊喜，大家敬请期待！,,,,,2024-11-26T23:11:59,华为 Mate X6 典藏版,1824,273,67,尊界S800,,2024-11-26 23:11:59,False,3032210184,鸿蒙智行,5105046037465877	,P27gLvkdn,"没有最好的时代，只有更好的时代，#尊界S800#，时代旗舰，开启序幕。 
鸿蒙智行的微博视频
 ",,,"https://f.video.weibocdn.com/o0/V2UidBOJlx08jTwgvdGo01041200iziP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892046&ssig=%2FdJz7hMLgp&KID=unistore,video",,2024-11-26T19:41:25,微博视频号,400,50,96,尊界S800,,2024-11-26 19:41:25
5105089651938041	,P28p788aJ,#享界S9#引领高端轿车智能化转型，连续14周蝉联成交价40万以上纯电轿车销量第一，感谢大家的喜爱和支持！今天，享界S9 Ultra长航版正式开售，售价42.98万元起。它不仅拥有816km超长续航，后排还标配零重力座椅，一键零重力，一键折叠副驾位，带来好开又好坐的极致享受。把最全面的体验带给大家！欢迎大家前来选购！,,https://wx2.sinaimg.cn/large/001cv57igy1hw00jrnhb7j61o03441l002.jpg,,,2024-11-26T22:34:43,华为 Mate X6 典藏版,1893,150,53,享界S9,,2024-11-26 22:34:43,True
5105080547941491	,P28aqxjWz,上次团队考我智界新S7的颜色，当时想不起来暖星云了，后面看到网友叫它奶茶色，又好记又形象！还有更多配色，款款都很出色！我们还升级了新S7的后备厢暗格空间，打造了媲美豪车的静谧性，让座舱更舒适！焕然一新的#智界新S7#，22.98万元起售，希望更多年轻朋友喜欢！,,,,,2024-11-26T21:58:33,华为 Mate X6 典藏版,908,146,52,智界新S7,,2024-11-26 21:58:33,False,3032210184,鸿蒙智行,5105008450208624	,P26i90SgU,"鸿蒙智行#智界新S7#全面进化，新性能让开车成为享受，大空间让乘坐更舒适，新智能让安全一直在线，为今天的你，也为明天的你们！
关注并转评此微博，由@微博抽奖平台 随机抽取1位朋友，送出华为WATCH GT 5一个。 
鸿蒙智行的微博视频
    
抽奖详情
 ",,,"https://f.video.weibocdn.com/o0/Zhsnbduklx08jTm0t0Aw01041200Qfoz0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892046&ssig=MSCkDfhTtB&KID=unistore,video",,2024-11-26T17:12:03,微博视频号,1249,2188,3392,智界新S7,微博抽奖平台,2024-11-26 17:12:03
