id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106095922351122	,P2yA89RDk,"原po没生气的话有啥好冤枉的
不过这年头钝感力这么强的人不多了",,,,,2024-11-29T17:13:17,iPhone 16 Pro Max,1,0,0,,,2024-11-29 17:13:17,False,3536826167,快乐储存所,5096600385095016	,OEx14lnrG,"去做美甲，听懂了两个店员的方言…
 ",,"https://wx1.sinaimg.cn/large/d2cfaf37gy1hv8xkfdfuej20u01didn8.jpg,https://wx3.sinaimg.cn/large/d2cfaf37gy1hv8xkec93aj20u01hcdoj.jpg",,,2024-11-03T12:21:25,,25778,210,128,,,2024-11-03 12:21:25
5106071528800453	,P2xWMAVoN,"ptsd了
//@-水蛋蛋-:治疗低血压",,,,,2024-11-29T15:36:20,iPhone 16 Pro Max,2,1,0,,-水蛋蛋-,2024-11-29 15:36:20,False,2714280233,papi酱,5105382902732991	,P2g26bsYv,"欢迎来到自由式辩论赛场！今日辩题是“吃坚果到底好还是不好”？有请双方辩手！#当代互联网交流现状# 
papi酱的微博视频
 ",,,"https://f.video.weibocdn.com/o0/oPXjUgLelx08jTnE5eec01041201hyX20E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732877002&ssig=894mVvv3kG&KID=unistore,video",,2024-11-27T18:00:00,微博视频号,104704,2873,13749,当代互联网交流现状,,2024-11-27 18:00:00
5106067531106297	,P2xQl4DNv,不但新中国成立没被通知到，进入封建社会都把她漏掉了,,,,,2024-11-29T15:20:28,iPhone 16 Pro Max,1,0,0,,,2024-11-29 15:20:28,False,7895256180,激乐大大蒂,5106056424325842	,P2xyqi9lE,"奴隶不算人
 ",,"https://wx3.sinaimg.cn/large/008CjGNCgy1hw33i6l551j308h08lt92.jpg,https://wx4.sinaimg.cn/large/008CjGNCgy1hw33j2qda4j30yw0gfq5k.jpg,https://wx1.sinaimg.cn/large/008CjGNCgy1hw33kdjencj30yw1a6k3c.jpg",,,2024-11-29T14:36:20,微博网页版,530,53,18,,,2024-11-29 14:36:20
5106028133482580	,P2wONeBYE,"自从开始玩手工我对大拇指的侧面审美也变了……以前更喜欢原生有些下沟侧直线能磨成平的那种，现在喜欢已经可以说是飞上去了的这样，甚至还要从下面吧本甲磨掉一些，完全就是矫正下勾甲的方式了但我本甲其实远没有到下勾的程度。
现在脱模起来很可靠
 ",,https://wx3.sinaimg.cn/large/0068KGS9ly1hw308rye8uj32c03401kx.jpg,,,2024-11-29T12:43:54,iPhone 16 Pro Max,6,3,0,,,2024-11-29 12:43:54,True
5105830634721388	,P2rGfjOfq,"去找了秦彻新日卡的日语pv……啊啊啊啊啊啊啊啊啊小西
怎么能这么适配
 ",,,,,2024-11-28T23:39:08,iPhone 16 Pro Max,4,0,0,,,2024-11-28 23:39:08,True
5105828639543912	,P2rD1E2O4,"怎样才能拯救我手机里彻子的品味
 ",,https://wx3.sinaimg.cn/large/0068KGS9ly1hw2df6ij9yj30tv0tndr4.jpg,,,2024-11-28T23:31:12,iPhone 16 Pro Max,4,4,0,,,2024-11-28 23:31:12,True
5105817191974826	,P2rkz8hK2,"这个我可以
//@音凌清冷:看过那种，说：等七老八十了，就写好多凰文各种宣发然后吃“栅栏饭”享受晚年
//@Glory-一叶慕秋:太好了是数罪并罚我们没救了",,,,,2024-11-28T22:45:43,iPhone 16 Pro Max,4,0,1,,"音凌清冷,Glory-一叶慕秋",2024-11-28 22:45:43,False,7820618532,写文受难者交流中心,5105480034947354	,P2iyLkL22,"5535【别处抄的】各位写手如果一定要写黄雯可以在酒店开个房再写，假如真有jc过来抓你说要判十年，只要说自己是来pc的就可以只行政拘留10天
 ",,,,,2024-11-28T00:25:58,Android,7017,127,119,,,2024-11-28 00:25:58
5105806924320347	,P2r40i7V1,图11我有点喜欢,,,,,2024-11-28T22:04:55,iPhone 16 Pro Max,3,1,0,,,2024-11-28 22:04:55,False,7508183959,泰美丽发大财,5105794909735230	,P2qKCEQzQ,奢侈品牌也挺心善的，不坑穷人 ,,"https://wx3.sinaimg.cn/large/008c7zDhly1hw29jpnef9j30zu1z6kcv.jpg,https://wx4.sinaimg.cn/large/008c7zDhly1hw29jq3bjvj30zu1wqn9f.jpg,https://wx3.sinaimg.cn/large/008c7zDhly1hw29jqn74qj30zu1yn7n9.jpg,https://wx3.sinaimg.cn/large/008c7zDhly1hw29jqzvr3j30vk14on4z.jpg,https://wx4.sinaimg.cn/large/008c7zDhly1hw29jrg876j30zu1o3duv.jpg,https://wx2.sinaimg.cn/large/008c7zDhly1hw29jrvwn5j30zu1ydtsm.jpg,https://wx2.sinaimg.cn/large/008c7zDhly1hw29jsaxejj30zu1w94e0.jpg,https://wx2.sinaimg.cn/large/008c7zDhly1hw29jsl065j30zu1j3n99.jpg,https://wx4.sinaimg.cn/large/008c7zDhly1hw29jt2kp6j30uj1kp16i.jpg",,,2024-11-28T21:17:10,开学了🥹iPhone客户端,86,38,12,,,2024-11-28 21:17:10
5105746674453965	,P2puPiGG9,刷到了蛋黄酱饮料的评价笑死我 ,,https://wx4.sinaimg.cn/large/0068KGS9ly1hw240d1fwej310o27o7wh.jpg,,,2024-11-28T18:05:30,iPhone 16 Pro Max,10,2,9,,,2024-11-28 18:05:30,True
5105743384548023	,P2ppwj59d,//@双层吉士堡堡-:只有亮梦女受伤的世界达成了,,,,,2024-11-28T17:52:26,iPhone 16 Pro Max,4,4,1,,双层吉士堡堡-,2024-11-28 17:52:26,False,6481510219,北国佳人李春姬,5105712139862842	,P2oB7FnM6,只有心疼李行亮的人受伤的世界达成了 ,,"https://wx4.sinaimg.cn/large/0074DKTply1hw1zymkml6j30uk4tce1y.jpg,https://wx1.sinaimg.cn/large/0074DKTply1hw1zym44erj30zu20h7mh.jpg,https://wx1.sinaimg.cn/large/0074DKTply1hw1zymziivj30oo0rzn2d.jpg,https://wx3.sinaimg.cn/large/0074DKTply1hw1zyn8t3jj30tv1gpmzl.jpg,https://wx2.sinaimg.cn/large/0074DKTpgy1hw201ji1vwj30t80lewep.jpg,https://wx1.sinaimg.cn/large/0074DKTpgy1hw1zyyolrwj317w0ke3zk.jpg","https://f.video.weibocdn.com/u0/teCPWtDXgx08jWs2csGc010412006klc0E010.mp4?label=mp4_720p&template=980x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877031&ssig=M1raCuVjPj&KID=unistore,video",,2024-11-28T15:48:16,iPhone客户端,1034,73,29,,,2024-11-28 15:48:16
5105731217134200	,P2p5TtVVK,笑死我了还要导航一下，今年刚从山东自驾去云南来分享一下：来回光油钱大概1w+,,,,,2024-11-28T17:04:05,iPhone 16 Pro Max,10,0,5,,,2024-11-28 17:04:05,False,5406347304,土味街拍大赏,5105728056722288	,P2p0NscM0,和我对线国男智商一览： ,,"https://wx2.sinaimg.cn/large/005TStU4ly1hw21umab3dj30u01hcwgw.jpg,https://wx2.sinaimg.cn/large/005TStU4gy1hw21u95r7tj30zu0iqdhb.jpg,https://wx4.sinaimg.cn/large/005TStU4gy1hw21u9k8yvj30we0u0gnp.jpg,https://wx4.sinaimg.cn/large/005TStU4gy1hw21ua1kbej30yj0u0778.jpg","https://f.video.weibocdn.com/o0/yQRia3Tflx08jWwnsuqs01041200QESL0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877031&ssig=wtsg6a3X2N&KID=unistore,video",,2024-11-28T16:51:31,iPhone 14 Pro Max,10941,404,287,,,2024-11-28 16:51:31
5105721559222373	,P2oQjCH9X,养不完的卡,,,,,2024-11-28T16:25:42,iPhone 16 Pro Max,3,5,0,,,2024-11-28 16:25:42,False,7484247626,恋与深空,5105642166030792	,P2mMgpiSQ,"#秦彻深渊主宰# 全新五星互动思念「秦彻·深渊秘印」
恋与深空
官方下载：
网页链接
🌋PV展示：
网页链接
脊背袒露、尾尖勾起宝物端详，此刻的龙，看似毫无防备。
小心——颈间留下的烙印，将提醒你记住每一次失败的代价。
“记住我现在只需要稍稍用力……就能让这颗心再也无法跳动。”
🌋「龙影陨落处」五星套装思念
12月2日更新后~12月16日上午4:59，五星日冕套装思念「秦彻·深渊秘印」、「秦彻·深渊霞晕」开放获取。
累计活动许愿次数达50、100次时，可分别领取「深空许愿券·限时*5」的许愿返还；累计活动许愿达150次时，可在「秦彻·深渊秘印」、「秦彻·深渊霞晕」中自选一张获取。
——即最多150次许愿，即可获取两张活动五星思念，解锁全新搭档身份「秦彻·深渊主宰」。
*详细许愿规则与保底说明可在后续活动预告中查看。
🌋版本福利派送
同期，参与「深渊殊色」福利活动，还可免费获取四星日冕套装思念「秦彻·戮夜渡梦」、「秦彻·戮夜灼心」、「深空许愿券·限时*10」、「钻石*500」等丰厚奖励！
———#恋与深空# 
跨越光年，与你并肩。
《恋与深空》现已全球同步上线！
🪐官网下载：
网页链接",,"https://wx4.sinaimg.cn/large/008av8Hogy1hw1ruo81fkj31hc1hc7wj.jpg,https://wx3.sinaimg.cn/large/008av8Holy1hw1rv9gx31j30u01hctbc.jpg,https://wx2.sinaimg.cn/large/008av8Hogy1hw1ruopom2j30k00zktam.jpg","https://f.video.weibocdn.com/o0/fSu6Uzrllx08jW8E69x601041200p7m60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877016&ssig=ZprqEB5R35&KID=unistore,video;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001rYxs0gx08jW8z2s1O0f0f0101IDT00k02.mov",,2024-11-28T11:10:13,恋与深空超话,52620,7348,9454,"秦彻深渊主宰,恋与深空",,2024-11-28 11:10:13
