id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106088519405585	,P2yobDsOZ,"#动漫嘉年华#我已为【#栗子馒头#】投了2票，快来和我一起送【#栗子馒头#】赢大奖吧！点击链接即可参与！
网页链接
 ",,,,,2024-11-29T16:43:52,微博品牌活动,0,1,0,"动漫嘉年华,栗子馒头,栗子馒头",,2024-11-29 16:43:52,True
5105243081151246	,P2coA4Puu,一些淡淡死感的表情包#表情包无水印##抽象# ,,"https://wx3.sinaimg.cn/large/0073Cjx6ly1hw0i63p6mrj30j80ip74m.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hw0i63xe8uj30pq0n5js1.jpg,https://wx1.sinaimg.cn/large/0073Cjx6ly1hw0i6433smj30j80i5dg4.jpg,https://wx2.sinaimg.cn/large/0073Cjx6ly1hw0i64an2gj30u00ui45t.jpg,https://wx2.sinaimg.cn/large/0073Cjx6ly1hw0i64ibxij30u00tbdnc.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hw0i64pvggj30u00roafm.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hw0i64yze1j30u00spgpy.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hw0i656pq1j30u00w0gs9.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hw0i65e11fj30u00uv7dw.jpg",,,2024-11-27T08:44:24,表情包无水印超话,20,2,4,"表情包无水印,抽象",,2024-11-27 08:44:24,True
5102383601811601	,P100w7Bhn,"神如金的表情包
我一直哭#沙雕表情包##龙图# ",,"https://wx3.sinaimg.cn/large/0073Cjx6ly1hvrdre9o6qj30u00spgmt.jpg,https://wx2.sinaimg.cn/large/0073Cjx6ly1hvrdregb92j30bs0bs3yp.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hvrdreml5vj303w04gglf.jpg,https://wx4.sinaimg.cn/large/0073Cjx6ly1hvrdrevytij30u00tkaje.jpg,https://wx1.sinaimg.cn/large/0073Cjx6ly1hvrdrf4fv6j30sg0h3dhl.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hvrdrfgay8j30rk0sgdjl.jpg,https://wx2.sinaimg.cn/large/0073Cjx6ly1hvrdrfoc4yj304u045dfo.jpg,https://wx3.sinaimg.cn/large/0073Cjx6ly1hvrdrfv1rkj30e00e074w.jpg,https://wx1.sinaimg.cn/large/0073Cjx6ly1hvrdrg68h4j30u00put9x.jpg",,,2024-11-19T11:21:50,表情包无水印超话,47,0,2,"沙雕表情包,龙图",,2024-11-19 11:21:50,True
