id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105475680993465	,P2irK4arD,#43面国旗护卫43位英烈回家# 山河如愿，英雄归来。中国人民志愿军烈士永垂不朽！#英雄回家#,,,,,2024-11-28T00:08:39,iPhone客户端,174318,39051,31253,"43面国旗护卫43位英烈回家,英雄回家",,2024-11-28 00:08:39,False,2656274875,央视新闻,5105473499694817	,P2iodEG41,为英烈转发！今天，回家！🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳#43面国旗护卫43位英烈回家#【此刻，一起发条微博！#一起接43位志愿军烈士回国#】43位在韩中国人民志愿军烈士遗骸及相关遗物，今天回国！迎接英烈！#英雄回家#,,https://wx3.sinaimg.cn/large/002TLsr9ly1hw0yolbpozj60xc1mcb2a02.jpg,,,2024-11-28T00:00:00,微博网页版,249706,40410,7022933,"43面国旗护卫43位英烈回家,一起接43位志愿军烈士回国,英雄回家",,2024-11-28 00:00:00
5104705736282049	,P1YpTqmfn,"🎻 
鞠婧祎的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ktq3A5s7lx08jS1oYu4o01041200cbv10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732889512&ssig=Ee5PkTFQDW&KID=unistore,video",,2024-11-25T21:09:11,iPhone客户端,803354,246602,1000000,,,2024-11-25 21:09:11,True
5103963084686731	,P1F64jFer,🔵 ,,"https://wx2.sinaimg.cn/large/0040jbadgy1hvwf66ec41j62ds1scnpd02.jpg,https://wx1.sinaimg.cn/large/0040jbadgy1hvwf6774qvj61o72891kx02.jpg,https://wx3.sinaimg.cn/large/0040jbadgy1hvwf68ej7yj61sc2ds1ky02.jpg,https://wx3.sinaimg.cn/large/0040jbadgy1hvwf69d68aj61p229fx6p02.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001hBCxBgx08jOKK0CCX0f0f01006ec20k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002BtLN9gx08jOKK2oOP0f0f01003mQB0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000QJCqMgx08jOKK64bC0f0f01009G9c0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002NNmRDgx08jOKKaJmg0f0f0100cIe70k01.mov,,2024-11-23T19:58:09,iPhone客户端,1006953,306975,1000000,,,2024-11-23 19:58:09,True
