id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106021170943304	,P2wDz3XoA,唇👄…… ,,https://wx4.sinaimg.cn/large/51cee947ly1hw2zjipbgej20u013yag4.jpg,,,2024-11-29T12:16:15,iPhone 13 Pro Max,4,1,0,,,2024-11-29 12:16:15,True
5105392193115794	,P2gh5d4yK,嘴角修复…… ,,https://wx1.sinaimg.cn/large/51cee947ly1hw0zay3p2nj20u013ydko.jpg,,,2024-11-27T18:36:55,iPhone 13 Pro Max,0,0,0,,,2024-11-27 18:36:55,True
5105009984014449	,P26kCgQlb,人中顺窝➕嘴角术后即刻…… ,,https://wx3.sinaimg.cn/large/51cee947ly1hvzrdovgmuj20u013ytfc.jpg,,,2024-11-26T17:18:09,iPhone 13 Pro Max,5,0,2,,,2024-11-26 17:18:09,True
5104657498116908	,P1Xa5y3zS,人中…… ,,https://wx3.sinaimg.cn/large/51cee947ly1hvymxcknaej20u013ywjs.jpg,,,2024-11-25T17:57:30,iPhone 13 Pro Max,5,3,0,,,2024-11-25 17:57:30,True
5103479706091821	,P1swqpyLb,人中➕嘴角…… ,,https://wx4.sinaimg.cn/large/51cee947ly1hvuvnmj331j20u013y45v.jpg,,,2024-11-22T11:57:22,iPhone 13 Pro Max,1,2,0,,,2024-11-22 11:57:22,True
5103202785565136	,P1ljMnlKg,借用一下…… ,,"https://wx4.sinaimg.cn/large/51cee947ly1hvtzup5zn0j20u01dftgm.jpg,https://wx1.sinaimg.cn/large/51cee947ly1hvtzuofpepj20u0198dmi.jpg",,,2024-11-21T17:37:00,iPhone 13 Pro Max,2,0,3,,,2024-11-21 17:37:00,True
5102402332267206	,P10uJ9vNQ,口周年轻化：人中缩短（顺便加深局部打薄➕鼻小柱基底抬高）➕嘴角上扬联合上唇两边增厚➕下唇增厚联合颏唇沟成型……鼻小柱基底抬高和颏唇沟加深目的是为了缓解术前反颌即视感…… ,,"https://wx3.sinaimg.cn/large/51cee947ly1hvrfmmdti4j20u013yq9l.jpg,https://wx1.sinaimg.cn/large/51cee947ly1hvrfmmqhwmj20u013y79d.jpg",,,2024-11-19T12:36:17,iPhone 13 Pro Max,8,0,2,,,2024-11-19 12:36:17,True
