id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103295746542801	,P1nJIrs53,转发微博,,,,,2024-11-21T23:46:23,iPhone客户端,0,0,0,,,2024-11-21 23:46:23,False,1752788194,永远好运的达子,4976371740182504	,Nw2Me0LtC,"·我找到韩国嘴巴代餐了！国内的嘴巴💉医生也很好嘟！（特别是杭州）
P1️⃣ 术前
P2️⃣我这次的变美调整思路
P3️⃣模版与金医生的变美建议+对比
P4️⃣ 5️⃣ 素颜
P6️⃣ 整体化妆后效果（嘴巴有摸凡士林）
·一定一定一定要找到和自己审美契合的医生，以及能够理解得到我审美需求的医生！当然还有技术…..
·👄真的太看审美了！！大家不一定要和我一个医生，希望这些文字可以对大家的💉思路和审美有所帮助
·我其实很少写功课了现在，第一是因为懒，第二是付出很多心血写文章然后也要被骂
，这次写的原因是因为我打完很兴奋很开心，有医生get到我的审美的点 ！！其实大家可以看看我的每次变美调整思路 希望可以帮助到大家
 
杭州",,"https://wx2.sinaimg.cn/large/68796ce2gy1hkld4ctbd6j20ss0dugo6.jpg,https://wx4.sinaimg.cn/large/68796ce2gy1hkld15q59sj20wr3zx1kx.jpg,https://wx1.sinaimg.cn/large/68796ce2gy1hkld18avlyj20wr95c4qq.jpg,https://wx1.sinaimg.cn/large/68796ce2gy1hkld25eib3j21nw15x4qp.jpg,https://wx3.sinaimg.cn/large/68796ce2gy1hkldvxswkaj20l30h7wii.jpg,https://wx1.sinaimg.cn/large/68796ce2gy1hkld1e6f4cj21sc2dsnpd.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0030oeWcgx08aLbJ6aSr0f0f01003O0S0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003PlHAcgx08aLaPnPK00f0f0100hqDE0k01.mov,杭州,2023-12-07T17:55:42,iPhone客户端,296,63,109,,,2023-12-07 17:55:42
5101934812070087	,P0OkF8Gwv,开心 ,,"https://wx2.sinaimg.cn/large/007ZupYDly1hvpy7qdljij31sc2ds4m6.jpg,https://wx3.sinaimg.cn/large/007ZupYDly1hvpy7px67xj31sc2dsx5j.jpg",,,2024-11-18T05:38:31,iPhone客户端,63,16,0,,,2024-11-18 05:38:31,True
