id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105429317158403	,P2heXu2e7,爽//@是不吃香蕉的猴子惹:爽//@不知名美女静:因果报应//@黄腿肠:现世报呀//@l鱼苗I:投毒违法//@狗派天下第一://@凱汀ZERO://@萙草籽://@羊毛羊Yangmy:报应不爽//@七海Christ-:毒狗的人都会有报应的//@笹倉奈奈美:我始终相信有些人真的会遭报应,,,,,2024-11-27T21:04:25,iPhone客户端,0,0,0,,"是不吃香蕉的猴子惹,不知名美女静,黄腿肠,l鱼苗I,狗派天下第一,凱汀ZERO,萙草籽,羊毛羊Yangmy,七海Christ-,笹倉奈奈美",2024-11-27 21:04:25,False,7826563965,鼠乐美,5104303459011171	,P1NX3BOdt,哇哦 ,,"https://wx1.sinaimg.cn/large/008xFsOFly1hvxi7x2sv9j30or1gutf1.jpg,https://wx4.sinaimg.cn/large/008xFsOFly1hvxi7xz6nyj30qo0ewabh.jpg",,,2024-11-24T18:30:40,,39412,234,3294,,,2024-11-24 18:30:40
5104994307017332	,P25VktrwM,三个月 感觉没有脱落期 哐哐长 ,,"https://wx1.sinaimg.cn/large/008yNYZGgy1hvzplhol2yj32c0340u0x.jpg,https://wx1.sinaimg.cn/large/008yNYZGgy1hvzplieblxj31w82izhdt.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0034Rvlbgx08jTi9o3Ov0f0f0100eWP20k01.mov,,2024-11-26T16:15:52,iPhone客户端,0,3,0,,,2024-11-26 16:15:52,True
5104007032340716	,P1GeX9OVu,转发微博,,,,,2024-11-23T22:52:46,iPhone客户端,1,0,0,,,2024-11-23 22:52:46,False,1718056611,哎呦唯妮,5102963250955408	,P1f5r40xO,准备去🇰🇷纹唇  素颜显白还修饰唇形   最重要🇰🇷调色真的好看   不想开刀和打针的我先替你们🐛一下    和我一样大厚唇审美的可蹲 ,,"https://wx1.sinaimg.cn/large/666776a3gy1hvt8cdy7zzj20eu11r0vt.jpg,https://wx1.sinaimg.cn/large/666776a3gy1hvt8ce94l9j20p10zuq6q.jpg,https://wx4.sinaimg.cn/large/666776a3gy1hvt8cdmx8xj20re129adz.jpg,https://wx3.sinaimg.cn/large/666776a3gy1hvt8cfu3m2j20zu25ohb6.jpg,https://wx2.sinaimg.cn/large/666776a3gy1hvt8ei27hkj20zu25o4qp.jpg",,,2024-11-21T01:45:10,iPhone客户端,63,19,25,,,2024-11-21 01:45:10
5103946083599438	,P1EEEf6ns,真好我也有一个,,,,,2024-11-23T18:50:35,iPhone客户端,0,0,0,,,2024-11-23 18:50:35,False,6562256583,重生之你的7崽,5103854436223425	,P1CgPq6ZP,"现在觉得着一个合适的男朋友/老公真的也是能陪你做任何事都更加轻松愉快的好朋友 更加包容
而且最重要的还能随时随地听你蛐蛐别人不反驳（我觉得这点很重要） ",,,,,2024-11-23T12:46:25,iPhone 14 Pro,32,10,3,,,2024-11-23 12:46:25
5102218891759962	,P0VIR7nQu,哈哈哈 ,,https://wx2.sinaimg.cn/large/008yNYZGgy1hvquupug5tj31o0280ke1.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000SI8Whgx08jH4Mjoak0f0f0100uAxu0k01.mov,,2024-11-19T00:27:21,iPhone客户端,0,2,0,,,2024-11-19 00:27:21,True
