id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103323222902126	,P1os2caYu,"笑死我了，每当一个朋友来北京就要进我家马派狠狠霸凌一番，特别伤感情的一个派对游戏
//@孟软蛋:我恨铁柱！！！还有班班！还有饭饭！！！北京小团体霸凌帮！ 
评论配图",,,,,2024-11-22T01:35:34,喝酒抢的iPhone 16 Pro Max,9,1,0,,孟软蛋,2024-11-22 01:35:34,False,5353062570,孟软蛋,5103205316559736	,P1lnRrwuc,特种兵北京三日游，我可太喜欢北京的秋天了 ,,"https://wx2.sinaimg.cn/large/005QgU6Sgy1hvu04eg1d3j329l2ybx6p.jpg,https://wx3.sinaimg.cn/large/005QgU6Sgy1hvu04gli3jj31mv28ikjm.jpg,https://wx4.sinaimg.cn/large/005QgU6Sgy1hvu04hoo84j32c0340u0y.jpg,https://wx1.sinaimg.cn/large/005QgU6Sgy1hvu04ip8rij31xu2li1ky.jpg,https://wx4.sinaimg.cn/large/005QgU6Sgy1hvu04jl61vj322a2r2qv5.jpg,https://wx1.sinaimg.cn/large/005QgU6Sgy1hvu04kz8btj31sc2ds1dj.jpg,https://wx1.sinaimg.cn/large/005QgU6Sgy1hvu04mva0xj31sc2dshdu.jpg,https://wx3.sinaimg.cn/large/005QgU6Sgy1hvu04psft6j32xh35se83.jpg,https://wx1.sinaimg.cn/large/005QgU6Sgy1hvu04soou8j32dc35su0y.jpg",,,2024-11-21T17:47:03,iPhone 15 Pro,390,115,6,,,2024-11-21 17:47:03
5103269179821752	,P1n2RFd5m,我藏不住一点儿屁，给别人准备礼物从下单那一刻我就会开始期待，什么惊喜我直接就说出来了，收到了恨不得光速给她根本不管到没到她生日，她拆礼物我比她还激动，就等着她表现出喜欢我直接原地起飞就这个feel倍儿爽 ,,,,,2024-11-21T22:00:49,喝酒抢的iPhone 16 Pro Max,212,23,10,,,2024-11-21 22:00:49,True
5103225248420927	,P1lU0zkFp,心情不好说吃个甜品吧，一打开像谁吐里了，谢谢你啊~ ,,https://wx3.sinaimg.cn/large/006DR4xfly1hvu2eolkicj32c03407wi.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003rc4k6jx08jLvoM6ph0f0f0100rvLs0k01.mov,,2024-11-21T19:06:15,喝酒抢的iPhone 16 Pro Max,36,15,0,,,2024-11-21 19:06:15,True
5103143668419104	,P1jMqzkc0,"题外话，《好东西》真的挺好看的，全程都是轻松的氛围，轻飘飘地说出了一些“哇塞这真的能播出来”的话题，诙谐幽默，但是看到小孩说钟楚曦眼睛那里我真的猛猛落泪。。。宋佳代表了顶尖女强人因为生孩子也放弃梦想的母亲，钢铁一样的女人，钟楚曦代表了原生家庭有问题所以格外低自尊且缺爱的一类女孩，渴望爱，觉得自己勇敢爱，其实都是在自欺欺人和很明显的渣男身上汲取那一点点“爱意”。
我特别喜欢电影里所有人都管宋佳女儿叫“小孩”，这是一个没有性别的词，她未被规训，她有无限可能，所以很多尖锐的话是从小孩嘴里天真直接地问出来，“你妈不来月经吗？”“爸爸，我不是你生的吗？这些不是你应该做的吗？”“我就想当观众”
本来前面我看得特别开心，因为和④蝻的吵架错过了一大段，准备去二刷",,,,,2024-11-21T13:42:05,喝酒抢的iPhone 16 Pro Max,480,13,10,,,2024-11-21 13:42:05,True
5102981641142835	,P1fz64NiP,本次泰兰德游最装的一张 ,,https://wx4.sinaimg.cn/large/006DR4xfly1hvtafctnmfj32c0340qv7.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001xDOtljx08jKqVdOUg0f0f0100nnj00k01.mov,,2024-11-21T02:58:15,喝酒抢的iPhone 16 Pro Max,109,7,2,,,2024-11-21 02:58:15,True
5102929946086352	,P1edIpxkY,其实我也不是冲动的人，他确实抽电子烟了，一开始冒烟我以为是我眼花了，后面还在抽，我就提醒了一下，结果这死人这么小心眼，找出我踢他椅子这么扯淡的理由骂我，还好我身边有铁柱和班班，但是也没用，也被骂了（他说瞅你们两个小gay之类的话），今天也是运气好在是来看女性向电影所以女生比较多，加上这孙子也是真的怂，而且我也是高壮女巨能骂看起来像不要命的，还在公众场合所有人都看着，所以最终无事发生，不是鼓励女孩子都像我一样哦！保护自己安全是最重要的！！！！,,,,,2024-11-20T23:32:49,喝酒抢的iPhone 16 Pro Max,683,18,2,,,2024-11-20 23:32:49,True
5102916952396072	,P1dSLa3kk,"电影结束，刚要走，这男的站起来说你丫以后别逼话那么多行吗，然后我就又跟他吵起来了，说我故意踢他，我说你调监控没踢你给我道歉，他说你配吗，一路吵出来，他说他动手能抽死我们仨，我就开始录像了，然后他立刻就跑了 
朝阳区迎财儿的微博视频
 ",,,"https://f.video.weibocdn.com/o0/ipRslrs6lx08jK9hMgXK01041200FyZF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891212&ssig=UyPstv%2F8Zx&KID=unistore,video",,2024-11-20T22:41:12,喝酒抢的iPhone 16 Pro Max,4019,145,129,,,2024-11-20 22:41:12,True
5102911455494556	,P1dJTn3nS,"来看《好东西》，跟坐在前面的煞笔男的吵起来了，他抽电子烟，我说别抽了呗挡视线了，他回头看我一眼，不抽了，然后整个人挺直往后靠。班班看不过去就跟他说能不能低点，他说低不了。我问班班他说啥？那男的直接转过来说你丫逼话怎么那么多啊？我说是你逼事儿多吧？逼逼逼的你有逼吗？
然后大吵，他说我故意踢他椅子（真没故意踢，他女朋友在旁边拦，他站起来说你再逼话那么多试试（放下饮料撸袖子
我也站起来了，我说怎么着你还要动手啊？站起来没我一半高真有意思，跳起来打我膝盖啊？（此时坐在我后面的陌生女生笑得好大声…
他女朋友一直拦着给他按坐下来了，最终以我一句“长得像老槐树成精似的”结尾
服了",,,,,2024-11-20T22:19:21,喝酒抢的iPhone 16 Pro Max,4375,79,38,,,2024-11-20 22:19:21,True
5102891406461648	,P1ddyr6Y8,太幽默了，电影里宋佳正在骂路边随便撒尿的没素质蝻，电影院里我前面这个人翘着二郎腿躺着一手抽电子烟一手摸旁边女的大腿，更前面一排的男的一直挠头挠了半天胳膊挡屏幕，好像孙悟空转世了，我的视角就这样 ,,https://wx4.sinaimg.cn/large/006DR4xfly1hvszxw2mcdj32c0340qv5.jpg,,,2024-11-20T20:59:41,喝酒抢的iPhone 16 Pro Max,371,10,6,,,2024-11-20 20:59:41,True
5102818199865763	,P1bjtFoxd,"清迈塔佩门的鸽子，鸽子和人都是越早越多。。我11点到的如图3巨多人，然后吃完饭1点到这里摆拍，基本就没什么人了，鸽子也足够拍照。
完全没必要去买鸽子食，有很多小贩在那里吸引鸽子，100泰铢就可以找他们拍一次，他们会给你录像➕定点拍照➕赶鸽子，但是他们录像会自动开慢动作，不知道谁教的特别莫名其妙。。所以不如一点多到这里给他们100让他们赶鸽子加随便拍拍，再让你朋友在旁边给你拍，没人赶鸽子真的不行，氛围差很多。
裙子的话白裙子和黑裙子都行，会比较有氛围感，元气少女可以穿彩色，我这种中女穿御姐一点单色彩会更适合
以及！一定要准备消毒湿巾！！！！我被鸽子拉在头上和胳膊上了！！！！",,"https://wx3.sinaimg.cn/large/006DR4xfly1hvsrfcitolj33b04eox6v.jpg,https://wx4.sinaimg.cn/large/006DR4xfly1hvsrfes2pyj33b04eonpk.jpg,https://wx3.sinaimg.cn/large/006DR4xfly1hvsrffucl0j32c0340hdu.jpg,https://wx2.sinaimg.cn/large/006DR4xfly1hvsrfgfg03j31o02804qp.jpg,https://wx1.sinaimg.cn/large/006DR4xfly1hvsrfgsupoj30ww1bhwxf.jpg,https://wx4.sinaimg.cn/large/006DR4xfly1hvsrgqhlugj30wq1ayqqi.jpg,https://wx1.sinaimg.cn/large/006DR4xfly1hvsrgmxzpqj32c0340b2d.jpg,https://wx4.sinaimg.cn/large/006DR4xfly1hvsrgk9ujmj32c03407wl.jpg,https://wx4.sinaimg.cn/large/006DR4xfly1hvsrgr7b4rj30ww1dc1kt.jpg,https://wx2.sinaimg.cn/large/006DR4xfly1hvsrgoa497j33402c01l0.jpg,https://wx4.sinaimg.cn/large/006DR4xfly1hvsrgprayjj33402c0qv8.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000WNIo6jx08jJIjhW0L0f0f0100eABO0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004qo7Ypjx08jJIjnWWX0f0f0100hHEH0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000crSJCjx08jJIjw9zF0f0f0100qKJl0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0027oHeVjx08jJIjDBDh0f0f0100ls0I0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002t4ca3jx08jJIjKZTN0f0f0100oFy70k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002MCP6Mjx08jJIjTV0z0f0f0100pxbx0k01.mov,,2024-11-20T16:08:47,喝酒抢的iPhone 16 Pro Max,156,22,0,,,2024-11-20 16:08:47,True
