id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105288698401005	,P2dA9zfu5,人性本恶尽量长择 ,,,,,2024-11-27T11:45:40,iPhone,6,3,1,,,2024-11-27 11:45:40,True
5104831045828972	,P21G0osnG,总感觉我遇到了一些什么NPC 相同类型甚至外表都很像的人 和我的关系也都比较类似的人 甚至他们在研究的事情本质上也差不多的 只是越往后遇到的人我越觉得能触碰到 第一个这个类型的人像海市蜃楼 是我变得更能理解一些事物了 也是我在这个世界上的排位变高了 ,,,,,2024-11-26T05:27:07,iPhone,4,0,0,,,2024-11-26 05:27:07,True
5103379090768184	,P1pU93dQ4,"感谢比特币让我美国买房
如果试着把自己换一个身份就不会感觉到负面的能量 强大真的很容易感受到负能量 平常心学习努力工作会觉得周围正能量超强 ",,,,,2024-11-22T05:17:34,iPhone,7,3,0,,,2024-11-22 05:17:34,True
5103366838944119	,P1pAnBwLZ,努力工作努力学习111 ,,,,,2024-11-22T04:28:53,iPhone,1,0,0,,,2024-11-22 04:28:53,True
