id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105692443148824	,P2o5mdd9u,"#王牌新主播定档# 咚咚咚！#王牌新主播# 顾问团正式亮相！他们将会为主播们带来怎样的惊喜加持呢？11月28日21:40先导片上线，11月30日起每周六22:00锁定浙江卫视、Z视介，一起期待他们带来的精彩表现吧！
顾问团：@胡海泉 谢如栋@遥望科技Yowant 
助力官：@向太Tiffany陳嵐带教学姐：庆子@你好庆子 
飞行顾问团：@张雨绮",,"https://wx2.sinaimg.cn/large/8b207e62ly1hw1wklq6xcj21o02you10.jpg,https://wx1.sinaimg.cn/large/8b207e62ly1hw1wkmawwgj21o02yo7wl.jpg,https://wx4.sinaimg.cn/large/8b207e62ly1hw1wkmyimnj21o02yohdx.jpg,https://wx1.sinaimg.cn/large/8b207e62ly1hw1wklzu94j21o02yoqv8.jpg,https://wx2.sinaimg.cn/large/8b207e62ly1hw1wkn03ccj21o02yo7wl.jpg",,,2024-11-28T14:30:00,微博网页版,6,4,0,"王牌新主播定档,王牌新主播","胡海泉,遥望科技Yowant,向太Tiffany陳嵐,你好庆子,张雨绮",2024-11-28 14:30:00,True
5105691402699186	,P2o3Gbkbg,"想要成为下一个“#青蛳Jue王# ”吗？趣乡村·遇见365 爱上开化 全国“#青蛳Jue王# ”挑战赛高校季，下一站：浙江旅游职业学院！你，准备好了吗？一起品#开化美食# ，一起玩趣味游戏，一起Jue开化青蛳！#遇见365爱上开化##今天你Jue了吗# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tjaZ0xvLlx08jWmniY4801041200JZLU0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805266&ssig=f2Mf9M%2FWh5&KID=unistore,video",,2024-11-28T14:25:52,微博视频号,2,0,0,"青蛳Jue王,青蛳Jue王,开化美食,遇见365爱上开化,今天你Jue了吗",,2024-11-28 14:25:52,True
5105683832507852	,P2nRtawpe,"【#餐饮店欠租走人留下一片狼藉# 员工还被打进医院？】李师傅反映，他在一家饭店上班不满十天，就被老板打进了医院。采访时，商铺的房东带记者看了里面的景象，桌子上的剩菜都没收拾，地上全是瓜子壳...房东说，那位老板没付过租金，自己要断水电，对方拍拍屁股走了，留下来这个烂摊子... 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/iOiAjI32lx08jWkj8uG401041202luaG0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732805248&ssig=MY413c%2BMGi&KID=unistore,video",,2024-11-28T13:55:47,微博视频号,61,11,4,餐饮店欠租走人留下一片狼藉,,2024-11-28 13:55:47,True
5105680618623063	,P2nMhAbfF,"【#男子4600买电视没用10次坏了#】据@时间视频： #男子4600买到100寸假三星电视#近日，北京昌平小汤山镇的姚先生向记者反映，去年他花费4600元购置了一台所谓的“三星4K的100寸电视”，没用10次，电视就坏了。记者现场发现，这台商家宣称的三星电视品牌标志居然是“SIANSING”，假得不能再假。
北京时间的微博视频",,,"https://f.video.weibocdn.com/o0/hbanlZ0alx08jVYKlTIY010412008usB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805267&ssig=dlZDGhsbei&KID=unistore,video",,2024-11-28T13:43:01,微博视频号,65,27,11,"男子4600买电视没用10次坏了,男子4600买到100寸假三星电视",时间视频,2024-11-28 13:43:01,True
5105670746275847	,P2nwmqkDl,"【#男子欠租被收车自称不懂操作# 31万多的车已订好？】宋师傅将近五十岁，在嘉兴租了辆车，想着可以自用，也能跑网约车。11月15号，车被拖走了，原因是欠租。宋师傅说，不是他不想付，而是那段时间在老家，他不太会在手机上操作...宋师傅说，不是付不起钱，毕竟，31万多的新车已经订好了。#移动5G看新闻# 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/DexDDRI8lx08jWgJEuMw010412024snK0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805268&ssig=a3vU5Tv%2B7L&KID=unistore,video",,2024-11-28T13:03:46,微博视频号,142,46,1,"男子欠租被收车自称不懂操作,移动5G看新闻",,2024-11-28 13:03:46,True
5105645466159918	,P2mRApQtw,"【#LV包有磨损顾客说不如九块九的#】有位光女士反映，11月5号，她逛街时一时兴起，花两万五买了一个LV的包，到手没几天，底部的一块皮就出现了问题。光女士觉得，买个九块九的包，都不至于这样。 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/9HTkF9xRlx08jW9PU58I01041203OzFV0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805266&ssig=g6pNgJKc13&KID=unistore,video",,2024-11-28T11:23:20,微博视频号,215,55,8,LV包有磨损顾客说不如九块九的,,2024-11-28 11:23:20,True
5105641364652992	,P2mKYjwsg,"小俞反映，她在超市买到过期小麻花，老板赔了700块钱。后来再去光顾，却被说“恶人有恶报”...你索赔后，还会去同一家店消费吗？#索赔过期麻花被人说恶有恶报# 
 
网页链接
 ",,,,,2024-11-28T11:07:02,微博网页版,690,15,5,索赔过期麻花被人说恶有恶报,,2024-11-28 11:07:02,True
5105630174513720	,P2msViWdW,"【#小姐妹一起办瑜伽卡没能一起退#】半年前，小吴和朋友逛街，各自花一万一千块钱办了瑜伽卡，两人后来都想退款。小吴说，三个月过去了，朋友已经退款成功，她却没个结果...她还是先提出退款的那个... 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/pZZxOvXilx08jW5Fqpmw010412016A260E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805266&ssig=ViKHL0K2ah&KID=unistore,video",,2024-11-28T10:22:34,微博视频号,56,28,5,小姐妹一起办瑜伽卡没能一起退,,2024-11-28 10:22:34,True
5105617994252441	,P2m9hhQfL,"【#技工能用角磨机在灯泡上切钢丝#】11月27日，在第三届浙江技能大赛上，来自金华市技师学院的郑涛，展示了用角磨机在灯泡上切钢丝绝活。据介绍，灯泡中充满气体，气压大就有可能爆裂，因此手一定要稳。这项技能可以应用在破拆、救援等工作中。#浙里亮绝活# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/mk0GDYBIlx08jW2lmRpC01041200a4h40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805266&ssig=3Y%2By8UhfnK&KID=unistore,video",,2024-11-28T09:34:09,微博视频号,16,10,2,"技工能用角磨机在灯泡上切钢丝,浙里亮绝活",,2024-11-28 09:34:09,True
5105434493458054	,P2hnjevB4,"【#苹果13准新机置换到两年前旧款安卓# 现场没说清楚？】邵师傅在杭州送外卖，他听朋友说苹果手机可以远程报备到店，于是老婆上网给他买了一部苹果13，据说事后才知道是准新机。邵师傅说，远程报备还没来得及用，漏洞就被封了。他找了个手机店换了一部安卓机，事后才知道换到了老款，想要维权。多说一句，大伙千万不能做违规的事情！#外卖员想远程报备买苹果结果漏洞被堵# 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/z6SBgScJlx08jVbkES4801041202kgVv0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805268&ssig=PtQ42MpsWs&KID=unistore,video",,2024-11-27T21:25:00,微博视频号,222,56,13,"苹果13准新机置换到两年前旧款安卓,外卖员想远程报备买苹果结果漏洞被堵",,2024-11-27 21:25:00,True
5105425688824513	,P2h96B1ER,"昨晚，第七届浙江省曲艺杂技魔术大赛颁奖典礼在浙江省音乐厅举行。本届大赛吸引了全省相关领域文艺工作者的广泛关注、踊跃报名，涌现出一批佳作！ 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/GzqRdP2Nlx08jV9yOLzq01041201gqt10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=shBOp0woey&KID=unistore,video",,2024-11-27T20:50:01,微博视频号,17,2,2,,,2024-11-27 20:50:01,True
5105420655919793	,P2h0ZoQ0x,"今天中午，全国“#青蛳Jue王# ”挑战赛高校季首场活动，在浙江传媒学院启幕。本站冠军是……果然还是得来自开化的同学啊！#今天你Jue了吗# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/b9I3GSv5lx08jV9uHbZu01041201PajV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=0R2KRjuWOS&KID=unistore,video",,2024-11-27T20:30:01,微博视频号,6,0,0,"青蛳Jue王,今天你Jue了吗",,2024-11-27 20:30:01,True
5105406600807798	,P2gEk3o90,"趣乡村·遇见365 爱上开化 全国“#青蛳Jue王# ”挑战赛高校季今日正式在浙江传媒学院启幕啦！开化美食闪耀登场，开化青蛳、开化汽糕……展现开化独特魅力！接下来的挑战赛高校季，将继续走进更多的高校，敬请期待吧！#遇见365爱上开化##今天你Jue了吗# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/scHn6rEIlx08jV6EMxZS01041200B17u0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=mrlm6Xp6ZO&KID=unistore,video",,2024-11-27T19:34:10,iPhone客户端,8,0,0,"青蛳Jue王,遇见365爱上开化,今天你Jue了吗",,2024-11-27 19:34:10,True
5105402886752468	,P2gykskCM,"成为“#青蛳Jue王# ”需要具备怎么样的条件？快来查收这份“Jue王”独家秘籍！趣乡村·遇见365 爱上开化 全国“#青蛳Jue王# ”挑战赛高校季今日正式在浙江传媒学院启幕啦！浙传“Jue王”已诞生，那么下一个“Jue”王会是你吗？#遇见365爱上开化##今天你Jue了吗# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Uy61LqU6lx08jV5DWoFi01041200JoCT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=jo%2FE%2BOiebQ&KID=unistore,video",,2024-11-27T19:19:24,iPhone客户端,1,0,0,"青蛳Jue王,青蛳Jue王,遇见365爱上开化,今天你Jue了吗",,2024-11-27 19:19:24,True
5105387341350390	,P2g9g5Fiu,"【正在直播：“路易威登”一个角 顾客对比“九块九”】有位光女士反映，她花两万五买了一只路易威登的包，到手没两天，底部的一块皮就出现了问题，她觉得，买个九块九的包都不至于这样；小姐妹一起办卡，退款被区别对待？欠租被“收车”，因为“不会弄”？更多内容关注今晚#1818直播时间# ，之后是钱塘老娘舅。  
1818黄金眼的微博直播",,,,,2024-11-27T18:17:38,微博直播平台,7,0,0,1818直播时间,,2024-11-27 18:17:38,True
5105382905350033	,P2g26mrMR,"【#贴膜换品牌老板比喻奔驰升级迈巴赫# 车主有怀疑】小严有一辆领克07，最近花了3400元贴改色膜。他说明明约定贴“独角兽”牌，结果店家给他贴了“卡尔特”牌。店老板回应，卡尔特”要比“独角兽”好很多倍，打个比方：他买的是“奔驰S”，但我们给他提供的是“迈巴赫S”。 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/pILiXat3lx08jUzSVDEY01041201rhD10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=bON8299zb6&KID=unistore,video",,2024-11-27T18:00:01,微博视频号,184,45,5,贴膜换品牌老板比喻奔驰升级迈巴赫,,2024-11-27 18:00:01,True
5105371583087550	,P2fJQcXdc,"【#吊顶漏水泡坏平板电脑维修要1980# 物业判断楼上漏水】小刘住在杭州拱墅区的地质勘探院小区，她说8月份有水从灯旁漏下来，把平板电脑泡坏了，维修花了1980元，物业出示了一份情况说明，“判断为302室吊顶渗水为402室造成”。但是直到现在，赔偿依然没有着落。#移动5G看新闻# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/yaztMhVNlx08jUzPkdkc01041201K5gN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=cg2tv%2BqXHt&KID=unistore,video",,2024-11-27T17:15:01,微博视频号,57,17,4,"吊顶漏水泡坏平板电脑维修要1980,移动5G看新闻",,2024-11-27 17:15:01,True
5105357735335318	,P2fnvmnXw,"【#男子寻找走失鹦鹉被困悬崖#】宁波宁海的青珠山上，一名男子被困在半山腰，咋回事？他说是来找走失的鹦鹉…… 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7SFjpguDlx08jUz1AJ0k01041200DdxR0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805268&ssig=0fxQv8E8EQ&KID=unistore,video",,2024-11-27T16:20:00,微博视频号,12,6,3,男子寻找走失鹦鹉被困悬崖,,2024-11-27 16:20:00,True
5105352704790062	,P2ffok674,【蔚来上海援建新疆首座换电站落成】11月25日，新疆首座上海援疆换电站、克拉玛依首座蔚来换电站落成。这是新疆首座第四代充换电一体站，也是第2700座蔚来换电站，由蔚来上海区域公司支持建成。这一上海援疆项目的落成，将作为克拉玛依市新能源汽车基础设施重要补充，更加方便市民绿色出行，为城市注入新的活力。,,https://wx3.sinaimg.cn/large/8b207e62ly1hw0tzsvrgvj20fe090gqv.jpg,,,2024-11-27T16:00:00,微博网页版,17,6,0,,,2024-11-27 16:00:00,True
5105345836092799	,P2f4jpz0X,"【#汽车喷漆工用砂轮机在鸡蛋上刻字#】11月27日，第三届浙江技能大赛开幕。来自杭州技师学院的95后教师蒋应成和00后教师陈彬彬，展示了砂轮机打磨鸡蛋壳的绝活。蒋应成曾代表中国出征第44届世界技能大赛，获汽车喷漆项目冠军。他说，鸡蛋刻字只是基础，主要为了练习稳定性，汽车喷漆厚度误差不能超过0..01毫米，相当于头发丝的1/6。#浙里亮绝活# 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/RIvw1v4Alx08jUQ4NSkg010412008RLM0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805269&ssig=n6nqxO7fdU&KID=unistore,video",,2024-11-27T15:32:43,微博视频号,10,1,0,"汽车喷漆工用砂轮机在鸡蛋上刻字,浙里亮绝活",,2024-11-27 15:32:43,True
5105345657573604	,P2f41vMeU,"【#二手车按揭没下来定金没法退# 】唐先生反映，他买了一辆二手车，当初说好能按揭四万，现在贷款没办下来，店家也不肯退定金。 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/xQbGMjprlx08jUyZJeeY01041201fEgJ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805279&ssig=wIpf8Xl0wN&KID=unistore,video",,2024-11-27T15:32:00,微博视频号,49,12,1,二手车按揭没下来定金没法退,,2024-11-27 15:32:00,True
5105330562009129	,P2eFG8qFj,"【#81岁老人爬树摘柿子下不来#】衢州江山一所养老院的院子里，一名81岁的老人为了摘柿子，被困在柿子树上。消防员及时赶到，把老人救了下来。 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/b6ku4q8Elx08jUyXCbiw010412011z6i0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805279&ssig=tJQ1Fqgh%2Fo&KID=unistore,video",,2024-11-27T14:32:01,微博视频号,61,22,8,81岁老人爬树摘柿子下不来,,2024-11-27 14:32:01,True
5105319805978842	,P2eokp5mW,"#田园猫寄养宠物店1小时被撞死# 小朱姑娘搬家，害怕噪音让小猫产生应急，就把猫送去“萌兽派”宠物店寄养。一个小时不到，店员告诉她，小猫已经被撞死了。你会把宠物送去宠物店寄养吗？
 
 
网页链接
 ",,,,,2024-11-27T13:49:17,微博网页版,244,8,3,田园猫寄养宠物店1小时被撞死,,2024-11-27 13:49:17,True
5105314955007612	,P2egvl0HW,"【#记忆力培训班上了一节课要扣3000多# 家长觉得太夸张】孙女士反映，她花4990元给十岁的儿子报了提高记忆力的培训班，上了一节课，孩子觉得没什么用，她提出退费，机构声称要扣3000多块钱！#移动5G看新闻# 
1818黄金眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/aWR5gimDlx08jUxqxrm0010412013Jl20E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1732805272&ssig=NMtoBTQMlI&KID=unistore,video",,2024-11-27T13:30:00,微博视频号,64,27,8,"记忆力培训班上了一节课要扣3000多,移动5G看新闻",,2024-11-27 13:30:00,True
5105303634839051	,P2dYfkiRd,"【#索赔过期麻花被人说恶有恶报# 店老板现场道歉】小俞姑娘在小区旁的超市买了一罐小麻花，发现是过期产品，她要求按照食品安全法赔足一千元，经协商老板赔偿了七百块。几天后小俞又去光顾这家超市，却被人追着说“恶人有恶报”。超市老板说，那人是他哥哥，“乡下过来的，心里有点那个”，叶老板当场道歉。 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/m4cSSe1jlx08jUxq1GyY01041201wnpP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805280&ssig=wEfUEhm%2FFg&KID=unistore,video",,2024-11-27T12:45:01,微博视频号,508,104,6,索赔过期麻花被人说恶有恶报,,2024-11-27 12:45:01,True
5105294826537482	,P2dK2rqHg,"【#田园猫寄养宠物店1小时被撞死# 主人：难以接受！】小朱姑娘介绍，今年四月份，她救助了一只猫，前些天搬家，怕打包胶带的噪音让小猫应激，就送去“萌兽派”宠物店寄养。一个小时不到，店员告诉她，小猫已经被撞死了。记者联系店长询问猫如何发生意外，得到答复“你问猫主人啊”。 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/fWr5Gn0ilx08jUxiGXYc01041201LXBS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805280&ssig=48GfaLTJgl&KID=unistore,video",,2024-11-27T12:10:01,微博视频号,274,55,10,田园猫寄养宠物店1小时被撞死,,2024-11-27 12:10:01,True
5105284756019137	,P2dtNpfQR,"【#女子控食减掉40斤后又买2万产品# 上床下床即刻瘦？】李女士反映，她控制饮食成功减掉了四十斤体重，颇有减肥经验，对减肥产品也有兴趣，8月份她跟朋友到广州参加了一场推介会，主办方介绍了“名护即刻瘦”这个项目。李女士花两万买了不少产品，感觉效果不太理想，想要退掉部分产品。 
1818黄金眼的微博视频",,,"https://f.video.weibocdn.com/o0/Zx9bpCrNlx08jUxjolOw01041201gXXf0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732805280&ssig=kzBc4pdO%2Fr&KID=unistore,video",,2024-11-27T11:30:00,微博视频号,36,11,1,女子控食减掉40斤后又买2万产品,,2024-11-27 11:30:00,True
5105277403136034	,P2dhWd9Pc,"【正在直播：青蛳Jue王挑战赛之浙传站】趣乡村、Jue青蛳、游开化、“遇见365·爱上开化”美食嘉年华暨全国“青蛳Jue王”挑战赛高校季首场活动在浙江传媒学院举行，一起品开化美食，玩趣味游戏，Jue开化青蛳，见证新“Jue王”诞生！#今天你Jue了吗# #螺蛳界的黑马#   
1818黄金眼的微博视频
 ",,,"https://live.video.weibocdn.com/5105267863981459_wb720avc_index.m3u8?ori=0&ps=1CwnkDw1GXwCQx&Expires=1732805279&ssig=0rCmsCDQI%2B&KID=unistore,video",,2024-11-27T11:00:46,微博直播平台,8,0,1,"今天你Jue了吗,螺蛳界的黑马",,2024-11-27 11:00:46,True
