id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105315584939989	,P2ehwkJ7f,"卧槽//@并不软的软喵子:还是你们江浙人会做生意，好牛啊//@全世界最英俊的人:天杀的资本家
//@这是一个很高冷的ID:天呐……//@阿海就是厉害:可怕的资本家
//@橄榄不菜:原来企业里的人内卷是这个道理…//@商小略:你们好恐怖//@林水妖://@画小眉://@楚惜刀://@写不出稿苏见祈://@我是落生://@_万取一收_:资本者掌握的不只是资本，还有可以操控人心和选择的信息差",,,,,2024-11-27T13:32:30,iPhone客户端,0,0,0,,"并不软的软喵子,全世界最英俊的人,这是一个很高冷的ID,阿海就是厉害,橄榄不菜,商小略,林水妖,画小眉,楚惜刀,写不出稿苏见祈,我是落生,_万取一收_",2024-11-27 13:32:30,False,7699652168,芸仔驾到,5104712791360783	,P1YBh5I07,"好你个浙江人
我们牛马就是这么被你们玩转的
 ",,"https://wx2.sinaimg.cn/large/008p4Xgcgy1hvytal03luj30zu1pa1fr.jpg,https://wx2.sinaimg.cn/large/008p4Xgcgy1hvyt9sfph1j30uh198wn0.jpg",,,2024-11-25T21:37:13,iPhone 14 Pro Max,18035,544,4602,,,2024-11-25 21:37:13
5104369516937654	,P1PFBt6NE,好！,,,,,2024-11-24T22:53:09,iPhone客户端,0,0,0,,,2024-11-24 22:53:09,False,7953135834,许愿池小金鱼,5085800906101156	,OA04ypBbK,"恭喜你
你的好运来啦
🎉🎉🎉#好运##所遇皆美好##心存善念感恩一切##愿人人平安健康# ",,,,,2024-10-04T17:08:08,,1140,0,48,"好运,所遇皆美好,心存善念感恩一切,愿人人平安健康",,2024-10-04 17:08:08
5103161235213533	,P1keLlShf,转发微博,,,,,2024-11-21T14:51:53,iPhone客户端,0,0,0,,,2024-11-21 14:51:53,False,5400431801,牯岭街少女,5102169019910762	,P0UqpFAf0,「一个令人难以生存的社会就是这样形成的。」 ,,"https://wx4.sinaimg.cn/large/005TtF0Jgy1hvqp4aq368j31py7hv1ky.jpg,https://wx2.sinaimg.cn/large/005TtF0Jgy1hvqp4bkrcrj31ql4637wh.jpg",,,2024-11-18T21:09:11,iPhone客户端,3130,50,550,,,2024-11-18 21:09:11
