id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106060394234975	,P2xEPhLI3,"八方安瓶➕融雪面膜真的太太太太太太好用了
使用方法，把八方安瓶用一半涂脸上，再涂上一层融雪面膜，20分钟后，把面膜用洗脸巾擦掉，再把剩下半瓶的八方安瓶涂脸上，脸像剥了壳的鸡蛋一样，不好用来骂我
 ",,https://wx3.sinaimg.cn/large/e4af45bagy1hw33z3owkgj23b04eo4qr.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001amZwBgx08jXYTOl1d0f0f0100mvIX0k01.mov,,2024-11-29T14:52:06,iPhone 16 Pro Max,11,2,0,,,2024-11-29 14:52:06,True
5104227852747068	,P1LZ7bwDy,Nad+有姐妹打过吗 ,,,,,2024-11-24T13:30:14,iPhone 16 Pro Max,4,6,0,,,2024-11-24 13:30:14,True
5103872241305931	,P1CJy5tJp,"最近去了3趟海宁皮草城，和朋友们一起，基本每个人都买了4.5件貂
赶上去批发了，给我妈妈和阿姨啥的都买了，穿了貂根本穿不了狐狸毛，掉毛真受不了，而且海宁的狐狸毛基本700到1500  1500就是淘宝网红店3000的质量，总结下，去海宁买貂想品质好直接去C座千顺子，剩下的不用逛了，都是垃圾，淘宝上买付智恩和阿颖乱七八糟的都可以退了，都是垃圾，底绒一点都不厚，和海宁还有辽阳佟二堡的品质没有办法比，不过海宁A座3楼还有些小店，直接半价砍，好好淘也能淘到品质好的5500左右的短款，但是要慢慢逛，还有一个品质和款式和千顺子差不多的质量，叫欧思蒂娜，一件紫貂10万，他家也不讲价，但是10万都可以买芬迪了真是没啥必要了",,,,,2024-11-23T13:57:10,iPhone 16 Pro Max,522,26,102,,,2024-11-23 13:57:10,True
5103523511668488	,P1tF57036,22天的盈利，以后准备做财经博主了 ,,"https://wx3.sinaimg.cn/large/e4af45bagy1hvv0mq3d2rj20u01uojza.jpg,https://wx4.sinaimg.cn/large/e4af45bagy1hvv0ow0lpmj210o27ondh.jpg",,,2024-11-22T14:51:27,iPhone 16 Pro Max,18,9,0,,,2024-11-22 14:51:27,True
