id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105430223656071	,P2hgqfl6T,箱根两日⛩️🚂🍁 ,,"https://wx2.sinaimg.cn/large/006EleV2gy1hw13naggccj30u0140doa.jpg,https://wx1.sinaimg.cn/large/006EleV2gy1hw13nycloyj30u013zgxp.jpg,https://wx1.sinaimg.cn/large/006EleV2gy1hw13niiqxsj30u0140tj7.jpg,https://wx4.sinaimg.cn/large/006EleV2gy1hw13nefgetj30w40hw439.jpg,https://wx4.sinaimg.cn/large/006EleV2gy1hw13oaalhij30u0140arv.jpg",,,2024-11-27T21:08:02,微博轻享版,146515,11411,31364,,,2024-11-27 21:08:02,True
