id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105642572349838	,P2mMV9RiC,小韩的初雪❄️ ,,"https://wx2.sinaimg.cn/large/008sEZQEgy1hw1s15ld3tj32c0340u0x.jpg,https://wx4.sinaimg.cn/large/008sEZQEgy1hw1s1ndch9j32c0340u0z.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0025RpGZgx08jW8ZfLGg0f0f0100k6Ki0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001i801Bgx08jW91i1Ec0f0f0100rBUh0k01.mov,,2024-11-28T11:11:50,iPhone客户端,1,0,0,,,2024-11-28 11:11:50,True
