id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105353553614695	,P2fgLfalx,#生活手记#过度追求面面精致，势必要付出整感；保留妈生美，就不能强调每个细节都极致。 ,,,,,2024-11-27T16:03:23,Do脸小号iPhone客户端,1,0,0,生活手记,,2024-11-27 16:03:23,True
5102111862555057	,P0SWeaIGB,do得相当节制 ,,https://wx2.sinaimg.cn/large/00703uszly1hvqik1x8irj30in0cujwo.jpg,,,2024-11-18T17:22:03,Do脸小号iPhone客户端,4,3,0,,,2024-11-18 17:22:03,True
