id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106103084126265	,P2yLGhjqF,特别有0德的一个男孩 ,,"https://wx1.sinaimg.cn/large/006jxyB7gy1hw38y4t0q9j30wr1z0h49.jpg,https://wx4.sinaimg.cn/large/006jxyB7gy1hw38y7wkxcj30wr1z0qhz.jpg,https://wx3.sinaimg.cn/large/006jxyB7gy1hw38xttwubj30wr1z0too.jpg,https://wx2.sinaimg.cn/large/006jxyB7gy1hw38y9j6r8j30wr1z0k7u.jpg",,,2024-11-29T17:41:45,iPhone 15(粉色),135,24,1,,,2024-11-29 17:41:45,True
5106101147933053	,P2yIyxhKt,我一想到那十个种地的粉丝前段时间到处乞讨安利说，他们和娱乐圈的其他男的不一样，整天就忙着使力气就想笑，拿的姜云升的剧本 ,,,,,2024-11-29T17:34:03,iPhone 15(粉色),647,37,7,,,2024-11-29 17:34:03,True
5106096637219247	,P2yBhui3t,还好现在四川还在用转移支付，不然不知道成都人得傲成啥样，遍地都是弯脚杆 ,,,,,2024-11-29T17:16:08,iPhone 15(粉色),128,36,1,,,2024-11-29 17:16:08,True
5106089194164071	,P2yphhtgr,北京？小成都罢了 ,,,,,2024-11-29T16:46:33,iPhone 15(粉色),258,31,0,,,2024-11-29 16:46:33,True
5106071568124528	,P2xWQy5yM,"真滴好划算
 ",,https://wx2.sinaimg.cn/large/006jxyB7gy1hw35bk1i57j30wq1cdjxu.jpg,,,2024-11-29T15:36:31,iPhone 15(粉色),236,40,0,,,2024-11-29 15:36:31,True
5106062151654073	,P2xHF6WiB,王者荣耀我日你妈 ,,https://wx4.sinaimg.cn/large/006jxyB7gy1hw348ij3vmj31z00wre81.jpg,,,2024-11-29T14:59:06,iPhone 15(粉色),41,21,0,,,2024-11-29 14:59:06,True
5106011456933473	,P2wnTt5Id,你们北方人真的对四川那个天府之国滤镜太厚了，真的穷啊，什么甘孜，什么凉山，什么阿坝，什么巴中，穷得吓人，这边的农村才是真的农村，以前那种话走两三个小时山路上学，你来了这边才知道不是谣言，四川人把四川宣传得只有一个成都，你们真的以为到处都是太古里了 ,,,,,2024-11-29T11:37:39,iPhone 15(粉色),1522,129,7,,,2024-11-29 11:37:39,True
5105999058568588	,P2w3TzX52,云贵川只有成都人接受不了自己是个穷地方的事实，还在做川爷的美梦 ,,,,,2024-11-29T10:48:23,iPhone 15(粉色),1010,99,2,,,2024-11-29 10:48:23,True
5105979691893345	,P2vyF7WxP,真的好久没看到过这么贱的贱逼了，双休工作都少的这里，这也能贷款操心起别国的员工了//@小蓝三号机:最右的河南人有空心疼一下自己//@蔻泰:肯德基员工又要加班了//@天堂没有巧克力饼干:笑得流口水//@平壤女孩在努力 ://@芒国逼 ://@打你爹 :肯德基员工好辛苦//@光明奶奶子 :你说得对但是今天是肯德基疯狂星期四//@暴躁的爪巴 :更心疼公司的员工。今天星期五。。这一出意味着这个休息日泡汤。今天晚上通宵做应急方案。还要想办法和五个人保持联系。以及及时关注五个人的全程。。😅好窒,,,,,2024-11-29T09:31:25,iPhone 15(粉色),1281,29,86,,"小蓝三号机,蔻泰,天堂没有巧克力饼干,平壤女孩在努力,芒国逼,打你爹,光明奶奶子,暴躁的爪巴",2024-11-29 09:31:25,False,2602644737,米兔的韩流生活,5105731790176429	,P2p6P0JTD,"独家：NewJeans将于今晚举办紧急记者会 
28日据ChannelA独家报道，NewJeans 5名成员将于韩国时间今晚8时30分召开紧急记者会，预计与向ADOR发送的内容证明相关。 ",,https://wx4.sinaimg.cn/large/9b213501ly1hw22b3j012j20gu0daq8x.jpg,,,2024-11-28T17:06:20,微博网页版,2095,103,558,,,2024-11-28 17:06:20
5105832800813939	,P2rJK3pK3,我日你妈，那个PDF怎么还有那个0的痔疮照片啊啊啊啊啊啊啊 ,,,,,2024-11-28T23:47:44,iPhone 15(粉色),168,69,0,,,2024-11-28 23:47:44,True
