id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104266139667353	,P1MYREyV3,转发微博,,,,,2024-11-24T16:02:23,HUAWEI Mate 60 Pro,0,0,0,,,2024-11-24 16:02:23,False,6290877667,唧唧哇哇的抗衰功课,4659007166087975	,KoL2QpxL9,"关于感染的真正原因？
：吸脂的时候是不是捅破腹腔了？#网红小冉抽脂感染去世# ",,"https://wx3.sinaimg.cn/large/006RJSEPgy1gsgwogmlz1j30u01kg1es.jpg,https://wx1.sinaimg.cn/large/006RJSEPgy1gsgwofvi2nj30u01sx1bw.jpg",,,2021-07-14T23:42:10,iPhone 12,118,51,9,网红小冉抽脂感染去世,,2021-07-14 23:42:10
5104260482076917	,P1MPK8IiF,转发微博,,,,,2024-11-24T15:39:54,HUAWEI Mate 60 Pro,0,0,0,,,2024-11-24 15:39:54,False,7532387634,轮廓博主,5103905330170137	,P1DAV0Ig9,四川泸州 抽脂肠子都戳破了！！！什么惊天屠龙刀！ ,,"https://wx1.sinaimg.cn/large/008dL878gy1hvw8gmbvt2j30wy1rvar1.jpg,https://wx3.sinaimg.cn/large/008dL878gy1hvw8i2hijej30zk1wye2b.jpg,https://wx4.sinaimg.cn/large/008dL878gy1hvw8i9pxpqj30zk1wu1bo.jpg",,,2024-11-23T16:08:39,iPhone客户端,3,0,1,,,2024-11-23 16:08:39
