id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105524745437610	,P2jISmOzo,"整整坐了12h头发
现在要坐6h飞机去乌鲁木齐
好死不死乌鲁木齐飞阿勒泰的航班还取消了
现在要带上8个行李箱要坐11h的车去禾木村
好哇 好哇
老天要我得臀死症 不死不行的意思了
 ",,,,,2024-11-28T03:23:38,iPhone 15 Pro Max,172,71,0,,,2024-11-28 03:23:38,True
5105418013773471	,P2gWJfPEr,"今天跑到店里和钟权说 我要变成泰勒斯威夫特
我没有在无理取闹吧？ ",,"https://wx2.sinaimg.cn/large/008rkuSBgy1hw129i6fsjj32xq3wze83.jpg,https://wx4.sinaimg.cn/large/008rkuSBgy1hw125zb26nj30zu1b3qde.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hw125yua13j31r52c7npe.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hw126upxrtj30pp0oh76e.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hw125t9kr6j335z47zu0z.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hw125qvxb7j33b04eo1l0.jpg",,,2024-11-27T20:19:31,iPhone 15 Pro Max,299,98,1,,,2024-11-27 20:19:31,True
5105311927766855	,P2ebCwAvR,"今天任务拆头发染头发 凌晨出发去机场 
还从来没去过北疆 好期待好期待
 ",,"https://wx4.sinaimg.cn/large/008rkuSBgy1hw0pd70rzkj30zu1rpk3u.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hw0q1ilbu1j33b04eo7wk.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hw0q1m3vd4j33b04eonpg.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hw0plaq5oxj33b04eohdv.jpg,https://wx4.sinaimg.cn/large/008rkuSBgy1hw0ptbkl2bj33b04eokjn.jpg,https://wx4.sinaimg.cn/large/008rkuSBgy1hw0pjaq26uj30zu25odth.jpg,https://wx4.sinaimg.cn/large/008rkuSBgy1hw0px3nlb4j30zg1ban6b.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hw0pgvot1aj33b04eonpf.jpg,https://wx4.sinaimg.cn/large/008rkuSBgy1hw0pwbax86j33b04eonpg.jpg",,,2024-11-27T13:17:58,iPhone 15 Pro Max,371,133,2,,,2024-11-27 13:17:58,True
5104982260975107	,P25BU45Fx,"现在备货太头疼了…都想上 觉得都好穿
甚至还想加个黑色的  加在哪款上啊
 ",,https://wx2.sinaimg.cn/large/008rkuSBgy1hvzo7h5qnmj33a24de1l1.jpg,,,2024-11-26T15:27:59,iPhone 15 Pro Max,176,137,1,,,2024-11-26 15:27:59,True
5104711252317404	,P1YyN9IRu,相亲了一个华为的高知 ,,https://wx1.sinaimg.cn/large/008rkuSBgy1hvyt39tw8pj33b04eou10.jpg,,,2024-11-25T21:31:06,iPhone 15 Pro Max,410,88,1,,,2024-11-25 21:31:06,True
5103608672815508	,P1vSrbOrq,"日常📝回国啦 工作原因错过了SJ的生日
今年没有我整活是不是觉得差点意思？Hahahaha开玩笑自恋别骂切入正题：）
休息几天27号继续开工🫶🏻🙇🏻♀️ ",,"https://wx4.sinaimg.cn/large/008rkuSBgy1hvv7meubicj31pn2a8e82.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hvva5kjypvj32c0340qv5.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hvva4dk48sj32nm3jihdv.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hvvagtwwucj33b04eokjn.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hvv9lnbtgsj32w73uxnpe.jpg,https://wx3.sinaimg.cn/large/008rkuSBgy1hvva3rexypj3362483b2b.jpg,https://wx4.sinaimg.cn/large/008rkuSBgy1hvva8hzfy4j32c0340hdu.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hvvadl0juej30zu25ona1.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hvva64hg4wj32nm3jie84.jpg,https://wx1.sinaimg.cn/large/008rkuSBgy1hvvab1xa6oj325t2vr4qq.jpg,https://wx2.sinaimg.cn/large/008rkuSBgy1hvvaem0w8fj32512upkjl.jpg,https://wx1.sinaimg.cn/large/008rkuSBgy1hvva7vdx7xj32892z0npd.jpg",,,2024-11-22T20:29:51,iPhone 15 Pro Max,318,162,1,,,2024-11-22 20:29:51,True
