id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106100636748864	,P2yHJsjGE,我不太喜欢去学校，就像穷人不喜欢去银行，因为我知道有些东西没有去了也是自取其辱 ,,,,,2024-11-29T17:32:01,,1,0,0,,,2024-11-29 17:32:01,True
5106038849667422	,P2x64EyWa,分享图片 ,,https://wx3.sinaimg.cn/large/008urXhhgy1hw31kny9moj30n00mbtbb.jpg,,,2024-11-29T13:26:29,,0,0,0,,,2024-11-29 13:26:29,True
5106038057992918	,P2x4Nxxk2,活着好想死 ,,,,,2024-11-29T13:23:21,,0,0,0,,,2024-11-29 13:23:21,True
5105796603972317	,P2qNmgFnD,🍊🍉🐯🦁️//@泽尻英惠华:转发微博,,,,,2024-11-28T21:23:54,,0,0,0,,泽尻英惠华,2024-11-28 21:23:54,False,1302820375,林江野,5104658249679325	,P1XbiEC29,"朋友圈可爱颜文字文案•͈ ₃ •͈
我已经盖好被子了 ꍞ(:˒[▓︎▓︎] 就等你说晚安了
住在心里的人再普通也是最特别的づ♡ど
宝宝是天 宝宝是地 爱宝宝顶天立地˶>ᗜ<˶
今天没有偷到文案 可以偷偷亲你吗( *ˊᵕˋ)✩︎‧
泡面加个蛋霉运快滚蛋ʕ⸝⸝⸝˙Ⱉ˙ʔ
昨天的暴雨不会淋湿今天的我 ˃ 𖥦 ˂
我彳艮扌曵字者阝扌曵飞了ᕦ(ò_óˇ)
扣问号是对窝不耐烦了嘛•᷄ᯅ•᷅
总把坏情绪藏起来会很累的 笨蛋˃ ⤙ ˂
一定要理想型吗 我不行吗˃ᯅ˂
你说天下无席不散 但我们刀斩不断•͈ ₃ •͈
宝宝一个上网吗0.o？
少听坏女人的话 要听我的૮₍ꐦ -᷅ ⤙ -᷄ ₎ა!!
东边日出西边雨你爷我是大美女  (ᐢ⸝⸝⬮ ω ⬮⸝⸝ᐢ)",,,,,2024-11-25T18:00:29,iPhone X,597,5,19,,,2024-11-25 18:00:29
5105736289359149	,P2pe4DgK1,局中人该打,,,,,2024-11-28T17:24:14,,0,0,0,,,2024-11-28 17:24:14,False,3211002970,学徒诺言,5105722312624923	,P2oRxb0Rt,"你们大家可能不关心，可能没有人体会，我作为一名残疾人，我要强烈说一下，我自己的感受和痛苦。我是一名残废人，人丑，还是一个穷屌丝，要是有一个人喜欢我，我该有多么开心，多么幸福，不管男，不管女方，有一个喜欢自己的人，你同样也喜欢，一定要珍惜呀
就算有一天分手了，你要想清楚，你要懂，是不是自己不够好，对方才会说分手，你要是真心喜欢一个人，只要（她）（他），一辈子幸福，你就愿意放手，而不是想要占有，想要毁了它，如果像这样，那就不是真爱了！！我常常在想，没人喜欢我，有人喜欢，我肯定珍惜。我羡慕，有人喜欢是真幸福。有人喜欢，却没有珍惜对方，该打",,https://wx2.sinaimg.cn/large/bf64045aly1hw20qcy9w4j20k017cgpq.jpg,,,2024-11-28T16:28:42,华为手机 畅享玩不停,0,0,1,,,2024-11-28 16:28:42
5105730564130724	,P2p4QhkAA,"🍊🍉🐯🦁️ 
窝乖叭的微博视频
 ",,,"https://f.video.weibocdn.com/o0/AjBfQGqSlx08jWx3Y5yM01041200h1Ib0E010.mp4?label=mp4_720p&template=1556x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881799&ssig=pU7obWRzFY&KID=unistore,video",,2024-11-28T17:01:29,微博视频号,2,1,0,,,2024-11-28 17:01:29,True
5105649992075583	,P2mYT8HX9,,,,,,2024-11-28T11:41:19,,1,0,0,,,2024-11-28 11:41:19,False,7287646933,小熊会陪我,5105624108765911	,P2mj8AMpF,我的冬总是萧条 直到围巾与阳光细腻的覆上你脸上的绒毛 你呼出的热气融化了终冬的最后一场雪 ,,,,,2024-11-28T09:58:28,iPhone 14 Pro Max,0,1,1,,,2024-11-28 09:58:28
5105642329866753	,P2mMwFoNb,心如刀割,,,,,2024-11-28T11:10:51,,0,0,0,,,2024-11-28 11:10:51,False,7287646933,小熊会陪我,5105624230399579	,P2mjl1FWP,那条没送出去的围巾 来年冬天围在了我的脖子上 却抵御不了一点寒冷 ,,,,,2024-11-28T09:58:57,iPhone 14 Pro Max,1,0,1,,,2024-11-28 09:58:57
5105501606511469	,P2j7yrjVH,有没有美女猜我手机号157******87对了前三位是我的体重后两位是我的那个哦 ,,,,,2024-11-28T01:51:41,,0,0,0,,,2024-11-28 01:51:41,True
5105501191538052	,P2j6T6s7i,想和你长长久久   可是你该长的不长   该久的不久#恋爱西# ,,,,,2024-11-28T01:50:02,,0,0,0,恋爱西,,2024-11-28 01:50:02,True
