id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105738748532125	,P2pi2zNAV,分享图片 ,,"https://wx2.sinaimg.cn/large/aee28da7gy1hw22wnywpuj20mh0tzjvo.jpg,https://wx1.sinaimg.cn/large/aee28da7gy1hw22wrd5u0j20za1jt7la.jpg,https://wx1.sinaimg.cn/large/aee28da7gy1hw233eslv6j21z41hc7wh.jpg,https://wx3.sinaimg.cn/large/aee28da7gy1hw233la4rnj21hc1z41kx.jpg,https://wx4.sinaimg.cn/large/aee28da7gy1hw233pg5pgj20ug14l1as.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001rKFNxgx08jWzivq9x0f0f01006Y7E0k01.mov,,2024-11-28T17:34:00,iPhone 14 Pro Max,12,2,0,,,2024-11-28 17:34:00,True
