id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105765822239733	,P2pZI9oEJ,"感觉他包装到最后已经自暴自弃了—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/ZYwA6h3Agx08jWGwSeSI01041200Af7B0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=cgTU%2BDK7LQ&KID=unistore,video",,2024-11-28T19:21:35,微博视频号,7,2,0,,,2024-11-28 19:21:35,True
5105763763356140	,P2pWoe55i,"迪拜胰岛素仙人mariavehera女士最近又发现了一种新的夹心巧克力，里面是芒果百香果和奇亚籽酱 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/pcDqZF75gx08jWG754WI01041200qarO0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=s8%2F6hSWciW&KID=unistore,video",,2024-11-28T19:13:24,微博视频号,40,16,1,,,2024-11-28 19:13:24,True
5105762723171404	,P2pUIdj1G,"当白人男子的韩国老婆发现白男在看韩国网红打架子鼓后—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/R8EhWnlYgx08jWFODycM010412004B7T0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=aLlX2lpGEo&KID=unistore,video",,2024-11-28T19:09:16,微博视频号,4,4,0,,,2024-11-28 19:09:16,True
5105762656062458	,P2pUBpr7A,"美国版春运又要来了—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/AX0m4YiGgx08jWFOT6nS01041200yGhi0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=yMgoeuciym&KID=unistore,video",,2024-11-28T19:09:00,微博视频号,42,6,2,,,2024-11-28 19:09:00,True
5105638583831395	,P2mGug4IH,在ins小火的 韩国网红游上海迪士尼 ,,"https://wx4.sinaimg.cn/large/008cJClfgy1hw1rk3urdyj30xb1jhhdt.jpg,https://wx1.sinaimg.cn/large/008cJClfgy1hw1rkfr27dj30xb1k4kjl.jpg,https://wx3.sinaimg.cn/large/008cJClfgy1hw1rkqqmzyj30xb1j9e81.jpg,https://wx3.sinaimg.cn/large/008cJClfgy1hw1rl0yqfgj30xb1jf4qp.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw1rlmld5xj30xb1kle81.jpg,https://wx1.sinaimg.cn/large/008cJClfgy1hw1rl9w2dqj30xb1j7ax6.jpg",,,2024-11-28T10:55:59,,231,24,1,,,2024-11-28 10:55:59,True
5105637761485013	,P2mFa6ejP,韩国网红最近扎堆来上海，你甚至可以看到她们在老头乐前合影 ,,"https://wx1.sinaimg.cn/large/008cJClfgy1hw1rhakodij30xb1g7e81.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw1rhphpd5j30xb1gckjl.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw1ri2v65nj30xb1fihdt.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw1ricpd0tj30xb1gd7wh.jpg",,,2024-11-28T10:52:43,,265,19,3,,,2024-11-28 10:52:43,True
5105627496189116	,P2moBpY4s,"外网4000万流量 据说是欧美白女的美妆风向标 的海莉比伯 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/IJcjfxpmgx08jW4U3Vvy01041200JeFh0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=I4fOd1ffhs&KID=unistore,video",,2024-11-28T10:11:56,微博视频号,20,2,0,,,2024-11-28 10:11:56,True
5105502256365960	,P2j8BqI4M,"外网社交媒体上的韩国女高和日本女高—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/Tfxz8W23gx08jVwK5Kf601041200aZJY0E010.mp4?label=mp4_720p&template=578x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=WZzIuR94Gd&KID=unistore,video",,2024-11-28T01:54:16,微博视频号,129,15,4,,,2024-11-28 01:54:16,True
5105496361011238	,P2iZ64f4i,"日本人的小礼belike—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/k6DMO78ogx08jVv8OVaM010412005iGP0E010.mp4?label=mp4_720p&template=544x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=fysgYp0l6g&KID=unistore,video",,2024-11-28T01:30:51,微博视频号,21,4,0,,,2024-11-28 01:30:51,True
5105495696474629	,P2iY1ralv,"这片只能中午拍—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/CQjZzYyRgx08jVuXThsI01041200cBpP0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=2VbLXdhCUE&KID=unistore,video",,2024-11-28T01:28:12,微博视频号,11,4,0,,,2024-11-28 01:28:12,True
5105495016474981	,P2iWVrarb,"住在南极点附近是什么体验？ 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/lf0IEE41gx08jVuMKPRe01041200pl5V0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=nkpWlRr3ev&KID=unistore,video",,2024-11-28T01:25:30,微博视频号,8,1,0,,,2024-11-28 01:25:30,True
5105492684178779	,P2iTahx5F,"360度的秋千，只能把手脚绑在秋千上荡—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/noyQZ73Ggx08jVu9hg3e01041200oKGQ0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=zoW%2FPAJMes&KID=unistore,video",,2024-11-28T01:16:14,微博视频号,6,2,1,,,2024-11-28 01:16:14,True
5105492258980122	,P2iStBG8G,"印度舞蛇现实版，这小乐器只能中午吹—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/wkh4IbJSgx08jVtZTqWs01041200gZZF0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=qbPdKW0oFI&KID=unistore,video",,2024-11-28T01:14:32,微博视频号,3,1,0,,,2024-11-28 01:14:32,True
5105491734694103	,P2iRDjH9l,"最近在洋抖火起来的彩妆0整蛊滤镜 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/Ki5JYuFSgx08jVtSqize01041200kTaP0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=WkY%2F9ZbQzP&KID=unistore,video",,2024-11-28T01:12:28,微博视频号,18,3,0,,,2024-11-28 01:12:28,True
5105491263358171	,P2iQSe5C3,"看来全世界都有这样的同桌—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/XhzBKIsNgx08jVtL7Ufe010412003XIj0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=UFbSqT7%2F6j&KID=unistore,video",,2024-11-28T01:10:35,微博视频号,9,1,2,,,2024-11-28 01:10:35,True
5105490655447326	,P2iPTmR66,"在外网引起巨大争议：国外一中学教师为了惩罚上课睡觉的学生，当众剪掉了她的头发 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/H6qG1lLxgx08jVtANnWo010412008ysm0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=sopMlbDBVG&KID=unistore,video",,2024-11-28T01:08:10,微博视频号,10,3,0,,,2024-11-28 01:08:10,True
5105489994318214	,P2iOPi7mC,"那些被性转后的自己的颜值震惊的白女们—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/pu8264Tjgx08jVtpNoje010412008t6s0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=5bLKIekodH&KID=unistore,video",,2024-11-28T01:05:33,微博视频号,41,3,1,,,2024-11-28 01:05:33,True
5105487188066485	,P2iKixQsB,"bro的朋友差点把脸吓白了—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/m7GxYLqfgx08jVsEf1qg010412004QaI0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=h7utl0PPS1&KID=unistore,video",,2024-11-28T00:54:23,微博视频号,10,2,1,,,2024-11-28 00:54:23,True
5105483658822846	,P2iEBB1dY,"在外网很火的《论面部协调重要性》 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/70poOv6dgx08jVrGzVoY01041200pSrD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=A7lg0yIIwF&KID=unistore,video",,2024-11-28T00:40:22,微博视频号,60,8,8,,,2024-11-28 00:40:22,True
5105479716177009	,P2iyfpUVb,"砍树声控音，竟然意外挺解压的—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/lvXX4ZIGgx08jVqAJsf601041200eaCu0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892195&ssig=5Kfz0Kc%2F09&KID=unistore,video",,2024-11-28T00:24:42,微博视频号,8,1,0,,,2024-11-28 00:24:42,True
5105479111673311	,P2ixh71iT,"第1次看到这么清晰的跳水第一视角—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7ESfQU9Wlx08jVqjZWis010412007c3y0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=9ivI88fjmd&KID=unistore,video",,2024-11-28T00:22:18,微博视频号,10,4,3,,,2024-11-28 00:22:18,True
5105478415420708	,P2iw9mKaM,"海外中国人的共识:在中餐馆点餐时，千万别让你的白人朋友掺和 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/5AsaVuNklx08jVqctTTW0104120033ow0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=enmL0Xg7FW&KID=unistore,video",,2024-11-28T00:19:32,微博视频号,14,1,0,,,2024-11-28 00:19:32,True
5105477734369569	,P2iv3ikIV,"俄式慢脚吃播 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FTTOJm2Glx08jVq4idLW01041201fhvp0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=iiB34yXQys&KID=unistore,video",,2024-11-28T00:16:50,微博视频号,3,2,0,,,2024-11-28 00:16:50,True
5105477417436618	,P2iuxvcBs,"迪拜一家前摇过长甜品店
 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/yiw8bVr4lx08jVpYWVUY01041200vSrS0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=o85JqyTbKM&KID=unistore,video",,2024-11-28T00:15:34,微博视频号,5,1,0,,,2024-11-28 00:15:34,True
5105476956063618	,P2itNprqi,"当你在国外点餐但看不懂尺寸时—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/2IAWLsjhlx08jVpPRXsI01041200fwW30E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=EMpWDHt1A%2F&KID=unistore,video",,2024-11-28T00:13:44,微博视频号,18,2,0,,,2024-11-28 00:13:44,True
5105146243842448	,P29Sog7AY,"在外网爆火的用袜子卷头发教程 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/3rpZj8Augx08jTXBOA1G01041200Rkhm0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=8L2Zzxv5p1&KID=unistore,video",,2024-11-27T02:19:36,微博视频号,160,13,24,,,2024-11-27 02:19:36,True
5105143920460131	,P29OE1VHt,"外网中国相关里 难得正面的毛妹小作文 貌似是一个从未来过中国，但是中剧和小说看多的女孩写的，还怪有文采的
不过评论区其他俄罗斯人都劝她放弃幻想认清现实 ",,"https://wx3.sinaimg.cn/large/008cJClfgy1hw06s8nfufj30u0140adw.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw06s8u5uvj30qh0xz1kx.jpg,https://wx4.sinaimg.cn/large/008cJClfgy1hw06s6o4hjj30vu0orjvx.jpg,https://wx1.sinaimg.cn/large/008cJClfgy1hw06s70gf7j30u90v0450.jpg,https://wx3.sinaimg.cn/large/008cJClfgy1hw06s80x8cj30ts0u8dll.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw06s8cq0tj30va0rnjxx.jpg","https://f.video.weibocdn.com/u0/EUVhNQVAgx08jTWYxGPu01041200cVIi0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=qlHSwNR2uL&KID=unistore,video",,2024-11-27T02:10:22,,269,23,2,,,2024-11-27 02:10:22,True
5105134281688459	,P29z675fd,"美国一家分量超大的中餐馆最近火了，馋哭了无数白人 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/ti0Sg5htgx08jTUlqMvK01041200Bytv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=M2z9qXxMiQ&KID=unistore,video",,2024-11-27T01:32:04,微博视频号,184,28,7,,,2024-11-27 01:32:04,True
5105130812212154	,P29tv9htU,"据说在火车顶跑步快成为“传统活动”了
，南亚大区果真人才辈出—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/Masx7ED8gx08jTTlt79e010412003Qmm0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=D%2BrA3KEcBP&KID=unistore,video",,2024-11-27T01:18:17,微博视频号,22,5,6,,,2024-11-27 01:18:17,True
5105130192242751	,P29sv9prp,"加拿大留子现状—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/HlsY6TYFgx08jTTeifW8010412004kBz0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892196&ssig=eyFSiIvtMr&KID=unistore,video",,2024-11-27T01:15:49,微博视频号,71,8,5,,,2024-11-27 01:15:49,True
5105129869018340	,P29rYBQ56,"中国网友的小猫手风琴创意最近在欧美大火，甚至还有俄乌战场前线士兵模仿
 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/DwwCPMFUgx08jTT8LZC001041201akl60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=%2FMo5%2BbGl%2FK&KID=unistore,video",,2024-11-27T01:14:32,微博视频号,2067,170,894,,,2024-11-27 01:14:32,True
5105128466286274	,P29pIqnlw,"加拿大女留学生在外网炫耀自己在中国享受明星待遇—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/EZ0YySI1gx08jTSJWMow01041200gLC90E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=9DMdWzJqF7&KID=unistore,video",,2024-11-27T01:08:58,微博视频号,22,15,6,,,2024-11-27 01:08:58,True
5105127549568239	,P29oeE98r,"当你向超市收银员理论香蕉应该剥皮称重时—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/qiejO45mgx08jTSvC3T201041200faj60E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=x%2B%2BJv1CDuD&KID=unistore,video",,2024-11-27T01:05:19,微博视频号,18,4,2,,,2024-11-27 01:05:19,True
5105122974107141	,P29gRhesd,当墨西哥网友跑来中国app说“想了解韩国文化”—— ,,"https://wx1.sinaimg.cn/large/008cJClfgy1hw04bxj44bj30u012egrd.jpg,https://wx1.sinaimg.cn/large/008cJClfgy1hw04dd9phoj30xb0qrac6.jpg,https://wx4.sinaimg.cn/large/008cJClfgy1hw04dfeaqmj30u00uf41x.jpg,https://wx1.sinaimg.cn/large/008cJClfgy1hw04lkigr3j30xb0iswga.jpg,https://wx4.sinaimg.cn/large/008cJClfgy1hw04lm1f6ij30xb0o5wfj.jpg,https://wx3.sinaimg.cn/large/008cJClfgy1hw04lnt63uj30xb0q4406.jpg,https://wx3.sinaimg.cn/large/008cJClfgy1hw04lotzqnj30xb0dgjsb.jpg,https://wx3.sinaimg.cn/large/008cJClfgy1hw04k8tvioj30xb0r5jt7.jpg,https://wx2.sinaimg.cn/large/008cJClfgy1hw04lq56owj30ww0o4ac9.jpg",,,2024-11-27T00:47:08,,128,17,9,,,2024-11-27 00:47:08,True
5105120078989550	,P29cbBIAK,"外网上的越南女孩秀恩爱，晒出自己靠刻苦学习汉语考过四级后成功网聊到中国男友并奔现 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/u0/ihYdhosCgx08jTQrXuhG010412009sI70E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=9ihmBYWjRk&KID=unistore,video",,2024-11-27T00:35:38,微博视频号,37,24,6,,,2024-11-27 00:35:38,True
5105119280498601	,P29aU25HX,"坐在飞机上才能直观感受到英法这对老冤家究竟有多近…… 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/JZ9tPqx6lx08jTQe6O1a010412001Cdq0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=T%2FfOxejBOp&KID=unistore,video",,2024-11-27T00:32:27,微博视频号,22,4,4,,,2024-11-27 00:32:27,True
5105118961732443	,P29ao7gGD,"看了半天，原来不是缆车而是滑索
 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/nQUSxcVvlx08jTQah6ZW01041200u8Ip0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=XQSSy2%2FBF5&KID=unistore,video",,2024-11-27T00:31:11,微博视频号,15,1,1,,,2024-11-27 00:31:11,True
5105118393145029	,P299tdcah,"当你在北溪镇的革命铁路公司蹬得两腿快冒烟了—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/HXyjontalx08jTPUBYSc01041200bJtr0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=R1MR92oWAe&KID=unistore,video",,2024-11-27T00:28:56,微博视频号,7,2,3,,,2024-11-27 00:28:56,True
5105117382838702	,P297QbUtw,"当国外网友停车时偶然发现附近一幢独栋别墅的地下室灯光诡异地开开关关，甚至有外网网友推测这是呼救讯号…… 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/wDCiBXMVlx08jTPG2Kru010412002vn40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=lUpI0ChmAC&KID=unistore,video",,2024-11-27T00:24:55,微博视频号,4,2,0,,,2024-11-27 00:24:55,True
5105115319500991	,P294vDRDN,"因为手机投屏切错而社死的日本天气预报主持人
 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/fDxsHn98lx08jTPaEGsE0104120026a60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=0Pezq5ob11&KID=unistore,video",,2024-11-27T00:16:42,微博视频号,58,7,12,,,2024-11-27 00:16:42,True
5104947435670247	,P24HJnN5B,"如果你想知道这个“波兰蛋糕”的食谱的话，可以参考下面
 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Aqj78hSGlx08jT5meEHe01041200GEj90E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=5MJZBT4wsN&KID=unistore,video",,2024-11-26T13:09:37,微博视频号,171,14,5,,,2024-11-26 13:09:37,True
5104943809171101	,P24BSCtOZ,"又刷到一个加拿大女孩拍摄自己每天在中国地铁上经历的日常—— 
蓝肤巨人黄的微博视频
 ",,,"https://f.video.weibocdn.com/o0/U39x7Vtalx08jT4m9CCY010412005VDM0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892203&ssig=qkBInB8DQ0&KID=unistore,video",,2024-11-26T12:55:12,微博视频号,235,12,1,,,2024-11-26 12:55:12,True
