id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106157999885774	,P2AcfFtJY,"分享图片 
澳门·澳门瑞吉酒店
 ",,"https://wx1.sinaimg.cn/large/bdca68b8gy1hw3f8vkhevj22c03401kz.jpg,https://wx2.sinaimg.cn/large/bdca68b8gy1hw3f93iaotj23b04eokjo.jpg,https://wx3.sinaimg.cn/large/bdca68b8gy1hw3f95abz7j23b04eokjn.jpg,https://wx4.sinaimg.cn/large/bdca68b8gy1hw3f8u9ytzj22f1381b2b.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000JEkcxgx08jYpGL5RC0f0f0100kmqc0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004x60pQgx08jYpHfqsU0f0f0100i1GK0k01.mov,澳门·澳门瑞吉酒店,2024-11-29T21:19:57,iPhone 16 Pro Max,30,1,0,,,2024-11-29 21:19:57,True
5105720034855231	,P2oNRkn4b,"妈妈就是妈妈呀 
妈妈是不可以爱人的
🖤🔪 
澳门
 
美晓的微博视频
 ",,,"https://f.video.weibocdn.com/o0/IF6543Zylx08jWubSRjW010412007qoW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732892061&ssig=PXviRBbTVf&KID=unistore,video",澳门,2024-11-28T16:19:39,微博视频号,440,10,7,,,2024-11-28 16:19:39,True
5105543976583211	,P2kdTrCAP,"把你的名字 
刻在烟上
吸进肺里 
澳门
 ",,https://wx3.sinaimg.cn/large/bdca68b8gy1hw1gqdtl92j21o0280k6d.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003nsZaBgx08jVI8ewSb0f0f0100faQY0k01.mov,澳门,2024-11-28T04:40:02,iPhone 16 Pro Max,307,10,10,,,2024-11-28 04:40:02,True
5104700682147257	,P1YhK90Bb,分享图片 ,,"https://wx4.sinaimg.cn/large/bdca68b8gy1hvyrvxp40tj20u014046g.jpg,https://wx2.sinaimg.cn/large/bdca68b8gy1hvyrvyiuypj20u0140afy.jpg,https://wx3.sinaimg.cn/large/bdca68b8gy1hvyrvxbbv3j20u0140gr8.jpg,https://wx3.sinaimg.cn/large/bdca68b8gy1hvyrvywduuj20u01407bx.jpg",,,2024-11-25T20:49:06,iPhone 16 Pro Max,539,16,6,,,2024-11-25 20:49:06,True
5104653664260411	,P1X3UhSkj,"埃隆•马斯克：
我并不介意被人讨厌，渴望被人喜欢是真正的弱点，
我没有这种弱点。 ",,,,,2024-11-25T17:42:16,iPhone 16 Pro Max,56,2,7,,,2024-11-25 17:42:16,True
5104589886457477	,P1Vp2r5SR,"           👮🏾 逮捕你好吗
                          ",,"https://wx1.sinaimg.cn/large/bdca68b8gy1hvyf4yytggj20u0140wj1.jpg,https://wx4.sinaimg.cn/large/bdca68b8gy1hvyf4z79blj20ty13y437.jpg",,,2024-11-25T13:28:50,iPhone 16 Pro Max,496,8,11,,,2024-11-25 13:28:50,True
5104299514005058	,P1NQHgNTI,"给妈咪小红📕点👍
id：美晓 ",,https://wx1.sinaimg.cn/large/bdca68b8gy1hvxht9b5iaj20v91jlaj4.jpg,,,2024-11-24T18:15:00,iPhone 16 Pro Max,87,1,0,,,2024-11-24 18:15:00,True
5103920152317351	,P1DYP9IQD,"给妈咪小红📕点👍
id：美晓 ",,https://wx1.sinaimg.cn/large/bdca68b8gy1hvwa8lqupdj20v91jlh9p.jpg,,,2024-11-23T17:07:33,小红书_RED,89,2,1,,,2024-11-23 17:07:33,True
