id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105394498408886	,P2gkNzhxc,"大脸不适合韩式水光肌妆容，只会显得脸盘子更亮看起来更大
 ",,,,,2024-11-27T18:46:05,iPhone客户端,0,0,0,,,2024-11-27 18:46:05,True
5104357099963746	,P1PlzFO1A,想先嘎下颌角 ,,,,,2024-11-24T22:03:49,iPhone客户端,2,0,0,,,2024-11-24 22:03:49,True
