id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104550143067550	,P1UmWcS0C,重生之我是韩女 ,,https://wx4.sinaimg.cn/large/dd5707dcgy1hvyal8zwrwj21480u242r.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002vWRodgx08jRkWBYHC0f0f0100dUSz0k01.mov,,2024-11-25T10:50:55,iPhone 15 Pro Max,14,17,0,,,2024-11-25 10:50:55,True
