id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104576592086356	,P1V3B8KKU,"深圳女士·【上臂精雕+妈妈臀吸脂+腰腹吸脂】·术前采访#北京吸脂##上臂吸脂# #腰臀比# 
她是专门从深圳过来找我#吸脂#塑形，身高164、体重103斤，身材匀称穿着时尚美丽，但后腰的妈妈臀和松弛的上臂，让爱美的她十分苦恼，尝试过健身，但达不到她想要“曲线感”强的腰臀和纤细紧致的手臂。
观察了半年时间，趁着空闲时间，来北京安排上了！！ 
直腿整形李奇军的微博视频",,,"https://f.video.weibocdn.com/o0/m3ukif6Xlx08jRrCfZU401041200fBZn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732888682&ssig=iKdbURd5p3&KID=unistore,video",,2024-11-25T12:36:00,微博视频号,51,2,32,"北京吸脂,上臂吸脂,腰臀比,吸脂",,2024-11-25 12:36:00,True
5104306564633180	,P1O24jriI,"【上臂吸脂+腰腹吸脂】开始，我们的“麻醉师”给小美女进行M醉，首次做#吸脂#的粉丝们不用担心，它比较温和的，是一点点进入睡眠状态，不会难受！#上臂吸脂##北京吸脂# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/FOF7bu3klx08jQbJsjyo01041200bQ8I0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888681&ssig=Ld4RSDOkcC&KID=unistore,video",,2024-11-24T18:43:01,微博视频号,0,0,0,"吸脂,上臂吸脂,北京吸脂",,2024-11-24 18:43:01,True
5104245028422983	,P1MqOzlcz,"上臂+腰腹#吸脂#手术时间确定，一大早就准备术前体检，保证手术安全！！ 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/qsDJH0Yjlx08jPZGhNXO010412009X0v0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888681&ssig=Ilk7JWMYqU&KID=unistore,video",,2024-11-24T14:38:30,微博视频号,2,0,0,吸脂,,2024-11-24 14:38:30,True
5103645848508960	,P1wQozHzi,"【复合腿型矫正】#大腿环吸#6个月分享 
大腿变细7cm，大小腿维度比例协调，腿型变得修长笔直，身材好看了！#直腿术# ",,https://wx2.sinaimg.cn/large/96af5cafgy1hvvekvrc1rj22w63uwkjl.jpg,,,2024-11-22T22:57:34,微博网页版,0,0,0,"大腿环吸,直腿术",,2024-11-22 22:57:34,True
5103519629574917	,P1tyOEaS9,"【复合腿型矫正面诊】
正确认知#直腿术#，不夸大、不作假，改善弯腿/腿不直（O型腿/XO型腿/X型腿）/大小腿粗等等，精雕脚踝和跟腱也必不可少，打造好看又吸睛的真美腿！#大腿吸脂##直腿# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/4xUg3ZaKlx08jMALlbPO01041200tQUZ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888681&ssig=bDqXY2tEF9&KID=unistore,video",,2024-11-22T14:36:01,微博视频号,0,0,0,"直腿术,大腿吸脂,直腿",,2024-11-22 14:36:01,True
5103463644267606	,P1s6whUcm,"【直腿术修复】面诊：腿型又弯又粗？来做真实又不假直的腿型！#直腿术##小腿吸脂# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/r7crJ80hlx08jMys1Vx601041200BbPj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888681&ssig=DjoFvfXAOz&KID=unistore,video",,2024-11-22T10:53:33,微博视频号,0,0,0,"直腿术,小腿吸脂",,2024-11-22 10:53:33,True
5103216624403031	,P1lG6itqD,【吸脂/复合腿型矫正】本月预约时间表：面诊可约29.30号月底最后两天，手术还剩2个空位可以排⚠️建议大家早些预约，年底做的人多一些！#直腿术#,,,,,2024-11-21T18:31:58,微博网页版,1,0,0,直腿术,,2024-11-21 18:31:58,False,2528074927,直腿整形李奇军,5100329856668203	,P08A1rYHF,"上海老粉的“弯腿危机”解除了！#XO型腿矫正##直腿# 
——【重度XO型腿矫正术后即刻对比】，肚子前侧提纯分离的结构脂肪（图6），填充抹平膝盖内外侧凹陷位置，凸起的膝内侧脂肪垫做减法，使双腿崎岖的腿中区笔直流畅！ ",,"https://wx2.sinaimg.cn/large/96af5cafgy1hvksuyfgm2j22w63uwx6q.jpg,https://wx4.sinaimg.cn/large/96af5cafgy1hvksuxgaxkj22c03407wi.jpg,https://wx1.sinaimg.cn/large/96af5cafgy1hvksuxyoy3j22b835shdu.jpg,https://wx3.sinaimg.cn/large/96af5cafgy1hvksuyf3bxj22at35shdu.jpg,https://wx2.sinaimg.cn/large/96af5cafgy1hvksuyi9tij22b335sb2a.jpg,https://wx3.sinaimg.cn/large/96af5cafgy1hvksuuw981j20kl0rcwwt.jpg",,,2024-11-13T19:21:00,微博网页版,6,0,1,"XO型腿矫正,直腿",,2024-11-13 19:21:00
5103197755019330	,P1lbFl3KW,"【上臂吸脂（副乳、上臂）➕腰腹环吸➕钻石精雕】即刻过程
30岁姑娘的纤细天鹅臂，小细腰成型，钻石精雕收紧皮肤，恢复快！#上臂吸脂# #副乳吸脂##腰腹吸脂# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/9Rw3A1ALlx08jLnfgqne01041200cN4s0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888681&ssig=CdsAbVkFYx&KID=unistore,video",,2024-11-21T17:17:00,微博视频号,31,0,30,"上臂吸脂,副乳吸脂,腰腹吸脂",,2024-11-21 17:17:00,True
5103144407140065	,P1jNCtXsl,"【腰腹环吸-马甲线精雕面诊】：吸脂针眼有多大，担心穿比基尼创口明显？
李院的吸脂工具，是专门定制的小直径精密抽吸设备，创口针眼隐形，选择位置隐蔽，随着时间推移消失无痕！不影响穿比基尼和露脐装！#腰腹环吸# #腰腹赘肉算是踢到铁板了# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/3vb2lAyMlx08jL5dUlxm01041200jZYY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888681&ssig=L2caUCA15W&KID=unistore,video",,2024-11-21T13:45:01,微博视频号,0,1,0,"腰腹环吸,腰腹赘肉算是踢到铁板了",,2024-11-21 13:45:01,True
5102853989073396	,P1cfcC4p6,"【后腰妈妈臀吸脂-S型雕刻+天鹅臂精雕】即刻
3小时好身材逐步成型，针对直筒腰、妈妈臀及手臂拜拜肉，脂肪加减法精细雕琢，突出纤细手臂和腰臀曲线美！！#告别妈妈臀# #手臂吸脂# ",,"https://wx4.sinaimg.cn/large/96af5cafgy1hvsu4in68fj21401hcnm3.jpg,https://wx4.sinaimg.cn/large/96af5cafgy1hvsu4idj2aj2140140gyt.jpg",,,2024-11-20T18:31:00,微博网页版,0,0,0,"告别妈妈臀,手臂吸脂",,2024-11-20 18:31:00,True
5102823034851888	,P1brhkmcg,"#马甲线吸脂#面诊：姑娘肚子大腰腹粗，看李院如何设计出小蛮腰-马甲线？#北京吸脂# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/R7l4DTEslx08jJJ5Zw9a01041200rgef0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888682&ssig=ZtljzN0Fzx&KID=unistore,video",,2024-11-20T16:28:00,微博视频号,0,0,0,"马甲线吸脂,北京吸脂",,2024-11-20 16:28:00,True
5102780756267680	,P1al5qivC,"姑娘苹果型身材，肚子脂肪多小肚腩，来找我#马甲线吸脂# 面诊！！
一起来看看她的情况吧~#腰腹环吸# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/p7rCmSSxlx08jJvX9xxu01041200xED40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888682&ssig=1vQlWPv9Wr&KID=unistore,video",,2024-11-20T13:40:00,微博视频号,0,0,0,"马甲线吸脂,腰腹环吸",,2024-11-20 13:40:00,True
5102489846154174	,P12LSpOYS,"【拒绝网感假直腿·复合腿型矫正】术后一年效果分享
之前O型腿特别弯，腿中空隙大，膝盖内扣小腿外翻的括弧腿。身材就腿弯这一点，对身材要求高的小美女，一直很焦虑在意。所以在去年9月份过来做的#直腿术#！
小美女现在身材超能打，双腿修长笔直，穿上小短裙又俏皮又漫画！像#迪丽热巴#一样的美腿，作为爱丽丝的一员，她跟助理分享时特别开心！#腿型矫正# 
直腿整形李奇军的微博视频",,,"https://f.video.weibocdn.com/o0/RdveeNBFlx08jI3HpUsw010412004KII0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732888682&ssig=d%2BeLGdJNYz&KID=unistore,video",,2024-11-19T18:24:01,微博视频号,1,0,0,"直腿术,迪丽热巴,腿型矫正",,2024-11-19 18:24:01,True
5102439513195503	,P11sHdpin,"从小腿就粗怎么办？来找我#吸脂#面诊吧！
今天面诊的小美女属于典型的马鞍腿，特点是腿给人感觉比较结实，肉眼看显得粗短！大腿围超级粗梨型身材，大小腿比例失衡，首先我会先减她的大腿围#大腿环吸#，先恢复到正常比例的腿型！ 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/khnR9Pyxlx08jHYh0zBS01041200k2me0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888682&ssig=2rygsh%2FcXm&KID=unistore,video",,2024-11-19T15:04:01,微博视频号,1,1,0,"吸脂,大腿环吸",,2024-11-19 15:04:01,True
5102391338992183	,P10cZBJhd,"#自体脂肪丰臀# 即刻，扁平妈妈臀逆袭圆润小翘臀！！#告别妈妈臀# 
直腿整形李奇军的微博视频
 ",,,"https://f.video.weibocdn.com/o0/0Z0mBAv6lx08jHPPONBS010412006MKK0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732888682&ssig=aMZRXqynVa&KID=unistore,video",,2024-11-19T11:52:36,微博视频号,125,0,52,"自体脂肪丰臀,告别妈妈臀",,2024-11-19 11:52:36,True
