id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103128334041656	,P1jnHgXq0,分享图片 ,,"https://wx2.sinaimg.cn/large/dc998ab8ly1hvtr8p0dt8j20pa0xpql9.jpg,https://wx1.sinaimg.cn/large/dc998ab8ly1hvtr8szhr3j22c0340hdw.jpg,https://wx1.sinaimg.cn/large/dc998ab8ly1hvtr8whksqj20u0140dov.jpg,https://wx1.sinaimg.cn/large/dc998ab8ly1hvtr8tl6bjj20u0140jxe.jpg,https://wx3.sinaimg.cn/large/dc998ab8ly1hvtr8w105gj21s32cvx6p.jpg,https://wx2.sinaimg.cn/large/dc998ab8ly1hvtrac90lcj21sc2dsnpe.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000kERrBgx08jL4WHOW30f0f0100IKGW0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001KowYUgx08jL4X24mQ0f0f0100wbwz0k01.mov,,2024-11-21T12:41:09,iPhone客户端,1,0,0,,,2024-11-21 12:41:09,True
