id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104667190891925	,P1XpJ3K1T,打了900发热5 等效果 ,,"https://wx2.sinaimg.cn/large/006LqXHhgy1hvyo12ofgtj33b04eoqv7.jpg,https://wx2.sinaimg.cn/large/006LqXHhgy1hvyo15m5fpj34eo3b0u0z.jpg,https://wx4.sinaimg.cn/large/006LqXHhgy1hvyo0yugnmj34eo3b0hdv.jpg,https://wx2.sinaimg.cn/large/006LqXHhgy1hvyo17f16ij32c0340e82.jpg",,,2024-11-25T18:36:01,iPhone客户端,0,0,0,,,2024-11-25 18:36:01,True
5104379600045858	,P1PVS0bVE,转发微博,,,,,2024-11-24T23:33:14,iPhone客户端,0,0,0,,,2024-11-24 23:33:14,False,6646499070,咬口鸭鸭,5103072680872045	,P1hVW3ERf,骂得好脏 😭 ,,https://wx1.sinaimg.cn/large/007fO21Ugy1hvt38jowruj30sk0j0tda.jpg,,,2024-11-21T09:00:00,微博网页版,51384,908,13856,,,2024-11-21 09:00:00
5104044026105183	,P1HcCpCeH,啊啊啊啊啊啊啊和帅哥在一起太上头了 又有面子 又给情价 绝 就是活一般 ,,,,,2024-11-24T01:19:47,iPhone客户端,0,1,0,,,2024-11-24 01:19:47,True
