id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104633259755471	,P1WwZEVQj,"谢谢中国boy给我送的书，很好看
人家都出书了。我还在做春梦 ",,https://wx2.sinaimg.cn/large/0065v1P2gy1hvyk33ar05j32c0340npe.jpg,https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001hLWtdgx08jRHCQwgn0f0f0100kUb50k01.mov,,2024-11-25T16:21:11,iPhone客户端,3684,231,36,,,2024-11-25 16:21:11,True
5104244527204079	,P1Mq0ue6P,这一期的另一个封面标题《进来看雀巢背日》 被我否掉了 ,,https://wx1.sinaimg.cn/large/0065v1P2gy1hvxbhmku79j30v90v9aeq.jpg,,,2024-11-24T14:36:30,iPhone客户端,2408,147,38,,,2024-11-24 14:36:30,True
5102440254802374	,P11tTk9jE,看看你 ,,https://wx3.sinaimg.cn/large/0065v1P2gy1hvrk9x79lvj30tw1hb7oz.jpg,,,2024-11-19T15:06:58,iPhone客户端,1975,287,18,,,2024-11-19 15:06:58,True
