id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105688227875074	,P2nYyx2Fk,额滴娘哎 ,,,,,2024-11-28T14:13:15,iPhone 16 Pro,3,1,0,,,2024-11-28 14:13:15,True
5105688143205621	,P2nYqdrVz,老天奶 ,,,,,2024-11-28T14:12:55,iPhone 16 Pro,3,0,0,,,2024-11-28 14:12:55,True
5105368170500175	,P2fEl267l,学校你真的把我耍的团团转 ,,,,,2024-11-27T17:01:28,iPhone 16 Pro,12,0,0,,,2024-11-27 17:01:28,True
5103513308237489	,P1toCyyWJ,可迪 你有这个忍耐力 你干什么都会成功的 ,,,,,2024-11-22T14:10:54,iPhone 16 Pro,8,1,0,,,2024-11-22 14:10:54,True
5103296936939572	,P1nLDt7iA,我这个人开始对你产生意义了吗 ,,"https://wx2.sinaimg.cn/large/006X1NTsly1hvuanyuo3dj30u0140n3a.jpg,https://wx4.sinaimg.cn/large/006X1NTsly1hvuanycebqj30u0140q8i.jpg,https://wx3.sinaimg.cn/large/006X1NTsly1hvuanz7h8cj30u0140n37.jpg,https://wx1.sinaimg.cn/large/006X1NTsly1hvuao0ih9qj30u0140wjg.jpg,https://wx1.sinaimg.cn/large/006X1NTsly1hvuao1vd7bj30u014swiv.jpg,https://wx4.sinaimg.cn/large/006X1NTsly1hvuao364v0j30u0140wj9.jpg,https://wx2.sinaimg.cn/large/006X1NTsly1hvuao3lp6ij30u0143q80.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000Pa3Hsjx08jLOXHnkH0f0f01002zA10k01.mov,,2024-11-21T23:51:07,iPhone 16 Pro,169,11,3,,,2024-11-21 23:51:07,True
5103157187185790	,P1k8eu9lQ,每次葵母这个死样就想狂骂 ,,"https://wx2.sinaimg.cn/large/006X1NTsly1hvtulx4jocj30xi20unpd.jpg,https://wx3.sinaimg.cn/large/006X1NTsly1hvtulyjsr2j30xi20ukjl.jpg",,,2024-11-21T14:35:48,iPhone 16 Pro,9,1,0,,,2024-11-21 14:35:48,True
5103053111822067	,P1hqn7E0b,最近狂吃 看到美女跳舞视频天塌了 真想扇自己两巴掌 这张嘴就这么管不住吗？ ,,,,,2024-11-21T07:42:15,iPhone 16 Pro,16,5,1,,,2024-11-21 07:42:15,True
5102936919901152	,P1eoXFxK0,分享图片 ,,https://wx2.sinaimg.cn/large/006X1NTsly1hvt5bljgw6j3046046dfp.jpg,,,2024-11-21T00:00:32,iPhone 16 Pro,9,2,0,,,2024-11-21 00:00:32,True
