id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105775711884043	,P2qfF7U7N,"这条回家的路他们走了70多年，终于到家了！未见其面 却受其恩，致敬先烈！#志愿军烈士遗骸回国# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/87CV5CEylx08jWJem6Vi01041200o0C00E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=bpQHu5T1xS&KID=unistore,video",,2024-11-28T20:00:53,微博视频号,150,5,6,志愿军烈士遗骸回国,,2024-11-28 20:00:53,True
5105766916425067	,P2q1tqXs7,"这一年天空依然飘起雪花，却不似当年那般寒冷了。欢迎烈士回家！#志愿军烈士遗骸回国# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/zMCHU8Zjlx08jWGZ050Q01041200fyvW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=KUgKHFbBaO&KID=unistore,video",,2024-11-28T19:25:56,微博视频号,180,7,7,志愿军烈士遗骸回国,,2024-11-28 19:25:56,True
5105754103613861	,P2pGOfa85,"特朗普新政府计划推动化石能源生产和能源出口，对石油行业采取放松监管和减税等措施，可能加剧全球石油供应过剩和环保政策倒退。
• 特朗普能源政策
特朗普政府继续支持化石能源生产和能源出口，推动放松监管和减税，以增加美国能源产量和降低价格。
• 石油行业影响
特朗普的能源政策可能刺激美国石油产量增加，但对全球石油供应过剩和环保政策的影响仍存在不确定性。
• 关税争议
特朗普考虑对加拿大和墨西哥的石油产品征收高额关税，可能推高美国炼油商成本，引发市场担忧和反对。
• 环保政策倒退
特朗普政府任命多位反环保人士，可能推动美国退出《巴黎协定》和废除气候政策，导致环保政策倒退。",,https://wx1.sinaimg.cn/large/007aOChdly1hw24v9fr1oj30u00miwuz.jpg,,,2024-11-28T18:35:01,,9,2,2,,,2024-11-28 18:35:01,True
5105750018625333	,P2pAdAbQh,"男子骑行中途在公路边停车休息，结果遭附近工厂保安驱赶：这里不准休息，赶紧走。对此，你怎么看（视频来源：江北融媒） 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/OCxTESihlx08jWCn87HG01041200iCna0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=98tDzz%2Fbyz&KID=unistore,video",,2024-11-28T18:18:47,微博视频号,36,6,2,,,2024-11-28 18:18:47,True
5105747788565676	,P2pwCzWk4,"今天第十一批在韩中国人民志愿军 烈士遗骸回国！欢迎烈士回家！！！#志愿军烈士遗骸回国# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/0ga47QKtlx08jWBLpiPm010412005ZhS0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=asUvSAsHon&KID=unistore,video",,2024-11-28T18:09:55,微博视频号,84,3,5,志愿军烈士遗骸回国,,2024-11-28 18:09:55,True
5105719818849433	,P2oNvB88N,"特朗普计划对墨西哥和加拿大进口产品加征25%关税，引发美国石油行业担忧，可能导致汽油成本上升，加重消费者负担。
• 特朗普关税计划
特朗普威胁对墨西哥和加拿大进口产品加征25%关税，影响美国车企股价和石油行业。
• 石油行业担忧
美国石油行业组织警告，关税将提高炼油成本和汽油价格，加重消费者负担。
• 依赖进口原油
美国炼油厂高度依赖加拿大和墨西哥原油进口，关税可能导致成本增加和汽油价格上涨。
• 全球市场影响
分析师认为，关税政策可能推高进口成本，减少石油供应，引发全球石油市场趋紧。 #特朗普关税#",,"https://wx2.sinaimg.cn/large/007aOChdly1hw20wrikcoj30q812ktds.jpg,https://wx3.sinaimg.cn/large/007aOChdly1hw20ukx4k1j30ku0dwwky.jpg",,,2024-11-28T16:18:47,,11,2,2,特朗普关税,,2024-11-28 16:18:47,True
5105714530094453	,P2oEZ0ozr,"麦琳否认自己掌控李行亮，她怎么能做到油盐不进的？#李行亮 麦琳#  
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sjoWnu2ylx08jWsGIO08010412009i9D0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=N8E6hZVV8%2F&KID=unistore,video",,2024-11-28T15:57:46,微博视频号,38,9,3,李行亮 麦琳,,2024-11-28 15:57:46,True
5105709676762980	,P2ox9snmk,"经过好朋友的开导，李行亮麦琳又和好如初了，他开始去理解她的情绪，她也学着去妈味，俩人感情越来越好了！#李行亮 麦琳# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/5005i0x9lx08jWrmCfWE01041200aUNe0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=QNMGeiqxcR&KID=unistore,video",,2024-11-28T15:38:29,微博视频号,29,7,2,李行亮 麦琳,,2024-11-28 15:38:29,True
5105706271508755	,P2orF6kuL,"#李行亮麦琳好友一针见血指出问题#李行亮麦琳共同好友这波上大分，一阵见血的把李行亮他俩问题指出来了！#李行亮 麦琳# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/EaMnJkdNlx08jWrBueTC010412006xux0E010.mp4?label=mp4_720p&template=788x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=xE6NAN5P45&KID=unistore,video",,2024-11-28T15:24:57,微博视频号,15,2,2,"李行亮麦琳好友一针见血指出问题,李行亮 麦琳",,2024-11-28 15:24:57,True
5105702360321939	,P2olm1lKz,"一群少年接另一群少年回家！欢迎英雄回家！#志愿军烈士遗骸回国# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/dgEdIc8rlx08jWpmPHAQ01041200b6oA0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870936&ssig=uQuF3PWPE%2F&KID=unistore,video",,2024-11-28T15:09:25,微博视频号,80,2,3,志愿军烈士遗骸回国,,2024-11-28 15:09:25,True
5105700025402921	,P2ohAmFxT,"受害人家属“雷公”雷武泽称儿子的买家物质条件极好，是财大气粗的亿万富翁，对孩子非常溺爱：儿子 川川 23年没掉过一滴眼泪，这对于我们找到孩子后，也是个很大的挑战（视频来源：潮新闻） 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PiS91tzdlx08jWoJa1kY01041200c0rk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870946&ssig=vfF68S8GRs&KID=unistore,video",,2024-11-28T15:00:08,微博视频号,22,3,4,,,2024-11-28 15:00:08,True
5105682280612915	,P2nOY2zrJ,特朗普与扎克伯格在佛罗里达州海湖庄园共进晚餐，被视为美国创新关键时刻的会面。两人关系历史悠久且充满争议，但具体讨论内容未透露。 ,,"https://wx3.sinaimg.cn/large/007aOChdly1hw1wmcc1p5j30q81dd46d.jpg,https://wx2.sinaimg.cn/large/007aOChdly1hw1wmclqxuj30go09emxp.jpg",,,2024-11-28T13:49:37,,9,3,2,,,2024-11-28 13:49:37,True
5105669193599671	,P2ntRf6rd,"去时少年身，归来英雄魂！一起看 AI 修复志愿军出征画面。那年，你们出征，今天，我们接英雄回家！#志愿军烈士遗骸回国# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/YUQj5oqxlx08jWgjsqUE010412006a8Q0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870946&ssig=H51sL1NoBd&KID=unistore,video",,2024-11-28T12:57:37,微博视频号,89,6,10,志愿军烈士遗骸回国,,2024-11-28 12:57:37,True
5105666870477884	,P2nq720jO,"孙女带第一次来北京的老人旅游，老人不懂奢侈品品牌 看上LV皮鞋。孙女暗示销售仅报价1000元让爷爷砍价到800元，高高兴兴买下“打折鞋”。 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/gUTRwcAIlx08jWfGjVnq010412005avn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870946&ssig=yKcjM%2F5pac&KID=unistore,video",,2024-11-28T12:48:23,微博视频号,50,5,2,,,2024-11-28 12:48:23,True
5105663166911344	,P2nk8sZXi,特朗普宣布基思·凯洛格将担任俄乌冲突问题特使，凯洛格曾在白宫担任要职，提议让俄乌双方迅速坐到谈判桌前。特朗普曾多次表示，如果再次当选美国总统，他可以在24小时内解决俄乌冲突问题。对此，克宫发言人佩斯科夫表示，问题太复杂，不可能那么容易解决。 ,,"https://wx4.sinaimg.cn/large/007aOChdly1hw1uo8s8hjj30q81bdgs4.jpg,https://wx3.sinaimg.cn/large/007aOChdly1hw1unw9o5uj30xc0rh406.jpg",,,2024-11-28T12:33:40,,10,2,2,,,2024-11-28 12:33:40,True
5105659849474132	,P2neMDKEA,特朗普的几名内阁提名人遭“非美国人”暴力威胁，FBI正在调查。 ,,https://wx3.sinaimg.cn/large/007aOChdly1hw1tyz5yraj30q811hn2l.jpg,,,2024-11-28T12:20:28,,10,2,2,,,2024-11-28 12:20:28,True
5105656636116575	,P2n9BpFcr,特朗普与墨西哥总统就移民和毒品问题达成共识，墨西哥同意阻止非法移民和毒品流入美国，两国将加强合作。特朗普表示会谈富有成效。 ,,"https://wx1.sinaimg.cn/large/007aOChdly1hw1tnl1bxnj30q81dggsx.jpg,https://wx4.sinaimg.cn/large/007aOChdly1hw1tnlbv0ej30m80etwh5.jpg",,,2024-11-28T12:07:43,,13,4,3,,,2024-11-28 12:07:43,True
5105653485668780	,P2n4wnMHW,"男子爬武当山发现二级保护动物飞鼠 “飞鼠是武当山的灵兽，特别有灵性的”。网友：它的屎可以做成中药五灵脂。 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/en9YQxCflx08jWc1Smsw010412008vRc0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870946&ssig=qP3Ny2yKxA&KID=unistore,video",,2024-11-28T11:55:12,微博视频号,298,28,25,,,2024-11-28 11:55:12,True
5105651447761834	,P2n1ewzcS,"今天第十一批在韩中国人民志愿军 烈士遗骸回国。欢迎烈士回家！#志愿军烈士遗骸回国# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/NdJbMxiIlx08jWbtgpMY010412008uqc0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870946&ssig=ztKLjiQ4Oe&KID=unistore,video",,2024-11-28T11:47:06,微博视频号,92,4,7,志愿军烈士遗骸回国,,2024-11-28 11:47:06,True
5105468965390383	,P2igUmChF,"#在一条视频中感受时间的变迁# 近日， 贵州纳雍。贵州大哥记录菜地打卡100天，“一条视频感受时间的变迁”。网友：农场悟道，一夜入圣。 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tMFkfSp2lx08jVnFXcVW01041200G5hr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870946&ssig=h4VprQwHmZ&KID=unistore,video",,2024-11-27T23:41:59,微博视频号,106,9,21,在一条视频中感受时间的变迁,,2024-11-27 23:41:59,True
5105466160453026	,P2ico1TQS,特朗普提名贾米森·格里尔担任美国贸易代表。格里尔是一位具有国际贸易法背景的律师，曾在特朗普第一个总统任期内担任时任美国贸易代表罗伯特·莱特希泽的幕僚长。 ,,https://wx1.sinaimg.cn/large/007aOChdly1hw17sumx7rj30rf0o0gn5.jpg,,,2024-11-27T23:30:50,,10,2,2,,,2024-11-27 23:30:50,True
5105462370633646	,P2i6h2EQ6,墨西哥经济部长：特朗普征收关税将导致美国流失40万就业岗位！ #特朗普关税# ,,"https://wx1.sinaimg.cn/large/007aOChdly1hw17d6tunaj30q80ojtbm.jpg,https://wx4.sinaimg.cn/large/007aOChdly1hw17d73djpj30ic0bgmxp.jpg",,,2024-11-27T23:15:47,,24,4,2,特朗普关税,,2024-11-27 23:15:47,True
5105460336397190	,P2i2ZqQcu,"男子花900元请“蛙人”捞相机，救了一个人顺便捞了相机。男子：这900块花得值！ 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Tf2tmC9Nlx08jVlk09m001041200yDN40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870947&ssig=%2BML%2FhjRVeZ&KID=unistore,video",,2024-11-27T23:07:42,微博视频号,119,4,4,,,2024-11-27 23:07:42,True
5105430158118883	,P2hgjy45J,"欧盟外交与安全政策高级代表博雷利警告特朗普，贸易战不符合任何人利益，将对世界经济造成困难，特别是美国人。他表示欧盟有应对措施。特朗普宣布对墨西哥和加拿大进口产品征收25%关税，博雷利认为这不是好消息，将影响全球经济。#特朗普关税# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/43C2Bs0ylx08jVcPIUrK010412003yRT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870947&ssig=zONVJ4Rgcn&KID=unistore,video",,2024-11-27T21:07:47,微博视频号,9,2,2,特朗普关税,,2024-11-27 21:07:47,True
5105395542529449	,P2gmuaC1z,特朗普因毒品问题宣称将对进口自中国商品征收10%关税，中国驻美大使馆回应，中美经贸合作本质是互利共赢，贸易战和关税战不会有赢家，同时表示中方已采取措施打击贩毒活动。#特朗普关税# ,,https://wx1.sinaimg.cn/large/007aOChdly1hw0zonkr9cj30q815bjwo.jpg,,,2024-11-27T18:50:14,,23,5,4,特朗普关税,,2024-11-27 18:50:14,True
5105392148025490	,P2gh0xFNo,白宫副发言人安德鲁·贝茨透露，美国总统拜登将出席特朗普的就职典礼，认为这是坚持民主价值观、尊重民众意志的重要展示。此前拜登于2021年1月20日就任时，作为前任总统的特朗普并未出席当时拜登的就职典礼，打破了150年来的传统。 ,,"https://wx2.sinaimg.cn/large/007aOChdly1hw0zhmwlg3j30q81cbwl4.jpg,https://wx3.sinaimg.cn/large/007aOChdly1hw0zhna0kqj30xc0m877q.jpg",,,2024-11-27T18:36:44,,16,2,3,,,2024-11-27 18:36:44,True
5105388767151301	,P2gbyu0nz,"牛妈妈担心刚出生的牛犊被火烧，牛妈妈担心刚出生的牛犊被火烧。主人：很感动，不会卖它，要养它到老！ 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/YRJ2bmVilx08jV1N5iiI01041200d5DN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870947&ssig=G923%2BLj6uJ&KID=unistore,video",,2024-11-27T18:23:18,微博视频号,45,2,4,,,2024-11-27 18:23:18,True
5105323533143100	,P2euldbFa,"19岁儿子在爸爸婚礼上发言感谢新娘，随后改口叫“妈”。新娘：我感动到，站都站不稳了（视频来源：潮新闻） 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/cz9RVBEolx08jUJZqu9201041200dieD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870947&ssig=N2wiEX5%2Fie&KID=unistore,video",,2024-11-27T14:04:05,微博视频号,142,16,9,,,2024-11-27 14:04:05,True
5105320835678247	,P2epZnPaD,特朗普提名文斯·哈利为白宫国内政策委员会主任！文斯·哈利曾在特朗普的竞选团队中担任政策和演讲稿撰写总监一职，并在特朗普的第一个总统任期期间协助领导了演讲稿撰写部门。 ,,"https://wx3.sinaimg.cn/large/007aOChdly1hw0r2aiu0bj30q813gtds.jpg,https://wx2.sinaimg.cn/large/007aOChdly1hw0r2aub4bj309d06n0ur.jpg",,,2024-11-27T13:53:21,,11,3,2,,,2024-11-27 13:53:21,True
5105300388710382	,P2dT0AxY2,特朗普团队考虑与金正恩直接会谈，希望通过新的外交努力降低武装冲突的风险。 ,,"https://wx2.sinaimg.cn/large/007aOChdly1hw0orbe1o8j30q81cs10e.jpg,https://wx1.sinaimg.cn/large/007aOChdly1hw0orbplgkj30m80i3mzl.jpg",,,2024-11-27T12:32:07,,13,2,2,,,2024-11-27 12:32:07,True
5105297454793802	,P2dOhk75o,"央视曝光羽绒骗局，不是怎么连羽绒服都是假的啊，真就各行各业都想要我这条命啊#羽绒骗局曝光# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/nYB3Ulr0lx08jUCQTy9q01041200d4ir0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=7KY%2Fw4IEXw&KID=unistore,video",,2024-11-27T12:20:28,微博视频号,57,6,4,羽绒骗局曝光,,2024-11-27 12:20:28,True
5105294929822012	,P2dKcFd9y,"小女孩哭喊着冲出家门跳进鱼塘，幸好邻居及时下水救起。 知情人：孩子是留守儿童，想玩手机被爷爷奶奶拒绝，一气之下跳进鱼塘（视频来源：潮新闻） 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/YYxCmd1qlx08jUCbuzeE010412004w0s0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=kvZJb3WVGD&KID=unistore,video",,2024-11-27T12:10:25,微博视频号,69,8,2,,,2024-11-27 12:10:25,True
5105292404853965	,P2dG8kmJL,"男子马拉松终点冲刺提前庆祝，最后十米被绝地反超。 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/vbR8LIx4lx08jUBtBc4g010412007n2C0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=aLhlv%2BKaIl&KID=unistore,video",,2024-11-27T12:00:24,微博视频号,41,9,7,,,2024-11-27 12:00:24,True
5105289418248487	,P2dBjyBO7,特朗普要求纽约州总检察长 撤销其民事欺诈指控！此前，特朗普因民事欺诈案被裁决支付4.54亿美元，他随后对此裁决提出了上诉。 ,,"https://wx1.sinaimg.cn/large/007aOChdly1hw0nhxne69j30q80xn0x4.jpg,https://wx1.sinaimg.cn/large/007aOChdly1hw0nhy08w0j30pb0sgdnv.jpg",,,2024-11-27T11:48:32,,11,2,2,,,2024-11-27 11:48:32,True
5105287452951958	,P2dy9cnWe,特朗普与拜登政府达成总统过渡工作必要协议！但特朗普却拒签另一协议。啥情况？ ,,"https://wx1.sinaimg.cn/large/007aOChdly1hw0n9rmb5cj30q81b2dmt.jpg,https://wx3.sinaimg.cn/large/007aOChdly1hw0n9huei7j30q80eodhe.jpg",,,2024-11-27T11:40:43,,9,2,2,,,2024-11-27 11:40:43,True
5105098928426747	,P28E4zmbh,"余承东：靠抄袭是没有未来的！这是在说谁…… 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/8BphMZielx08jTKHntvG010412005sbZ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=t4r9PWzc0l&KID=unistore,video",,2024-11-26T23:11:35,微博视频号,115,37,8,,,2024-11-26 23:11:35,True
5105095897517937	,P28zbvxL3,"这下真是科幻片照进现实了，华为你这次更是强到没边了！ 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/UvGSVK2Plx08jTJPoy3C010412008amj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=EgUJWiQjGJ&KID=unistore,video",,2024-11-26T22:59:33,微博视频号,15,2,3,,,2024-11-26 22:59:33,True
5105028572120975	,P26OB8TLh,"再见爱人，观察室全员变形记，哈哈哈！ 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/xTZEdQ61lx08jTruZWZi01041200cA5s0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=tgxv9t0fBS&KID=unistore,video",,2024-11-26T18:32:01,微博视频号,28,3,2,,,2024-11-26 18:32:01,True
5105026020149019	,P26Ku0CLx,"人一旦取得世俗意义上的成功，就很难再与曾经的自己共情！羊毛月#羊毛月学历质疑# 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/QYX2Cgtwlx08jTqNOolG01041200gn0O0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=3TTbTCiQaR&KID=unistore,video",,2024-11-26T18:21:52,微博视频号,18,3,2,羊毛月学历质疑,,2024-11-26 18:21:52,True
5105020250362759	,P26Bb1wmX,"哈里斯在面对孩子们时浑身充满母爱的光辉，她的出现受到了孩子们的喜爱与热烈欢迎。 
半程KeMeng的微博视频
 ",,,"https://f.video.weibocdn.com/o0/8NAX0FF8lx08jTpeeKz601041200f3Xn0E010.mp4?label=mp4_720p&template=720x1364.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732870956&ssig=hcPheK3XJv&KID=unistore,video",,2024-11-26T17:58:57,微博视频号,27,6,3,,,2024-11-26 17:58:57,True
