id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105322410640274	,P2esx2Gz0,出两件全新麦瑞娜塑身衣 Xs的。全新未穿。500一件 ,,https://wx2.sinaimg.cn/large/006pXFqKgy1hw0r8ruuyjj30zu25onfb.jpg,,,2024-11-27T13:59:37,iPhone客户端,0,0,0,,,2024-11-27 13:59:37,True
