id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105208843830288	,P2bvmg4qQ,洗发水,,,,,2024-11-27T06:28:21,iPhone 14 Pro Max,1,0,0,,,2024-11-27 06:28:21,False,7799488789,好运爆棚的锦鲤R,5102869415463404	,P1cE5mVhq,"这个洗发水好用 我群里宝宝推荐给我的  
洗了三次了也看控油的   掉发明显少了 也不贵
质地比较稀起泡多  应该是不含硅油的
洗发水本来就是要多换使用
我是特别特别注重头发的  我觉得甚至比五官还要重要 因为大美女的氛围感是头发和皮肤还有仪态给的#好物分享# ",,https://wx1.sinaimg.cn/large/008vPRkhgy1hvsxhzn2euj30m80m8q4m.jpg,,,2024-11-20T19:32:18,iPhone 16 Pro Max,12,4,1,好物分享,,2024-11-20 19:32:18
5102974607033248	,P1fnKtvFu,转发微博,,,,,2024-11-21T02:30:17,iPhone 14 Pro Max,0,0,0,,,2024-11-21 02:30:17,False,7799488789,好运爆棚的锦鲤R,5098954540188588	,OFwg60N3K,这帽子还挺好看的 pdd15块钱买的 帽檐宽遮颧骨 你们要吗素颜神器#好物分享# ,,"https://wx3.sinaimg.cn/large/008vPRkhgy1hvgfwe632fj30u01hcahw.jpg,https://wx2.sinaimg.cn/large/008vPRkhgy1hvgfx4m82yj30u0140n51.jpg,https://wx4.sinaimg.cn/large/008vPRkhgy1hvgfy388l5j310o0djtao.jpg",,,2024-11-10T00:15:59,iPhone 16 Pro Max,8,2,1,好物分享,,2024-11-10 00:15:59
5102970821673180	,P1fhE71gM,转发微博,,,,,2024-11-21T02:15:15,iPhone 14 Pro Max,1,0,0,,,2024-11-21 02:15:15,False,7799488789,好运爆棚的锦鲤R,5101752104521775	,P0JzYiYjR,"去韩国什么衣服都可以不买但是一定要买kindame的裤子
我买过最喜欢的牛仔裤 ",,"https://wx3.sinaimg.cn/large/008vPRkhgy1hvpd7hubbmj33b04eo4qs.jpg,https://wx2.sinaimg.cn/large/008vPRkhgy1hvpd8tkux5j33b04eokjo.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002XzQ8Hgx08jF1ozLfa0f0f0100mFzJ0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004lh6Y7gx08jF1oKpx60f0f0100mFmh0k01.mov,,2024-11-17T17:32:30,iPhone 16 Pro Max,4,3,1,,,2024-11-17 17:32:30
