id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102284400754771	,P0Xqw3alJ,今天去这边ktv感受了下，这姐妹推荐的这个厂几乎都要陪h，纯喝酒的少，算了，不打算再步入一道深渊，于是试了一个房之后我就溜了，回国浅休息几天吧，出来快10天到处奔波累了，后面来不来再说吧，看有没有纯喝酒的场 ,,,,,2024-11-19T04:47:39,iPhone客户端,3,6,0,,,2024-11-19 04:47:39,True
