id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104894556244684	,P23krqcwI,下面部吸脂后24小时反馈，初步效果还可以，后续慢慢恢复，等效果稳定。 ,,"https://wx4.sinaimg.cn/large/006GNQg4gy1hvze5hwvtnj30u00u07cx.jpg,https://wx3.sinaimg.cn/large/006GNQg4gy1hvze5ig18aj30u00u0qbs.jpg,https://wx1.sinaimg.cn/large/006GNQg4gy1hvze5iziu0j30z023k12e.jpg",,,2024-11-26T09:39:29,小米8青春版 潮流旗舰,0,0,0,,,2024-11-26 09:39:29,True
