id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105642174154959	,P2mMhhqTt,接好运🍀,,,,,2024-11-28T11:10:15,iPhone客户端,0,0,0,,,2024-11-28 11:10:15,False,5739256130,仙女要变美变富,4818095934016353	,M7AKZgQPT,"听说欣欣子这张图能带来好运
好事儿马上就能发生🍀 ",,https://wx3.sinaimg.cn/large/006gpkHgly1h6kfrhjld7j30u00kjafb.jpg,,,2022-09-26T23:44:09,iPhone 13 Pro Max,867,120,1991,,,2022-09-26 23:44:09
5105142445900833	,P29MgoL4J,1,,,,,2024-11-27T02:04:31,iPhone客户端,1,0,0,,,2024-11-27 02:04:31,False,6414878242,幸运阿颂,5104640582484799	,P1WIOaqpp,最该保密的三件事：你的感情状态，你的情绪和你准备要做的事。 ,,,,,2024-11-25T16:50:17,,767,45,323,,,2024-11-25 16:50:17
5104746639655120	,P1ZtREvJK,"我的鼻子又被我挖👃大了，无语！！！！！千万不能挖鼻子了
 ",,,,,2024-11-25T23:51:42,iPhone客户端,0,0,0,,,2024-11-25 23:51:42,True
5104696760995532	,P1Ybq4aYY,"在闲鱼卖货就一个诀窍，话多啰嗦的人别卖！聊两三句感觉很舒服就成交的基本都没踩坑
 ",,,,,2024-11-25T20:33:31,iPhone客户端,0,0,0,,,2024-11-25 20:33:31,True
5104632858674430	,P1WwlAoCa,"半岛就是只值两千块钱的货啊
花大几千打的人真该哭，别对国产的仪器太认真咱们就是说～ ",,,,,2024-11-25T16:19:35,iPhone客户端,0,0,0,,,2024-11-25 16:19:35,True
5103544354737360	,P1ucHjSp2,感冒了😷彻彻底底的大感冒！ ,,,,,2024-11-22T16:14:16,iPhone客户端,1,0,0,,,2024-11-22 16:14:16,True
