id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104718398887587	,P1YKjBi4b,上海的阴天☁️ ,,"https://wx3.sinaimg.cn/large/ed78aa24gy1hvytu2axiyj221d2pve81.jpg,https://wx1.sinaimg.cn/large/ed78aa24gy1hvytu64merj21zp2nl1kx.jpg,https://wx4.sinaimg.cn/large/ed78aa24gy1hvytu4dyvoj22432tge81.jpg,https://wx2.sinaimg.cn/large/ed78aa24gy1hvytu9cyymj21i5202atm.jpg,https://wx4.sinaimg.cn/large/ed78aa24gy1hvytu8lm5pj22c03401ky.jpg,https://wx4.sinaimg.cn/large/ed78aa24gy1hvytug9rx6j22c0340kjl.jpg,https://wx1.sinaimg.cn/large/ed78aa24gy1hvytuf759rj21sg2dshdt.jpg,https://wx1.sinaimg.cn/large/ed78aa24gy1hvytudscovj21sg2ds4qp.jpg,https://wx1.sinaimg.cn/large/ed78aa24gy1hvytuc72qaj225b2v3npd.jpg,https://wx2.sinaimg.cn/large/ed78aa24gy1hvyttz2899j21nn27j4qp.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0036cpQWgx08jS4Rk7aE0f0f0100jCA70k01.mov,,2024-11-25T21:59:30,iPhone 16 Pro,640,41,6,,,2024-11-25 21:59:30,True
