id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105668053533999	,P2ns1ePlZ,"我发现国内便宜好用的机子真的好多，有这些机子真的可以提升幸福感
 原汁机我打水果抗炎汁用的，破壁机我用来养生的 感觉可以煮很多东西，而且煮出来很丝滑～ 养生壶最早是用来煲燕窝的，后来里面的玻璃被我不小心敲碎 我就拿来煮银耳羹绿豆汤也煮了非常好👍 还有一个是放炖盅的，我会用来炖燕窝和蒸红薯啥的。 然后是电饭煲 每次负责煲汤！ 这几样东西加起来我看最多一千出头，新加坡随便里面一台店里就要卖几千人民币了",,"https://wx2.sinaimg.cn/large/8b05cad3gy1hw1unq5g1hj22c0340qv6.jpg,https://wx4.sinaimg.cn/large/8b05cad3gy1hw1upsjy6pj22c03401kz.jpg,https://wx4.sinaimg.cn/large/8b05cad3gy1hw1uw31u6xj22c0340x6q.jpg,https://wx3.sinaimg.cn/large/8b05cad3gy1hw1uvzc89pj22c0340npe.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F003RMPrUgx08jWfecGbB0f0f0100nHRC0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002xWgk0gx08jWflpqcE0f0f0100rPrK0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0031rXEOgx08jWfMkNZB0f0f0100h9hH0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0001MGQGgx08jWfLU1SU0f0f0100gtYz0k01.mov,,2024-11-28T12:53:05,iPhone客户端,0,0,0,,,2024-11-28 12:53:05,True
5105505918255419	,P2jevyDBV,"下个月生日送自己礼物是上半身抽脂，30岁的生日礼物是希望能送自己一套市区房…  要求太高也挺累的！ 有时候觉得回小县城生活有一套房子再买一辆车子也够了口袋再有点钱，不需要这么辛苦。 又想把户口改变，换个包装，希望以后还能遇到个傻瓜帮我全款买房好了
 ",,,,,2024-11-28T02:08:49,iPhone客户端,0,2,0,,,2024-11-28 02:08:49,True
5105342407770264	,P2eYMwBoQ,下三白的眼睛的人 一般人都很坏的，一看就不好接触 ,,,,,2024-11-27T15:19:04,iPhone客户端,0,2,0,,,2024-11-27 15:19:04,True
5105312903729422	,P2edcfEbY,"我朋友们有叫我可以回家了，相亲或者结婚… 我说应该是嫁不出去，其实是一点也不想结婚！ 然后他们说怎么会嫁不出去？ 我说因为条件比我好的看不上我，条件没我好的我又看不上…… 还要能忍受我时不时发疯 哪有那么刚好呢
 但也不排除以后不会改变想法 顺其自然吧 ",,,,,2024-11-27T13:21:51,iPhone客户端,0,2,0,,,2024-11-27 13:21:51,True
5104984507024936	,P25Fwttvq,每个月13或15和每个月固定10还是差很多，多出来的可以扣掉家里的开销还能存10。 10要扣掉开销能存下来的就只剩5或者6 我就开始焦虑了😐 ,,,,,2024-11-26T15:36:55,iPhone客户端,0,1,0,,,2024-11-26 15:36:55,True
5104683599531007	,P1XQbDZrV,户型也很重要，这个户型再便宜也不能买，更何况最低390… 这个户型像一把枪 不好👎 房子还是方方正正比较好 ,,https://wx3.sinaimg.cn/large/8b05cad3gy1hvypwm8dmoj20zo1gyjyu.jpg,,,2024-11-25T19:41:13,iPhone客户端,1,0,0,,,2024-11-25 19:41:13,True
5104638082943333	,P1WEMclH7,"好多衣服真的是模特氛围感拍照出来好看，真的你现实去穿只有精致土，在这边买衣服很多都退不了 真的很差劲有的都不值这个钱  要么就是一次性的洗完变形的还要几百块 无力吐槽
 ",,,,,2024-11-25T16:40:21,iPhone客户端,2,7,0,,,2024-11-25 16:40:21,True
5104572733593916	,P1UXnf4Wo,DHL这种快递就是傻逼！ 搞一大堆又看不懂，输入了还一直发来确认，然后送快递过来打都没打电话就直接说没送到走人 真是傻逼 ,,https://wx2.sinaimg.cn/large/8b05cad3gy1hvyd5sq6n5j20zo256e81.jpg,,,2024-11-25T12:20:41,iPhone客户端,0,0,0,,,2024-11-25 12:20:41,True
5104070027117085	,P1HSytRtH,凌晨12点多和女朋友约好出来吃火锅，这个哥老官是新开的 味道一般… 锅底越吃越咸…  中间的罗宋汤底还不错，环境也一般 没有吸烟的，吃了一身火锅味#美食探店# ,,"https://wx3.sinaimg.cn/large/8b05cad3gy1hvwrcuviyij22c0340qv7.jpg,https://wx1.sinaimg.cn/large/8b05cad3gy1hvwrcw8hi7j22c0340kjn.jpg,https://wx2.sinaimg.cn/large/8b05cad3gy1hvwrcxghwgj22c03401kz.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002suyPzgx08jPdUV3VR0f0f0100ugp50k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001yLSy7gx08jPdVlitV0f0f0100vH6B0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000c4Cf1gx08jPdVxjcX0f0f0100oMxR0k01.mov,,2024-11-24T03:03:06,iPhone客户端,0,1,0,美食探店,,2024-11-24 03:03:06,True
5103952666034394	,P1EPgpjOW,"和男朋友窝家里一天没觉得浪费时间，自己一个人窝家里感觉浪费了一整天时间
  出门买护肤和衣服又怕没等到打折，等到打折又不一定有时间
买早就觉得是冤种
 ",,,,,2024-11-23T19:16:44,iPhone客户端,1,3,0,,,2024-11-23 19:16:44,True
