id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104211354980009	,P1LyvkTwJ,#我的美食日记# ,,"https://wx3.sinaimg.cn/large/006tSZGyly1hvx7nsojhnj32c03404qr.jpg,https://wx3.sinaimg.cn/large/006tSZGyly1hvx7ntxoftj32c0340x6q.jpg,https://wx3.sinaimg.cn/large/006tSZGyly1hvx7nv8zusj32c0340b2b.jpg,https://wx4.sinaimg.cn/large/006tSZGyly1hvx7nwordej32c0340e83.jpg,https://wx3.sinaimg.cn/large/006tSZGyly1hvx7nrcej4j33402c07wi.jpg,https://wx3.sinaimg.cn/large/006tSZGyly1hvx7nxx9w9j33402c0b2b.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002jdFFIgx08jPQtuZ6v0f0f0100lCyV0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002HzO6Hgx08jPQtG01G0f0f0100m11a0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002y567mgx08jPQtY7VZ0f0f0100khvG0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002x59GLgx08jPQudhV50f0f0100sL2S0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002l2oKOgx08jPQupTAs0f0f0100nyNz0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002dC18Igx08jPQuEkpW0f0f0100fqv10k01.mov,,2024-11-24T12:24:41,iPhone客户端,2,4,0,我的美食日记,,2024-11-24 12:24:41,True
