id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106115983704966	,P2z6ufxPw,曾经的観月あいな，现在好像变成了 甘猫みゆ，她不说的话我是完全认不出来 ,,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw39fqe3ldj315o1g3gzm.jpg,,,2024-11-29T18:33:00,微博网页版,26,4,0,,,2024-11-29 18:33:00,True
5106107943490039	,P2yTweDUX,"发布了头条文章：《被8家经纪公司围殴的ALP闭社，事务所之争的背景》  
被8家经纪公司围殴的ALP闭社，事务所之争的背景
 ",,,,,2024-11-29T18:01:03,微博 weibo.com,26,10,0,,,2024-11-29 18:01:03,True
5106094999341337	,P2yyDDc6J,"佐佐木：让我康康我身边是谁 
NPG日暮里官方微博的微博视频
 ",,,"https://f.video.weibocdn.com/u0/Bq6GN8yqgx08jY8vIUo801041200NGN80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889971&ssig=s6RSmyIEFo&KID=unistore,video",,2024-11-29T17:09:37,微博视频号,40,16,2,,,2024-11-29 17:09:37,True
5106089928425917	,P2yqszlXT,萌子最近的变化挺大的哦，引退之后去做服装行业去了 ,,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw37fi1hoyj30xb1dy4qp.jpg,,,2024-11-29T16:49:28,微博网页版,28,3,0,,,2024-11-29 16:49:28,True
5106087598492987	,P2ymHzDpF,听说alp事务所黄摊了，我的芽儿咋搞 ,,https://wx1.sinaimg.cn/large/006mNOQ1ly1hw375yjtwej30wr17oae7.jpg,,,2024-11-29T16:40:13,微博网页版,10,2,0,,,2024-11-29 16:40:13,True
5106068528564482	,P2xRWzW0O,"高二那年，学校舞会，站着如喽罗；
高三那年，着最闪的衫 扮十分感慨；
高四那年，进入业界，有人来拍照 要记住插袋；
高五那年，吵架吵输了 ",,"https://wx2.sinaimg.cn/large/006mNOQ1ly1hw34ulx1k7j30wr17on1t.jpg,https://wx2.sinaimg.cn/large/006mNOQ1ly1hw34ulx35xj30wr17owie.jpg",,,2024-11-29T15:24:26,微博网页版,58,14,3,,,2024-11-29 15:24:26,True
5106060245336354	,P2xEAmoee,#森日有菜# ,,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw340rm4dej30us151wo2.jpg,,,2024-11-29T14:51:30,微博网页版,37,8,0,森日有菜,,2024-11-29 14:51:30,True
5106019344584536	,P2wACjeE8,"愛弓带着大岛优香去逛迪士尼，两人加起来年龄40岁
 ",,https://wx2.sinaimg.cn/large/006mNOQ1ly1hw2yxkrpbwj30us151n5i.jpg,,,2024-11-29T12:09:00,微博网页版,93,21,1,,,2024-11-29 12:09:00,True
5106006410922910	,P2wfL3S5E,曾经在body社专属出道时还是蛮受欢迎的，企画之后便少有人提及了#樱茉日# ,,https://wx1.sinaimg.cn/large/006mNOQ1ly1hw2xth8yv9j30us0x5gsb.jpg,,,2024-11-29T11:17:36,微博网页版,29,10,1,樱茉日,,2024-11-29 11:17:36,True
5105999717859772	,P2w4XwYGw,"点开前：刚出道就来个五大解？？
点开后：拐着弯标题党夸她纯，可我怎么感觉像是六花？ ",,https://wx1.sinaimg.cn/large/006mNOQ1ly1hw2wrwfq8yj316o1kwqj3.jpg,,,2024-11-29T10:51:00,微博网页版,32,11,1,,,2024-11-29 10:51:00,True
5105991479198646	,P2vRFCAZg,DOC现在的AI确实搞得不错，虽然是和AI 写真初版机构 AI LAB一起做的 ,,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw2w429qhfj30lc0c1weu.jpg,,,2024-11-29T10:18:16,微博网页版,27,15,1,,,2024-11-29 10:18:16,True
5105986047839208	,P2vIUwTkQ,早上好，天气彻底冷下来了，蛤蛤也有自己的心事 ,,"https://wx2.sinaimg.cn/large/006mNOQ1ly1hw2vh0ejdgj316o1kw1b4.jpg,https://wx3.sinaimg.cn/large/006mNOQ1ly1hw2viarr1yj316o1kwwz2.jpg,https://wx1.sinaimg.cn/large/006mNOQ1ly1hw2viarre4j316o1kw7nj.jpg",,,2024-11-29T09:56:41,微博网页版,32,11,1,,,2024-11-29 09:56:41,True
5105760392449048	,P2pQXah6M,续中午的那条：你们知道B社现如今发了几个新人去IP社吗？？ ,,https://wx1.sinaimg.cn/large/006mNOQ1ly1hw23kiszx2j30w01kwqgz.jpg,,,2024-11-28T19:00:00,微博网页版,40,7,0,,,2024-11-28 19:00:00,True
5105745555621003	,P2pt1nAhl,"发布了头条文章：《新人副本之各种出道本的暗语》  
新人副本之各种出道本的暗语
 ",,,,,2024-11-28T18:01:03,微博 weibo.com,75,12,6,,,2024-11-28 18:01:03,True
5105740271060228	,P2pkv4rOs,再一次感叹牙妹的资源真的好，又上了一本写真集，B社真的想让她接天使的班 ,,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw238wfbsvj31kw16o7im.jpg,,,2024-11-28T17:40:03,微博网页版,77,26,4,,,2024-11-28 17:40:03,True
5105725501604786	,P2oWG6JtE,宝总，宝冢，其实也没差多少 ,,https://wx3.sinaimg.cn/large/006mNOQ1ly1hw21jhrsfzj30w01kwtti.jpg,,,2024-11-28T16:41:22,微博网页版,27,5,0,,,2024-11-28 16:41:22,True
5105698421605374	,P2of06JD8,"昨天把IP的现状多少说了下（视频还没做，等做了再发），补充下经纪公司层面的信息，大致是从2017年开始，IP社由于市场缩水，养不起太多的专属，所以和不少大型公司的关系都比较疏离，跑去和life穿同一件裤子去了。
也是在最近两年，逐渐的又和部分几家大型经纪公司有了进一步的联系，比如T社、比如B社，其中T社确实足够给力，本身就有大桃和翼姐这一层关系在，所以重续关系也很简单，从年初的长滨，到年末的藤咲舞，T社对于IP社来说是相当给力的（这点无可反驳）。
至于B社，诚意就不是那么够了，某个不打榜人气也不是很高还能上年度大合照的，这专属期也够长了，但是b社输出相对就没那么给力，虽说RARA和花里也挺不错，但这结构没带起来啊~~#藤咲舞#",,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw1ybooyuhj315q1kwtno.jpg,,,2024-11-28T14:53:45,微博网页版,43,15,1,藤咲舞,,2024-11-28 14:53:45,True
5105693788473356	,P2o7wzyj2,新·一生之敌 ,,https://wx4.sinaimg.cn/large/006mNOQ1ly1hw1xxoauyhj316o1kwat5.jpg,,,2024-11-28T14:35:21,微博网页版,80,35,0,,,2024-11-28 14:35:21,True
5105668786752195	,P2ntcskyn,"看看这两年的新人，IP是怎么想的呢
madonna：：谢谢铁汁送的火箭 ",,https://wx1.sinaimg.cn/large/006mNOQ1ly1hw1t4ih2c9j311y1kwn2f.jpg,,,2024-11-28T12:56:00,微博网页版,72,20,1,,,2024-11-28 12:56:00,True
5105654693629413	,P2n6tfeaV,ACT的新人，也就是阿腿的小师妹，至今还在香格里拉打怪不摘头套 ,,https://wx2.sinaimg.cn/large/006mNOQ1ly1hw1smzc0vxj30tz0gtwpy.jpg,,,2024-11-28T12:00:00,微博网页版,24,10,0,,,2024-11-28 12:00:00,True
5105643870493264	,P2mP124jS,今年madonna唯一一个 超大型新人 出道#篠原いよ# ,,https://wx2.sinaimg.cn/large/006mNOQ1ly1hw1rxfm842j316o1kwtl9.jpg,,,2024-11-28T11:17:00,微博网页版,130,27,6,篠原いよ,,2024-11-28 11:17:00,True
