id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105146923582477	,P29Tuf1XT,讨好型人格，美名曰我为了你怎么怎么样，大可不必这样为，没人让你这么做，这个世界不存在绝对的渣男渣女，一个愿打一个愿挨，对方欺负你瞧不起你打压你，那你选择继续受着是你的问题，可怜之人必有可恨之处 ,,,,,2024-11-27T02:22:18,iPhone 15 Pro(原色钛金属),28,1,5,,,2024-11-27 02:22:18,True
5105146302300392	,P29Su9Er6,自卑的人分两种，一种是永远在贬低自己，抬不起头来，不敢直视别人的眼睛，总觉得自己不好不行。还有一种是太害怕别人瞧不起自己，很在意他人的眼光，由自卑跳跃到自负，在公开场合容易过度吹嘘，用张扬的牛逼的东西欲盖弥彰。面对自卑型人格，直接无视就行，你既不需要安慰她们也不需要瞧不起她们。一时半会好不了，没抓到主心骨的人，内核里不认可自己的人，都很介意他人的眼光，总觉得别人会瞧不起自己，其实压根没人在意,,,,,2024-11-27T02:19:50,iPhone 15 Pro(原色钛金属),14,2,3,,,2024-11-27 02:19:50,True
