id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106170014995640	,P2AvDkXAQ,"我感觉我会日语了。 
道叔bot的微博视频
 ",,,"https://f.video.weibocdn.com/o0/WRDBRiEYlx08jYsZ0Kw0010412009ZC80E010.mp4?label=mp4_720p&template=958x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893147&ssig=bkjRKY4ySD&KID=unistore,video",,2024-11-29T22:07:42,置顶🔝iPhone 16 Pro Max,1,0,1,,,2024-11-29 22:07:42,True
5106159260536922	,P2Aei2fG2,"江秋莲重启直播表示愿意和理记携手共赴青岛公安局就#理记质疑江歌妈妈诈捐#事件，报案接受调查！ 
道叔bot的微博视频
 ",,,"https://f.video.weibocdn.com/o0/7ILpCQ7Llx08jYq2Go8o01041201sl7R0E010.mp4?label=mp4_720p&template=576x1266.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893147&ssig=Ex9hz9IGRe&KID=unistore,video",,2024-11-29T21:24:58,置顶🔝iPhone 16 Pro Max,16,6,3,理记质疑江歌妈妈诈捐,,2024-11-29 21:24:58,True
5106151324127719	,P2A1uhjO7,"不怕有寄生虫吗？ 
道叔bot的微博视频
 ",,,"https://f.video.weibocdn.com/o0/tkyKrR6xlx08jYnSNMhq010412009rzq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893147&ssig=KQpas2Rivw&KID=unistore,video",,2024-11-29T20:53:26,置顶🔝iPhone 16 Pro Max,10,7,0,,,2024-11-29 20:53:26,True
5106150102270822	,P2zZw9wKa,优衣库不用新疆棉没关系，但是更应该关注把好棉花用在国产卫生巾上。 ,,,,,2024-11-29T20:48:35,置顶🔝iPhone 16 Pro Max,18,9,1,,,2024-11-29 20:48:35,True
5106145297697488	,P2zRLwit2,奇闻怪事。,,,,,2024-11-29T20:29:29,置顶🔝iPhone 16 Pro Max,9,1,3,,,2024-11-29 20:29:29,False,1663937380,财新网,5106105514987438	,P2yPBkVsy,"【特稿｜信访登记超5000次 辽宁夫妇被判寻衅滋事】
特稿｜信访登记超5000次 辽宁夫妇被判寻衅滋事
 张学军是在被羁押期间，于医院里去世的。那是2022年8月29日，再过半年就是他59岁生日。
　　当时，他和妻子鲍世凤因多次重复登记上访被判寻衅滋事罪的案子，正在辽宁省营口市中级法院二审审理。2022年8月初，张学军被确诊肝癌晚期，被送往中国医科大学附属盛京医院治疗，不久后去世。
　　张学军和鲍世凤都是辽宁营口大石桥市人。张学军生于1964年，曾是大石桥市中医院的医生，后来开过诊所，也在药房打过工。鲍世凤比他小近两岁。
　　因家中房屋被强拆，这对夫妇自2011年起开始上访，从大石桥去过营口、沈阳、北京。2014年以来，张学军和鲍世凤随女儿张楠长居北京。2021年3月，二人因涉嫌寻衅滋事罪被从老家赶来的警察带走。2022年3月，大石桥法院一审认定，张学军、鲍世凤于2015年至2020年累计登记信访5000余次，严重破坏社会秩序，以寻衅滋事罪分别判处二人有期徒刑一年十个月。后二人提起上诉。二审期间张学军因病去世，不再追究刑事责任，鲍世凤的上诉被营口中院驳回。",,https://wx2.sinaimg.cn/large/001OBI7Gly1hw398a2z5qj60nc0fkn0002.jpg,,,2024-11-29T17:51:24,微博网页版,128,25,83,,,2024-11-29 17:51:24
5106145045252121	,P2zRmm2jD,"哈哈哈哈哈哈哈被发现了，女主非常夹，前面还说就我吧别换了。 
道叔bot的微博视频
 ",,,"https://f.video.weibocdn.com/o0/JrvipiN6lx08jYm8FK6Y010412002hLt0E010.mp4?label=mp4_ld&template=644x360.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893147&ssig=5%2FjQwLgrBH&KID=unistore,video",,2024-11-29T20:28:29,置顶🔝iPhone 16 Pro Max,39,3,6,,,2024-11-29 20:28:29,True
5106143886313655	,P2zPuqut9,被人羞辱了。 ,,"https://wx1.sinaimg.cn/large/afb824cfly1hw3dmm4dx0j20g40r0428.jpg,https://wx3.sinaimg.cn/large/afb824cfly1hw3dmmhl8bj20g40nx781.jpg",,,2024-11-29T20:23:53,置顶🔝iPhone 16 Pro Max,10,6,1,,,2024-11-29 20:23:53,True
5106140729839063	,P2zKoFhAz,"男朋友大型社死现场哈哈哈哈哈哈哈哈哈 
道叔bot的微博视频
 ",,,"https://f.video.weibocdn.com/o0/PM5tNu6Nlx08jYkZepJK01041203Jifx0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893147&ssig=%2BFqqJkHQi2&KID=unistore,video",,2024-11-29T20:11:20,置顶🔝iPhone 16 Pro Max,24,4,5,,,2024-11-29 20:11:20,True
5106119415174295	,P2zc1lI4n,没有男朋友又怎么样？ ,,https://wx4.sinaimg.cn/large/afb824cfly1hw3atcoa0uj20u01hcqcg.jpg,,,2024-11-29T18:46:38,置顶🔝iPhone 16 Pro Max,23,3,2,,,2024-11-29 18:46:38,True
5106103736079167	,P2yMJpvt5,"23岁法律研究生确诊晚期。 
道叔bot的微博视频
 ",,,"https://f.video.weibocdn.com/o0/CKg4GUi2lx08jYaTBhC801041200W9ww0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893147&ssig=Wo7F7VOlgA&KID=unistore,video",,2024-11-29T17:44:20,置顶🔝iPhone 16 Pro Max,23,9,4,,,2024-11-29 17:44:20,True
