id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105998094926220	,P2w2lkFxa,上唇m唇修复➕下唇厚唇改薄  术后即刻#m唇修复# ,,"https://wx4.sinaimg.cn/large/0068h0tTgy1hw2wvx40tej32bc2bcqv7.jpg,https://wx2.sinaimg.cn/large/0068h0tTgy1hw2ww1jwvuj32bc2bcqv7.jpg,https://wx1.sinaimg.cn/large/0068h0tTgy1hw2ww5jobwj32bc2bckjn.jpg",,,2024-11-29T10:44:33,HUAWEI Mate 20 Pro,1,0,0,m唇修复,,2024-11-29 10:44:33,True
5104557589529541	,P1UyWDZ4h,无痕人中窝术后即刻#人中窝# ,,"https://wx2.sinaimg.cn/large/0068h0tTgy1hvybg41pmtj31401hc4j2.jpg,https://wx3.sinaimg.cn/large/0068h0tTgy1hvybg8xvqjj31401hc4il.jpg,https://wx4.sinaimg.cn/large/0068h0tTgy1hvybgbw4yzj31401hc7pu.jpg",,,2024-11-25T11:20:30,HUAWEI Mate 20 Pro,0,1,0,人中窝,,2024-11-25 11:20:30,True
5102413034295380	,P10LZi1qk,无痕人中窝+唇珠切除+黑色素痣切除术后即刻#人中窝# ,,"https://wx1.sinaimg.cn/large/0068h0tTgy1hvrh51zhuaj32bc2bcqv7.jpg,https://wx2.sinaimg.cn/large/0068h0tTgy1hvrh567cq3j32bc2bcnpf.jpg,https://wx3.sinaimg.cn/large/0068h0tTgy1hvrh5annb1j32bc2bchdv.jpg",,,2024-11-19T13:18:48,HUAWEI Mate 20 Pro,0,0,0,人中窝,,2024-11-19 13:18:48,True
